region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,10,gfdl-esm4,2041-2060_ssp370,2.049608082,0.3571351940662302,0.18659041954141717,0.31962669083815515,0.1184087333014197,0.4655591100319719,0.7137117509517551,0.127814856782278,0.714051407661497,0.06907194129442251,0.7593388339373327,0.4876351011288486,0.22542841989774062,0.4532971362756141,0.1308842896421076,0.6071280583725894
MT_outAntarc,1738,150277.071,11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.2407111742920574,0.19457503155536213,0.1693223317774652,0.10991559244915525,0.3505085330048656,0.7137117509517551,0.127814856782278,0.714051407661497,0.06907194129442251,0.7593388339373327,0.3232041407330005,0.24645693004065602,0.2362764673640791,0.14150529296335357,0.4555144200455162
MT_outAntarc,1738,150277.071,12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.15876869665411247,0.17060870521232158,0.09010638387802644,0.09010638387802644,0.27320174857939056,0.7137117509517551,0.127814856782278,0.714051407661497,0.06907194129442251,0.7593388339373327,0.2213202808562554,0.23043932880589713,0.13834237728282756,0.13834237728282756,0.3577289366658772
MT_outAntarc,1738,150277.071,13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.40321923325409265,0.22944614971708865,0.34641931701197726,0.1468777352370022,0.5144336573711893,0.7096282633589781,0.1288997799872156,0.7119004633587306,0.07319212831991506,0.7565626145517549,0.5490773848714395,0.29395749961988876,0.4631432965001293,0.1788133834172521,0.6701126616737887
MT_outAntarc,1738,150277.071,14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.3069629041172538,0.198664659452512,0.2584214732548453,0.13196444638795132,0.4175525716356956,0.7096282633589781,0.1288997799872156,0.7119004633587306,0.07319212831991506,0.7565626145517549,0.41708770902401354,0.24400157389417457,0.34181706716445565,0.16479136851400655,0.5445639379985696
MT_outAntarc,1738,150277.071,15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.18049041913179278,0.16777727214553814,0.11085944077204696,0.07858317086563354,0.29900857356618593,0.7096282633589781,0.1288997799872156,0.7119004633587306,0.07319212831991506,0.7565626145517549,0.2497625354292621,0.22477979563725972,0.1725612948177873,0.10431288562324656,0.3925179930672103
MT_outAntarc,1738,150277.071,16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.10024530626603616,0.15100305599276884,0.02491483930882265,0.02491483930882265,0.21578011475750775,0.7096282633589781,0.1288997799872156,0.7119004633587306,0.07319212831991506,0.7565626145517549,0.13903752196274055,0.20502782447496617,0.03878187460956065,0.03878187460956065,0.2828313865001708
MT_outAntarc,1738,150277.071,17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.7156509849306141,0.19946254884476233,0.6782408086061036,0.12752487533029355,0.7393425665744795,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,1.0196086295138826,0.2538655048785708,1.0061446790920896,0.1753512967955695,0.98303714101499
MT_outAntarc,1738,150277.071,18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.7551757100405684,0.1689124453214833,0.7340139771509541,0.10253502716121055,0.7771360411465126,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,1.0803882664684634,0.21686021114279488,1.0479039833851889,0.13339911749966094,1.0361104431205292
MT_outAntarc,1738,150277.071,19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6466956403836929,0.2316439101954287,0.5945818017720357,0.148078377069793,0.697758381902043,0.7022422011912665,0.11493676990083714,0.7182962048588933,0.07426870289138088,0.7566792174969239,0.9151654922001085,0.2697148166484961,0.8858829767148708,0.204486597119186,0.9219205699898598
