,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5117978219940078,0.09098281057315462,0.5006085057002831,0.04141064701516067,0.5393039556671433,0.0008868586617457425,0.020811629958839454,0.0,0.0,0.0034787243793376207,0.0014506338429269244,0.030158939246332873,0.0,0.0,0.0057426711190927925
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.51742968005735,0.08964342913880771,0.5079153300379817,0.03947136426904663,0.5426170906027276,0.34546290371806515,0.25967445568648684,0.2944615561554671,0.1768369787700354,0.21064802403010174,0.6663825640318578,0.4956172204519568,0.5811731463488848,0.341148845588908,0.3900123037985343
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.51742968005735,0.08964342913880771,0.5079153300379817,0.03947136426904663,0.5426170906027276,0.03963820956072941,0.10651411933008098,0.0,0.0,0.05520567314391547,0.07614071077153083,0.2025049370489919,0.0,0.0,0.09886188475382648
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.51742968005735,0.08964342913880771,0.5079153300379817,0.03947136426904663,0.5426170906027276,0.0010810080384076664,0.020647949792747658,0.0,0.0,0.004504840294410552,0.0019150896928390518,0.0336673434043249,0.0,0.0,0.007803658549008153
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.51742968005735,0.08964342913880771,0.5079153300379817,0.03947136426904663,0.5426170906027276,0.00017444526215120598,0.01051397465159189,0.0,0.0,0.0011409689693759547,0.0002677987041976233,0.014161430520178112,0.0,0.0,0.0018985223858510778
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.7298193568989242,0.1659078047536871,0.758690316995722,0.10660706146676413,0.6180092186605137,1.4117839143247244,0.3913664010238646,1.414713701813288,0.2387818292475563,1.1390149337778417
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.7611829279946797,0.15620445618803303,0.7996459074058925,0.07619085250482316,0.6855825352345839,1.471548030288556,0.3687899115919156,1.4872912972474865,0.21019041273038463,1.2604225582231048
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.7414833477352889,0.16738799402253243,0.7809231207697449,0.09154686164414194,0.6581495343218493,1.4313534829592502,0.37973693672673137,1.4386287295982945,0.22571168805519815,1.206973607392392
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.5721149895069634,0.19847173595348494,0.5680545720168777,0.1375089395141531,0.443845462167014,1.091757054822538,0.38675198343727435,1.0725521442876331,0.2682428180007881,0.8049030887155405
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.47751632442313346,0.23439017269118226,0.459657463953244,0.17454505252847125,0.3232514957309945,0.9109377022191468,0.4610913542338534,0.8636572220595619,0.32772000664261813,0.5860188871162152
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.4135058853768315,0.22241192034160026,0.3758209381573996,0.14696441391028015,0.28451402331832565,0.7839124108580882,0.42134949948004025,0.7120151718494772,0.2805812749469212,0.5127321300876588
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.36888234843072604,0.23853179511376177,0.31312165658309543,0.14606618174955313,0.243677143462006,0.6959278241557147,0.4421529375606792,0.5950603321158379,0.275767064559147,0.43794015304278994
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5293394421477425,0.09257201071263968,0.5232374016007935,0.03669270563759741,0.5523457526217667,0.3913950413662748,0.22368397991459996,0.34412681321639194,0.13142153209938773,0.27426733159440797,0.7421892069702203,0.4263924413697673,0.6533734059787605,0.25282692986529764,0.49543843818675454
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5225165178111782,0.09072630896791269,0.5127013294908257,0.038703547816708816,0.5466528945972837,0.46972656841097127,0.22350358842329002,0.4649522799617501,0.16024353629175458,0.36615641084318873,0.9139651821022922,0.445562894143695,0.8962732089869059,0.31956732086245543,0.6729292074053081
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5225165178111782,0.09072630896791269,0.5127013294908257,0.038703547816708816,0.5466528945972837,0.3077343108138447,0.25528042884790414,0.24400396192355156,0.14921171168016356,0.20860504545663539,0.5927580728776305,0.48479779397416917,0.4759183327374574,0.2938814381515657,0.38215305078569073
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5225165178111782,0.09072630896791269,0.5127013294908257,0.038703547816708816,0.5466528945972837,0.11328888882408192,0.19600671990092974,0.02883425192331435,0.02883425192331435,0.10929006787565906,0.22231219005953742,0.39058162502607585,0.056239861815748055,0.056239861815748055,0.19655630965769563
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5225165178111782,0.09072630896791269,0.5127013294908257,0.038703547816708816,0.5466528945972837,0.01246339127449545,0.05583292034242449,0.0,0.0,0.03378884942984625,0.023511676624598857,0.10167337954570027,0.0,0.0,0.058845043903618985
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5224523077929789,0.09028098525827077,0.5152192529788415,0.037684658569823615,0.5520790479905607,0.4711109400658566,0.20450363987459091,0.4536990025644792,0.1404751590183973,0.36175265333091383,0.9142529370171315,0.403904144935216,0.8805940382494037,0.27511508018371145,0.6599505497380952
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5224523077929789,0.09028098525827077,0.5152192529788415,0.037684658569823615,0.5520790479905607,0.25587277174723344,0.2337183855276183,0.1929032501748863,0.1234163654465638,0.1850654380275728,0.499143828166345,0.457722485401644,0.36946448999125414,0.24213359253671835,0.33433853385288687
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5224523077929789,0.09028098525827077,0.5152192529788415,0.037684658569823615,0.5520790479905607,0.05453792156615781,0.1323637394804706,0.0,0.0,0.07164346644273467,0.10645857322728838,0.2660568421582814,0.0,0.0,0.12620238233186817
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5224523077929789,0.09028098525827077,0.5152192529788415,0.037684658569823615,0.5520790479905607,0.027195137161715174,0.10366430031239444,0.0,0.0,0.03072792909124264,0.0548034387244374,0.21383424888671404,0.0,0.0,0.055936530864283476
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.7391499009396143,0.1606392641057419,0.7720744534855672,0.09117294081479244,0.6268397570977656,1.4544647914805537,0.38168132005982086,1.4710600422701143,0.23574327227266578,1.1631003115445706
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.7042619137234518,0.16363782752609723,0.7292349502424355,0.1031648658036759,0.5880167278875261,1.3855992065977032,0.380418334694558,1.3946331186838674,0.2477186947020853,1.0893153830176534
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.8059864341620397,0.14118511397975647,0.8397713664030096,0.06665392427856276,0.7239111585815639,1.5866789718544,0.3598926408397486,1.6058343145034526,0.20586949094430929,1.3432656244420786
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.6711256615691686,0.17361929454867936,0.6965527464974668,0.1100700211685286,0.5543995878119437,1.3155669905573297,0.3775243547172813,1.3417587427318296,0.2487028208019626,1.0234864528318561
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.3966246641714583,0.21746205564343682,0.3716078467480398,0.1462829317331643,0.28701887093129963,0.7682803618295164,0.41646665939215577,0.7256363930252892,0.28315291823997923,0.5236808557914044
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.28133653876992226,0.22148053769907042,0.23759877632837445,0.13255062461164885,0.21391031755192633,0.5459755096801538,0.42224547442889754,0.4638062699261759,0.2632442340842652,0.38900525965753774
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.3669009236049702,0.23180919454727775,0.32320590175767583,0.14515049768894428,0.2464600400689597,0.7151388040990808,0.45547466678919346,0.6330830019686109,0.2884498614228787,0.4513804032940465
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5189122518156992,0.0818226776901135,0.5122802164062876,0.03453291797502922,0.5469901018295159,0.3386561669264089,0.24286981845686265,0.2771145231366298,0.1478539348232918,0.20220069655538342,0.6568051065110776,0.4714866428990397,0.5409432460238739,0.2903637828814987,0.3696775846430775
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.5246150620326883,0.08322530935946944,0.516935713493492,0.03300082137053384,0.5503819938921435,0.30848103451886566,0.2339436359080755,0.2523838071299146,0.1370890423554006,0.20218646455806308,0.5912743732600146,0.4451510870849336,0.4879694764859521,0.26895689932936206,0.3667075553634646
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.5246150620326883,0.08322530935946944,0.516935713493492,0.03300082137053384,0.5503819938921435,0.1817337658959913,0.20061474885267072,0.1282476182158852,0.10846444244067341,0.15732074224603707,0.3557724809534761,0.3990768646257525,0.24809200615909813,0.21066063210448796,0.28482531210509476
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5246150620326883,0.08322530935946944,0.516935713493492,0.03300082137053384,0.5503819938921435,0.09455977824874141,0.17604985934957687,0.0033705482800308,0.0033705482800308,0.09027579842428529,0.18593406984416008,0.35453157750635067,0.006095244205407395,0.006095244205407395,0.16273423310970753
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5246150620326883,0.08322530935946944,0.516935713493492,0.03300082137053384,0.5503819938921435,0.0147221909837477,0.0738413010982752,0.0,0.0,0.020791256315442992,0.029626787101453427,0.14793918095788147,0.0,0.0,0.03623758459803857
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5260477675198844,0.08417499215183463,0.5174604777008858,0.035858341052453946,0.5483764046271088,0.41520881509462726,0.22355128273475033,0.3861335443295491,0.1448049507891578,0.27197593106612006,0.7962848374453013,0.423641972797681,0.7505653933751514,0.28981593512874587,0.499719899144646
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5260477675198844,0.08417499215183463,0.5174604777008858,0.035858341052453946,0.5483764046271088,0.26641859484214625,0.32141636155902736,0.123950487233911,0.123950487233911,0.17041037523849653,0.5219835721596119,0.6438832455320859,0.2320627224757567,0.2320627224757567,0.318887536048112
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5260477675198844,0.08417499215183463,0.5174604777008858,0.035858341052453946,0.5483764046271088,0.07089203369975774,0.13427163638998715,0.0,0.0,0.08869107587354357,0.1375266347788565,0.25899296256028215,0.0,0.0,0.16061899415937234
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5260477675198844,0.08417499215183463,0.5174604777008858,0.035858341052453946,0.5483764046271088,0.009889695640462274,0.03568855070780512,0.0,0.0,0.03465038683153771,0.01851826929798263,0.06462743654931719,0.0,0.0,0.06056921158940132
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.7552845151109936,0.14923021668641095,0.7872059442791379,0.08022758811270714,0.6815470108425823,1.4549477515669225,0.3461044334262599,1.4663029663893408,0.21092411179536064,1.235322467284777
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.8142596103916319,0.1507766957840074,0.8537568586780088,0.06498761208604142,0.7741818536409488,1.5710666727638274,0.363684121107253,1.5947232470712223,0.19412841941867387,1.4072309547204702
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.8437090880199604,0.13642325761767407,0.880848918999527,0.05287282963610662,0.7732737662744039,1.6290108978251308,0.3531919561505408,1.644593880483771,0.1833233834693977,1.407991315573707
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.6740650349185177,0.17399262725938083,0.7008058128118584,0.10442330564105884,0.5845671004928958,1.2934404791436895,0.36325013616890206,1.319193080005797,0.2274645925634351,1.0547103941521512
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.24258846567279593,0.2279565100826199,0.1953486397423166,0.1558945000160356,0.19882706759275842,0.457341158701812,0.4209407690060204,0.369020076961131,0.2971688374059401,0.3541756599860995
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.14318630025655732,0.22402039392236184,0.0332885303395276,0.0332885303395276,0.11550800974360574,0.26851635164268794,0.4157446532706445,0.06353861166527017,0.06353861166527017,0.20642175782972372
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.0619927862647646,0.14129179305195208,0.0,0.0,0.07235592299438559,0.11776631597245968,0.26736869355971904,0.0,0.0,0.12771803211258861
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5285941247485364,0.07920298437331195,0.5239102565680218,0.03603811590632633,0.5567647292346065,0.07535206903928046,0.16840307905240934,0.0,0.0,0.07333539534977628,0.14583065089326405,0.33297975414316816,0.0,0.0,0.13171307837831028
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.530746981122279,0.08104898497890026,0.5256583568239919,0.03426030945827663,0.5554721090590237,0.3726261828890468,0.2941719786559376,0.31256733884260024,0.20526144230540944,0.2401424110819013,0.6998380665808271,0.5533576282271786,0.5929383047390715,0.38555448808321313,0.43445201264397987
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.530746981122279,0.08104898497890026,0.5256583568239919,0.03426030945827663,0.5554721090590237,0.020283882870283838,0.06945003881690068,0.0,0.0,0.04023072663623941,0.038217307719684436,0.12931045657402507,0.0,0.0,0.07110884386292661
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.530746981122279,0.08104898497890026,0.5256583568239919,0.03426030945827663,0.5554721090590237,0.0006548289316629165,0.018444757836429095,0.0,0.0,0.0038705936928950077,0.0010997117603163476,0.027816664635465668,0.0,0.0,0.006464461677366707
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.530746981122279,0.08104898497890026,0.5256583568239919,0.03426030945827663,0.5554721090590237,0.002993226022730912,0.04393706835236323,0.0,0.0,0.0020453561153314535,0.004796535143494072,0.06932673093809093,0.0,0.0,0.003225795895559715
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5278029588367711,0.07853882335068624,0.5220178010540113,0.034487498819463,0.5552706199928095,0.3232112734259285,0.262578406117866,0.26376227500205074,0.16987836249950233,0.2112382279369527,0.6129503247423028,0.5013524284285612,0.5041703697047668,0.3268877088892389,0.38144207443903916
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5278029588367711,0.07853882335068624,0.5220178010540113,0.034487498819463,0.5552706199928095,0.014168435728061887,0.05957282681109008,0.0,0.0,0.032751904206748256,0.026715064914643892,0.11294018860210574,0.0,0.0,0.056405509981673284
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5278029588367711,0.07853882335068624,0.5220178010540113,0.034487498819463,0.5552706199928095,0.0005805965123342816,0.020109971477439256,0.0,0.0,0.0038338554711508316,0.0008812483823102656,0.0282893898707592,0.0,0.0,0.0060827660663193206
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5278029588367711,0.07853882335068624,0.5220178010540113,0.034487498819463,0.5552706199928095,6.008062144764382e-05,0.007282615103578484,0.0,0.0,0.00027446349657264955,8.382721579812428e-05,0.009703257132133726,0.0,0.0,0.00043031288061024257
