,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.491829441,0.112256594,0.480371514,0.056383885,0.486278341,0.362557396,0.24256959,0.327173698,0.160886075,0.264928613,0.732944825,0.464749961,0.696972287,0.307985958,0.539191894
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.491829441,0.112256594,0.480371514,0.056383885,0.486278341,0.340235447,0.280743699,0.277334877,0.175122665,0.227224394,0.68617404,0.558119316,0.574047507,0.331626257,0.460901102
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.491829441,0.112256594,0.480371514,0.056383885,0.486278341,0.243044698,0.287516528,0.135796306,0.135796306,0.217377507,0.513590572,0.61534404,0.282690173,0.282690173,0.456121455
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.491829441,0.112256594,0.480371514,0.056383885,0.486278341,0.003358937,0.027794858,0,0,0.019901735,0.006227352,0.041617456,0,0,0.036784349
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.842314953,0.128560419,0.871238296,0.054411815,0.809586334,1.664439432,0.366705061,1.678202742,0.184643933,1.532261322
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.859114028,0.126512555,0.891963418,0.050576146,0.830832383,1.697527937,0.369670498,1.715451912,0.186519678,1.571699941
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.811114241,0.145282941,0.849303363,0.066085427,0.74014362,1.602658963,0.396511421,1.620730032,0.219407427,1.403351294
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.57002044,0.203014827,0.570906704,0.153573126,0.456826592,1.103666976,0.375397798,1.124326701,0.262056625,0.850547662
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.600672127,0.214065521,0.612068115,0.157909729,0.434972161,1.180670244,0.462147661,1.172255685,0.307802166,0.82332941
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.506284411,0.271302061,0.505760492,0.201967443,0.35674246,0.990443093,0.549085788,0.967458637,0.390810023,0.673993715
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.500206898,0.271820494,0.496820902,0.213337624,0.358566363,0.967445119,0.523377515,0.980665839,0.388638897,0.672020915
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.520082172,0.095837531,0.505327366,0.041648621,0.535878397,0.313421926,0.302854524,0.229376538,0.213635637,0.214972606,0.608243894,0.588453367,0.453916716,0.415033218,0.399400684
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.520531591,0.093676245,0.508966087,0.043350336,0.537073884,0.671610669,0.22181843,0.705981482,0.150897635,0.539941311,1.312570733,0.464418918,1.341883801,0.295270263,1.018940147
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.520531591,0.093676245,0.508966087,0.043350336,0.537073884,0.525763308,0.352764146,0.522031409,0.351626313,0.359197063,1.030273937,0.721630276,1.034598646,0.581540394,0.685402565
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.520531591,0.093676245,0.508966087,0.043350336,0.537073884,0.13334556,0.248693118,0,0,0.113289091,0.261366744,0.492372875,0,0,0.204438046
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.520531591,0.093676245,0.508966087,0.043350336,0.537073884,4.76E-06,0.000161078,0,0,1.03E-05,1.09E-05,0.000380855,0,0,2.45E-05
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.504656398,0.109516316,0.497916149,0.052451979,0.521055991,0.429703342,0.287838092,0.414736633,0.232160269,0.295078778,0.843823297,0.558323873,0.82822912,0.408553373,0.563375789
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.504656398,0.109516316,0.497916149,0.052451979,0.521055991,0.064532051,0.196608576,0,0,0.090868133,0.121271707,0.370236981,0,0,0.164726439
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.504656398,0.109516316,0.497916149,0.052451979,0.521055991,0.002342354,0.03179534,0,0,0.010075667,0.00446714,0.055502269,0,0,0.017194275
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.504656398,0.109516316,0.497916149,0.052451979,0.521055991,0.007346368,0.067596727,0,0,0.006490843,0.013933561,0.12963055,0,0,0.011033178
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.764529061,0.155463307,0.801867663,0.083641977,0.669814371,1.436469976,0.355915834,1.452991173,0.207680701,1.243193491
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.773653699,0.149910808,0.807268114,0.080042374,0.687786468,1.450302969,0.334294037,1.452700614,0.191905497,1.270988295
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.709478291,0.164371448,0.742186715,0.096391267,0.615890073,1.326172419,0.339841071,1.334404383,0.200203924,1.132322133
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.587364677,0.185876895,0.593914278,0.138357286,0.476111987,1.085014484,0.330315039,1.087137506,0.221136822,0.866536131
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.405617322,0.231122719,0.36729792,0.146093021,0.291730282,0.74194126,0.411203685,0.683179974,0.261125743,0.528387981
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.558607078,0.211510455,0.564097088,0.160052571,0.424114871,1.030845742,0.387577222,1.027248315,0.25596304,0.773431427
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.359623646,0.243373976,0.323664787,0.164779821,0.253863699,0.659385284,0.445181958,0.594211084,0.281560906,0.457804854
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.544642393,0.096961127,0.530664781,0.04198805,0.548089687,0.496880267,0.256405193,0.494365692,0.195210687,0.347793476,0.912768336,0.472767379,0.8935431,0.327235652,0.633909676
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.539027792,0.093230554,0.527610925,0.03822821,0.542019993,0.501502659,0.246467585,0.499014179,0.187668261,0.365425431,0.92884008,0.450628749,0.925258658,0.318522507,0.666834407
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.539027792,0.093230554,0.527610925,0.03822821,0.542019993,0.451146961,0.250631017,0.450234401,0.183473047,0.348801366,0.832322503,0.455795552,0.835599975,0.316281199,0.635583817
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.539027792,0.093230554,0.527610925,0.03822821,0.542019993,0.421091163,0.334427776,0.367904031,0.288505773,0.298479448,0.78440196,0.633006127,0.684512181,0.518786722,0.549499795
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.539027792,0.093230554,0.527610925,0.03822821,0.542019993,0.085636149,0.173011041,0,0,0.097898499,0.156383676,0.305566195,0,0,0.174571855
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.523716754,0.085790942,0.519530265,0.037063276,0.543538081,0.483619006,0.225162133,0.467637394,0.16977414,0.344517513,0.927760713,0.432479833,0.887392216,0.315843958,0.629948978
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.523716754,0.085790942,0.519530265,0.037063276,0.543538081,0.448521634,0.272242734,0.441803191,0.214903171,0.325144587,0.860961096,0.532962523,0.844370426,0.402891216,0.592778425
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.523716754,0.085790942,0.519530265,0.037063276,0.543538081,0.103918376,0.17379829,0.015608702,0.015608702,0.11971663,0.201172541,0.336567272,0.030923031,0.030923031,0.213795863
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.523716754,0.085790942,0.519530265,0.037063276,0.543538081,0.008225227,0.048969439,0,0,0.037210972,0.014982214,0.084003794,0,0,0.06169031
49,mri-esm2-0,1851-1870_hist,0.190948213,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.848465607,0.131078617,0.883314833,0.056866604,0.782305208,1.660515923,0.37513188,1.674222489,0.2256998,1.525270683
50,mri-esm2-0,1901-1920_hist,0.252478266,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.77124829,0.146574268,0.797914999,0.084417725,0.68743169,1.506023833,0.371726443,1.49907437,0.231466499,1.339124605
51,mri-esm2-0,1951-1970_hist,0.382652065,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.852963927,0.136320973,0.885977705,0.048331063,0.796369716,1.673984132,0.405611377,1.688545462,0.22997575,1.557248212
52,mri-esm2-0,1995-2014_hist,0.922248887,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.672852311,0.175389665,0.70270451,0.116625471,0.554112051,1.304485986,0.366909687,1.324490114,0.238668492,1.078029623
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.51535227,0.231844511,0.522328705,0.177187165,0.392859148,0.991595516,0.444494434,1.023676055,0.31764487,0.766376713
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.46557156,0.233056045,0.447252397,0.164981751,0.346505981,0.8839273,0.418867768,0.876838916,0.275451226,0.667116001
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.56446096,0.226569031,0.581380212,0.166867264,0.44709718,1.089080009,0.44219555,1.108758475,0.293263012,0.871081677
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.528093616,0.109917741,0.510248044,0.053517936,0.521220664,0.581176346,0.193777803,0.591919433,0.139283502,0.48132825,1.118929678,0.36511312,1.145530835,0.226736114,0.931606839
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.547976436,0.117536295,0.51924652,0.055575368,0.527636045,0.588970437,0.214623416,0.591164179,0.158609455,0.444993993,1.081420937,0.357765828,1.100972659,0.22818515,0.846938794
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.547976436,0.117536295,0.51924652,0.055575368,0.527636045,0.237327668,0.250618046,0.166905665,0.166905665,0.20215979,0.43423825,0.436304668,0.3351032,0.3351032,0.382170027
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.547976436,0.117536295,0.51924652,0.055575368,0.527636045,0.215728708,0.277858729,0.095433682,0.095433682,0.193305061,0.391340403,0.483941396,0.185830356,0.185830356,0.364587387
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.547976436,0.117536295,0.51924652,0.055575368,0.527636045,0.104005836,0.184055576,0,0,0.120448784,0.197550201,0.340828948,0,0,0.228502307
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.558846931,0.115896738,0.531792117,0.056524331,0.534899244,0.573659367,0.220934328,0.581415507,0.166211926,0.426466476,1.029992511,0.367792646,1.050122334,0.247857369,0.793173277
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.558846931,0.115896738,0.531792117,0.056524331,0.534899244,0.209545259,0.272959734,0.065783412,0.065783412,0.189782513,0.378368543,0.484088614,0.123701367,0.123701367,0.351678491
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.558846931,0.115896738,0.531792117,0.056524331,0.534899244,0.497662358,0.317551211,0.505737021,0.24977665,0.366217897,0.892738677,0.568465233,0.924053997,0.369244392,0.686300432
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.558846931,0.115896738,0.531792117,0.056524331,0.534899244,0.385546639,0.341103663,0.377523684,0.331918492,0.303253138,0.685187469,0.603818264,0.697195694,0.560300586,0.565140177
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.761504033,0.16008058,0.797121725,0.092219679,0.680494953,1.531415673,0.415731899,1.539164828,0.268984428,1.327514399
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.818648176,0.140862312,0.847743361,0.064003178,0.751325282,1.649741517,0.415186205,1.647130021,0.243591022,1.468131421
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.820042331,0.127480486,0.843666466,0.053282336,0.780060936,1.651707521,0.390469896,1.64500584,0.217334407,1.521913959
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.68868664,0.171385061,0.713742382,0.113688869,0.574501526,1.376369395,0.38906473,1.391117374,0.242772222,1.118249287
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.526875539,0.275084963,0.508124358,0.212318601,0.388885173,1.051147447,0.587254364,0.992400138,0.38898974,0.756862343
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.1250658,0.245598755,0,0,0.127762021,0.254616555,0.50709681,0,0,0.246331723
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.048015094,0.128708051,0,0,0.105965184,0.093089216,0.239562975,0,0,0.196898532
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.513733456,0.102399682,0.497863338,0.050357158,0.519914966,0.002007836,0.014557115,0,0,0.0125203,0.003915531,0.028248119,0,0,0.02196964
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.525711489,0.092650689,0.512074864,0.043773451,0.531395661,0.345077544,0.29448852,0.325696937,0.266919927,0.294785837,0.65490564,0.552735309,0.63524843,0.493024222,0.549522343
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.525711489,0.092650689,0.512074864,0.043773451,0.531395661,0.028269368,0.097903376,0,0,0.049231837,0.053855362,0.18123572,0,0,0.088760857
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.525711489,0.092650689,0.512074864,0.043773451,0.531395661,2.70E-05,0.000764188,0,0,0.000102545,5.61E-05,0.001596188,0,0,0.000226412
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.525711489,0.092650689,0.512074864,0.043773451,0.531395661,0,0,0,0,0,0,0,0,0,0
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.520519536,0.093078584,0.508548666,0.046823309,0.526879958,0.423911432,0.27505662,0.393745207,0.19791642,0.294430659,0.823906137,0.530794348,0.779339863,0.381183413,0.55948846
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.520519536,0.093078584,0.508548666,0.046823309,0.526879958,0.263510304,0.337445422,0.051222849,0.051222849,0.267107293,0.514051332,0.660254147,0.095026897,0.095026897,0.510005216
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.520519536,0.093078584,0.508548666,0.046823309,0.526879958,1.41E-05,0.000544895,0,0,2.92E-05,2.64E-05,0.001012964,0,0,5.52E-05
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.520519536,0.093078584,0.508548666,0.046823309,0.526879958,4.50E-07,2.63E-05,0,0,2.88E-06,1.00E-06,5.86E-05,0,0,6.42E-06
