temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,1.0639389191501976,1.0853108539622172,1.0959103182279875,1.1052513786014453,1.1600884382484804,1.1644428515390717,1.1717887687014448,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
-0.05,1.0429927045740224,1.061076525467806,1.073140977739177,1.0891364196584892,1.1514163986254438,1.1566003973612335,1.1661685104618205,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0,1.021753002289828,1.0375424108689957,1.050957903828998,1.074396719,1.1427963310712568,1.1486479192240429,1.160481355105548,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.05,0.9998988166130932,1.0147697669101707,1.0294539911115794,1.060636856847787,1.1340027720064887,1.140384184344135,1.1545130433320239,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.1,0.9774232241813764,0.9928369345217634,1.0087229216457487,1.047240668659941,1.1247787054171554,1.131643572264912,1.1479950186456285,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.15,0.9547168761266407,0.9718614202867843,0.9888178660327486,1.0336977021925127,1.1149285738232844,1.1222939617985963,1.140709249,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.20000000000000004,0.9323318978055477,0.951920944,0.9697482585645095,1.0197205792130755,1.1043239630049906,1.1122401573709488,1.1325161802553838,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.25,0.9107082599966423,0.9330026850265556,0.951479024,1.0052211212966364,1.0928609073635935,1.1014305674781486,1.1233654439236693,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.30000000000000004,0.8900228786560734,0.9150745771454941,0.9340366843314155,0.9901983720383453,1.0803836042463513,1.0897023995824673,1.1132116316425809,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.35,0.8703014762679835,0.8982181996765507,0.9176071993407935,0.9747110236415991,1.0666422919769338,1.0767797574973597,1.1018904529833498,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.4,0.8515972385159944,0.8824926503619388,0.9022112053895955,0.9589801651718236,1.0517868775702373,1.0626320183934759,1.0891984281307139,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.45000000000000007,0.8340347426943892,0.8678651631620761,0.8876876753397466,0.943250581,1.0362983424836625,1.0473982277397398,1.0751379560716494,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.5000000000000001,0.8177391984488468,0.8542160384851037,0.8738236053484493,0.9276914504342904,1.0205961778874262,1.0313065633360077,1.059875225579098,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.55,0.8027492130789777,0.8413678021395804,0.8604476587310572,0.9123833142891487,1.0048907689654634,1.0147307772286396,1.043808199715941,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.6000000000000001,0.7889270524841863,0.8291220985019444,0.8474535663730187,0.8973196871039565,0.9891960366502514,0.9979863601639309,1.0272784463313447,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.65,0.7759545065035163,0.81728338,0.834797338,0.8824320329937727,0.9733814485353787,0.9812789301462425,1.0103789732028103,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.7000000000000001,0.763540807,0.8057092636313249,0.8223854438760962,0.8676041992164938,0.9572347218517205,0.9647316755803447,0.9930280505119222,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.7500000000000001,0.7512889063025969,0.7941775884704873,0.80976307,0.8526103180377189,0.9406638002808833,0.948335496,0.975087672,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.8,0.7390469313288263,0.7823504116599939,0.796598806,0.8370570721381819,0.9235081644361358,0.9319139578290551,0.9564080342721827,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.8500000000000001,0.7271012870127717,0.7701533991024085,0.7828105812863294,0.8206806494150579,0.9051900681832005,0.9150072816124653,0.9367181315549366,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.9,0.7158408878965123,0.7574622216144831,0.7682860686777437,0.8033841596441965,0.8849343625067168,0.8968598250349724,0.9156770182473769,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.9500000000000001,0.705382104,0.7441326737306805,0.753027905,0.7850545333984675,0.8622288097683766,0.8768790473068521,0.8930793516319588,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1,0.6951133505959555,0.730002416,0.7368360961383501,0.765535164,0.8369644448186988,0.854495723,0.8688383642477808,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.05,0.6841187765076291,0.7148287079945083,0.7198196709221638,0.7455236439367339,0.810192623,0.8302924076468561,0.8439695759812523,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.1,0.6715929568903478,0.6984468609254857,0.7023918482239186,0.726133388,0.783578871,0.8058359692002578,0.8204016840646783,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.15,0.6565171050720204,0.680923637,0.6849362209461678,0.708246855,0.758541435,0.7827380202748258,0.7996590200159773,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.2,0.6388762134253279,0.6631931506404869,0.6678965601405431,0.69,0.7359108303156521,0.7616789498520087,0.7819908795550293,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.25,0.6207607362698501,0.6465921870406055,0.6517389005752988,0.6775619535808577,0.7150812491867127,0.7417177925725552,0.7657608634878701,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.3,0.6039480200372648,0.631456649,0.6367408144062985,0.6639779981595165,0.6958390025972521,0.721965148,0.7500444701688364,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.35,0.5889895762639648,0.6180399333269556,0.6236558346853824,0.6514430236838696,0.6782538557446016,0.7024749636371934,0.7345444643959913,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.4,0.5768618724325528,0.6068288333454869,0.6129096,0.6404719083272081,0.6623704357885076,0.6837682247988452,0.7187864841221691,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.45,0.5678035558750921,0.5978967090165029,0.6044968487238245,0.6313955065285296,0.648540331,0.666369001,0.7021278722793345,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.5,0.5602542764622245,0.5907778222392314,0.5979074298596156,0.624283115,0.6373287654401129,0.6508532028489836,0.684992427,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.55,0.5527220530012048,0.5840117154633783,0.5920636816705258,0.6182709257731531,0.6287959717879831,0.6377021258139839,0.6683792297167829,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.6,0.544432383,0.5768479068533611,0.5857768453033975,0.6117442070213824,0.6227079704088395,0.6271495767657955,0.6523165724595927,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.65,0.5348524947404859,0.5695158884119282,0.5784970500751714,0.604060351,0.6180774200175969,0.6193051899508925,0.6371074182574734,0.20999999999999996,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
