region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_outAntarc,1738,150277.071,16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.10041950059109102,0.15753581070670128,0.0166601339177869,0.0166601339177869,0.2167360652287023,0.689580349992052,0.14767880182233328,0.689369141622895,0.11379795105385193,0.7472619225403945,0.1419091446595188,0.22005872516724265,0.026912463975312828,0.026912463975312828,0.28733544588721116
MT_outAntarc,1738,150277.071,17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.7209987188157365,0.21081629704150417,0.7279807663485297,0.1752926343710513,0.7338924875182364,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,1.0726939018869737,0.38138398384093664,1.0884717783109066,0.15437855911215492,0.9898878311467589
MT_outAntarc,1738,150277.071,18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.7552971791349212,0.18311628235970318,0.7607553542628394,0.14689339008281516,0.7714606270409426,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,1.1278800355480088,0.3676808026273356,1.1292071601612095,0.1386974901402473,1.042697975685685
MT_outAntarc,1738,150277.071,19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6549333558314664,0.24386334311862562,0.6501463597660314,0.19632360878338312,0.6928180977011164,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.9617429117868768,0.3779964797946682,0.9857601387317941,0.22897999845610717,0.9266866342897884
MT_outAntarc,1738,150277.071,20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5363890121160313,0.2392651092152423,0.5037409251286664,0.18194132196469182,0.6141460778652942,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.7714107110847424,0.32998789030279035,0.7474815397928444,0.22702024011940658,0.8135139019111843
MT_outAntarc,1738,150277.071,21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.35596399959011576,0.19782763275190504,0.3381431658243727,0.13960565890302512,0.461976860581483,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.5258767135237989,0.2952069525518842,0.49914999495997214,0.19467352753098882,0.6130597373846172
MT_outAntarc,1738,150277.071,22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.23127079321109603,0.2127759105103476,0.19695250166778125,0.15943193144678708,0.35818841923927874,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.3427748010774174,0.3035477169400327,0.30384075005483235,0.23210326538747472,0.47575473058783496
MT_outAntarc,1738,150277.071,23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.2018348932354284,0.20573365930247978,0.15163505696119967,0.15163505696119967,0.332636862513008,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.3011483273482033,0.300344011030248,0.2359605241048786,0.23226761128245027,0.44041607442496705
MT_outAntarc,1738,150277.071,24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.17503695000496786,0.197920136131995,0.10732429774594135,0.10732429774594135,0.315646277573163,0.6851894411015071,0.1356450190175012,0.6904286497182214,0.10605851805603966,0.7507808733752451,0.257559029930397,0.2799223668142269,0.17277977725590954,0.17277977725590954,0.41772272514343706
MT_outAntarc,1738,150277.071,25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.38930132526387445,0.18963298427284597,0.3817357002094264,0.13546192749139388,0.4843600042456684,0.6903237817344104,0.1395318238633329,0.6887342394236411,0.11119480454767533,0.7472602718729914,0.5597948459370901,0.2502820134756558,0.5425221356977101,0.16659979498991792,0.6431008077272493
MT_outAntarc,1738,150277.071,26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.18370718407495443,0.19850665673581833,0.13110375187987094,0.13110375187987094,0.30660593713048306,0.6903237817344104,0.1395318238633329,0.6887342394236411,0.11119480454767533,0.7472602718729914,0.2709201679922657,0.2847952960321013,0.20209353246250988,0.20209353246250988,0.40755683157378436
MT_outAntarc,1738,150277.071,27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.1221668567999019,0.1814083680653197,0.02557203471849325,0.02557203471849325,0.2008306698910308,0.6903237817344104,0.1395318238633329,0.6887342394236411,0.11119480454767533,0.7472602718729914,0.1775175407770309,0.2562699233962503,0.04575514983240146,0.04575514983240146,0.26677599027149235
MT_outAntarc,1738,150277.071,28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.056487212600335034,0.1306959044252273,0.0,0.0,0.12005122005329005,0.6903237817344104,0.1395318238633329,0.6887342394236411,0.11119480454767533,0.7472602718729914,0.08117109227187072,0.1851632783690699,0.0,0.0,0.15893004469940794
MT_outAntarc,1738,150277.071,29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.40694263820826476,0.20158399209851138,0.4035444859165269,0.15415449505979212,0.499203940889737,0.6964819604819055,0.14191325897392149,0.7092150231085926,0.12049855536637327,0.7522921889841908,0.5759475292993678,0.2620126458032115,0.5643216774270415,0.18031588802493204,0.6561211231172055
MT_outAntarc,1738,150277.071,30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.16738555247512013,0.2013751503125923,0.0859465230236801,0.0859465230236801,0.2979991665527136,0.6964819604819055,0.14191325897392149,0.7092150231085926,0.12049855536637327,0.7522921889841908,0.24596756644311915,0.2943665073172521,0.1343607497780859,0.1343607497780859,0.39649512072186205
