temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,713262.4344667522,734450.4257954268,738787.4867044223,752182.6835529227,788493.1798788774,795803.871676479,853398.2132324434,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
-0.05,695853.1378168729,713516.7989643231,723802.8013994297,747039.7992356478,777910.1638091614,791018.3215292909,841997.6764597244,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.0,680866.0445686231,695907.5796407314,711923.1156996373,745243.8849008672,771011.0691958072,787769.5713404347,831903.8565631899,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.05000000000000002,669068.7838560104,682752.4840076048,703267.8351084068,744110.5776717473,766218.122493576,784812.3888659508,822962.2563336005,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.1,660309.9318336191,674025.971488735,696651.9068548536,741889.6756226482,762385.7343036621,781738.9667934423,815068.1368816595,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.15,653367.3864248933,667923.4569083621,690398.9651089199,738458.2936338531,759089.1964109804,778760.0160390736,808000.1228718683,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.20000000000000004,647320.5758266553,662654.0341425657,683457.1867575115,734407.225568191,756705.5591454809,775985.9706696462,801765.4431487382,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.25,641773.8543197048,656803.7448975149,675583.3694160563,730442.6363972656,756199.552929653,773551.9952508151,796062.1009344581,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.30000000000000004,635225.277660566,649534.6846276768,665875.0250848796,725187.4496120722,756405.3173131733,771006.0729906058,790311.0598955061,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
0.35,626488.0416751957,640109.7827230511,653740.4392199061,716043.3806460362,753849.9549902659,766616.7154864321,783815.073849439,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_mass_median_a.csv,temp_ch_ipcc,area_steady
