temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,439406.8318635998,456633.8730769061,454300.59634742286,461191.1733873612,478869.8454011304,477229.6716847226,499106.90147912287,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
-0.05,427893.0509163687,442525.1300871692,446862.6484329005,454769.7481646914,471562.6031339832,473178.8002714661,494788.97889022744,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.0,416739.55053745233,429217.5675416621,440559.78378206276,450440.6458214868,467520.71815303236,472879.88870826736,494465.89866737224,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.05000000000000002,406802.97194061516,418564.23770912254,435710.70447894663,447341.6674762024,465517.2238306629,474189.07905222586,495774.4501427187,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.1,398302.0229358654,410806.41660552437,431531.4099363092,444751.3475799592,464015.77016924566,475524.4592726853,496880.91572539514,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.15,391088.4732029582,404926.89128791506,427147.8121230792,442560.50262186833,462453.49114926613,476303.29116930737,497184.9319337416,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.20000000000000004,384873.4567037321,399926.97275414376,422245.89670138934,440875.5592740274,461161.81339403056,476488.14351345657,496985.27784807346,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.25,379245.34626403276,395275.92936444585,416855.9708918173,439631.30155692005,460386.7294810666,476514.9914813479,496458.92079609004,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.30000000000000004,373864.6102000716,390392.6643817491,410644.77601816953,437756.0719933401,459665.07572246925,475415.6252848415,494938.4162374203,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.35,368430.0196899382,384629.34932082176,403051.67349327315,433885.0962628956,457768.95178790955,471577.67098238354,491456.7481529049,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.4,362832.4841885003,378096.52457150345,393955.6099372026,427430.79118417174,453421.9085504942,463988.9557036284,484915.3472774748,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.45000000000000007,357036.83658536494,371015.33855848847,383331.550497313,417856.9945927669,445331.68319710623,452052.79438255465,473954.6040007876,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.5000000000000001,351480.0498794881,363334.27383579453,372014.6952080728,405316.3232532984,433717.13382603484,436360.1227437602,458873.07530338544,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.55,346560.7047254408,354999.84634130565,361293.1315631933,390722.94476749067,420086.51657544135,418608.6894101164,441663.5706481347,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.6000000000000001,342455.9057747725,346510.63973693404,352794.61034685496,375980.36969313544,406908.7473168164,401752.7910686745,425758.319922366,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.65,339059.62398069265,339016.15480184194,347533.82838482823,363374.06873154524,396381.4951216247,388823.49630413787,414016.31505867693,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.7000000000000001,335336.45539344545,332964.16502681375,343903.19978016,352483.726602715,387146.5454342246,378412.5506506639,404132.64809802297,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.7500000000000001,330233.1073919657,328315.51163151936,340223.8556105273,343395.2139966342,378090.5414894852,370319.1097924794,395087.762274917,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
0.8,323586.6864972732,324705.4667900398,335934.1940363915,337148.4284619617,369980.9355352163,365808.91002225445,387569.3761316869,0.13999999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_land-terminating_median_a.csv,temp_ch_ipcc,area_steady
