temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,286151.29884593445,301119.7364148054,301060.3764160614,303631.0529629598,306868.4202641577,309248.7186550252,311073.4385915286,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
-0.05,282792.99068941426,298663.90992424224,298735.1613568376,302327.4523680369,306663.50427643734,309041.4138002003,311379.6663644412,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.0,280165.6543682965,296232.42692410393,296495.8268560057,301177.4448572149,306441.6875434992,308864.889993775,311654.0210888455,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.05000000000000002,278028.5902544654,293725.1667116684,294224.73182839475,300106.42175981693,306122.22819812025,308672.5626347844,311834.7197777858,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.1,276005.1186992251,291004.69504132826,291795.1325299633,299015.2934672154,305688.0227588785,308372.8698205715,311864.35366972524,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.15,273816.6210307231,287942.4493400766,289139.79412697273,297811.2292764283,305089.1959519719,307871.4301934166,311707.5927022517,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.20000000000000004,271300.24349104514,284432.7789858818,286200.3084384659,296384.50793807424,304225.8568734461,307071.5601665909,311311.6903761975,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.25,268529.7900420915,280602.5037810751,283052.4515540206,294692.77396231674,303082.4903046812,305936.79402078653,310684.1473473389,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.30000000000000004,265679.6635164417,276714.9966662438,279857.8115236369,292794.57263038924,301674.18050082674,304498.65751423646,309853.015548184,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.35,262906.6832108419,273024.2021065853,276763.8472961492,290788.256845579,300029.4284975124,302821.54786144476,308813.76637829654,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.4,260306.6629773079,269707.5045057151,273899.2431282874,288695.54035981436,298157.7423380268,300895.89129150455,307494.8901123149,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.45000000000000007,257964.96573942545,266807.32182439265,271286.4309863059,286464.8201358038,296017.5751109807,298629.09326480376,305779.1419436503,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.5000000000000001,255801.5437777418,264253.56145823176,268839.17478728446,284082.1545727758,293620.33778753324,296090.8020645101,303601.435522334,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.55,253639.21661569068,261924.06948253262,266510.7774655219,281529.29909364384,291036.69274661544,293382.97400768823,301022.85291585315,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.6000000000000001,251421.46479455053,259604.16548388993,264236.6863614434,278724.67383281735,288359.2237787223,290536.62112695514,298145.3246766797,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.65,249109.19843488178,257126.7445953385,261903.81033854792,275690.66090500896,285594.1083053219,287542.144709763,295036.8526775671,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.7000000000000001,246605.93976117237,254521.67189101817,259521.11752451863,272433.8888310185,282738.23306066607,284399.7484644696,291794.39588550554,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.7500000000000001,243700.6260965239,251785.16551714818,257102.07323411215,268933.45175796223,279778.7750470978,281190.24220502685,288496.30960656604,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.8,240155.738900985,248894.71086157748,254564.64285686563,265189.9556957565,276733.4642821752,278007.305307968,285276.2169946579,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.8500000000000001,236000.18013424406,245972.00357943348,251749.89170402885,261315.40995982182,273622.81195392844,275044.2099161073,282451.6544807456,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.9,231464.42122591354,243083.27638563697,248389.2946425514,257404.9222979387,270510.9424668269,272412.4146695586,280305.29361158377,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
0.9500000000000001,226512.60689608753,239974.35049313947,244323.08042248356,253505.74164337694,267443.7870323403,269888.0995507957,278660.516949776,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.0,221171.58263897238,236171.49065408323,239410.5903688775,249422.1346074623,264198.0425221433,266985.54358273844,276861.8346411293,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.05,215599.6604297016,231665.78709601605,233897.53721541763,245106.2718556585,260627.98765895236,263575.014583296,274401.8884978882,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.1,210299.3555939246,226937.5568487706,228466.8606529987,240956.26893034292,257096.60222373207,260081.97398200666,271582.15297836385,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.15,205628.8536594376,222344.0586158918,223595.8520824615,237243.85334796007,253852.81357695625,256798.9140631665,268846.0280229345,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.2,201741.14682546596,218111.4246215986,219331.14594393596,234003.77239369103,250848.2965002017,253792.11075283276,266278.96951456653,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.25,198496.21483187177,214205.98608172673,215385.77409162684,230996.59214343815,247791.4436105859,250788.78875866215,263723.7547440262,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.3,195982.65357424875,210605.6659097051,211680.33943995423,228023.41909745187,244395.8401754108,247523.8401784428,260948.66172001505,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
1.35,194388.3619476338,207355.65466023117,208357.6412170055,224965.60962448313,240476.43695644094,243798.4856504368,257574.52788509216,0.18999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,area_steady
