,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
10,gfdl-esm4,2041-2060_ssp370,2.049608082,0.6289658450477168,0.10022091938307846,0.6948657023838789,0.0,0.6936198151070068,0.34186610147246077,0.18133168451713516,0.4029185423833361,0.0,0.4019540126142349,0.5320742593492245,0.2912160225000698,0.5798509568122899,0.0,0.5794755504702453
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.6289658450477168,0.10022091938307846,0.6948657023838789,0.0,0.6936198151070068,0.1987877179006178,0.15121891038375132,0.2689372402925055,0.0,0.26845315088034516,0.3191988673181506,0.2440699430176828,0.4188804059658664,0.0,0.41829382896317197
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.6289658450477168,0.10022091938307846,0.6948657023838789,0.0,0.6936198151070068,0.1106762261976937,0.0929610338175059,0.161653591896441,0.0,0.16224311516278533,0.16642066945275036,0.14471689875428606,0.23264005021668976,0.0,0.23417809199585368
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.6572986364178792,0.11826640920947962,0.7460228223925776,0.0,0.7437669926500113,0.34604265848960497,0.1722725997775328,0.3472143313268825,0.0,0.34755859989631904,0.5397301171930391,0.29910328016530074,0.4822225036462843,0.0,0.48415216540966977
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.6572986364178792,0.11826640920947962,0.7460228223925776,0.0,0.7437669926500113,0.2581365175780008,0.1577098580062728,0.295084829621738,0.0,0.29499049349211764,0.39996530107647604,0.25103940674728775,0.421762183564731,0.0,0.4225412000059153
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.6572986364178792,0.11826640920947962,0.7460228223925776,0.0,0.7437669926500113,0.1723242485474091,0.1485077122247164,0.2343076483049421,0.0,0.23414475540685864,0.25041800454256075,0.22194216214868587,0.3224951683291012,0.0,0.3232539015351038
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.6572986364178792,0.11826640920947962,0.7460228223925776,0.0,0.7437669926500113,0.055110467331473637,0.07835519223742088,0.0590114200357604,0.0,0.06067132749675108,0.10213505995433486,0.14009496239630292,0.11228234462888112,0.0,0.11469971966013007
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.8852050553479605,0.11419130429850251,0.9242223188993114,0.0,0.9214557309854454,1.4307887313676746,0.31442661984553916,1.2940953093284446,0.0,1.2939241974782256
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.8476471437553145,0.11049565462401388,0.8852328505567965,0.0,0.8827665479796304,1.3657531127511693,0.28318115824665896,1.2387318391553332,0.0,1.2388130256842207
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.7016945829627422,0.12742640794811003,0.7043504926070492,0.0,0.7031524478590988,1.1296062467757468,0.3128471057742243,0.977397959803319,0.0,0.9787674201153652
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.5966190712715093,0.1477101998392,0.6144002408139752,0.0,0.6128378745020908,0.9446667919871718,0.2920488342739054,0.8458139305968665,0.0,0.8461147440866261
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.4524532583456946,0.16373416370025254,0.4579932774621564,0.0,0.45723693822800954,0.7376703738511746,0.30418900764690515,0.6675165285160931,0.0,0.6676652028642144
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.4588550573261955,0.18914916189882355,0.4834490204433764,0.0,0.4817370433168188,0.7261473147033967,0.355771425184219,0.6681618104645107,0.0,0.6675259063030855
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.4499753768879688,0.2014794443556309,0.5282841105111747,0.0,0.5263639383130724,0.7047627231415003,0.3297613286648834,0.750176919276448,0.0,0.7488314167466094
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.6432696285459141,0.1145466160311729,0.7284940251401966,0.0,0.7263155374465023,0.39623914021845574,0.16978868735122724,0.3869679782391769,0.0,0.3867600572916205,0.6501101291478406,0.3327603667215228,0.5592516451302424,0.0,0.5603009568838538
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.6407457690254436,0.11244689744894078,0.7212779955925758,0.0,0.7197082824807329,0.468523420540778,0.16674220734565365,0.4757977120645663,0.0,0.47497822649206295,0.7393203850249043,0.29546531144789817,0.6637579369619179,0.0,0.663346837933739
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.6407457690254436,0.11244689744894078,0.7212779955925758,0.0,0.7197082824807329,0.281541000097151,0.1963250169186136,0.2937552453834325,0.0,0.2933568556598996,0.4543717407153062,0.3469242187694674,0.43203296958507037,0.0,0.4311333937029242
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.6407457690254436,0.11244689744894078,0.7212779955925758,0.0,0.7197082824807329,0.1980759830098327,0.17743293123284384,0.2438267467384578,0.0,0.2435354505091939,0.2956170451527058,0.3012072637009412,0.33106506625850807,0.0,0.3307746791473441
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.6407457690254436,0.11244689744894078,0.7212779955925758,0.0,0.7197082824807329,0.11116498482328456,0.13814545751098803,0.1497889417113354,0.0,0.15002653966320936,0.1625172303994492,0.2358519710401063,0.2033816493710919,0.0,0.20355539347740378
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.6550520436650925,0.11787784304550573,0.7391309981587644,0.0,0.7368521161243426,0.47213353904829114,0.16228652921376963,0.4829972057346625,0.0,0.48214416188719966,0.7334448238320462,0.28815839683100436,0.6596209835426553,0.0,0.6604482076886871
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.6550520436650925,0.11787784304550573,0.7391309981587644,0.0,0.7368521161243426,0.20125621059223633,0.16275812655030034,0.2640423192059619,0.0,0.2636819024068038,0.30885296316173083,0.28135389014518236,0.37912211779484617,0.0,0.3793610808041476
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.6550520436650925,0.11787784304550573,0.7391309981587644,0.0,0.7368521161243426,0.13984123139480598,0.14682938212133317,0.1875502536058779,0.0,0.18785628249760555,0.20276023799505496,0.2336633086995536,0.25618334765438405,0.0,0.2574901075162677
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.6550520436650925,0.11787784304550573,0.7391309981587644,0.0,0.7368521161243426,0.07171798779106088,0.13590144459809447,0.0806157713574758,0.0,0.08145749215100144,0.10982386910656866,0.24363665208831628,0.11177487569425398,0.0,0.11350258375117195
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.6970206232074571,0.13007960383516723,0.7065714768835928,0.0,0.7048119492972855,1.0780677834565116,0.3037133712973633,0.9093516779871499,0.0,0.9109622311047046
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.8019166136266568,0.130197979035604,0.8357329834636923,0.0,0.833105301751842,1.2542832036307725,0.3032869830247393,1.1069301401264424,0.0,1.107227018666232
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.7264100015407864,0.11724232138828147,0.7390321804585416,0.0,0.7372980058341584,1.136200526815522,0.2874246098137823,0.9713272237294768,0.0,0.9728842134530457
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.5966711210259257,0.14317172033341088,0.6128152908404789,0.0,0.6112613046827841,0.9148342697511926,0.2840362660626033,0.7908202543789732,0.0,0.7918862252843186
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.38292558777815106,0.16674163664097094,0.3803538604097879,0.0,0.3798409395701625,0.5888282127954088,0.31116696037337443,0.49334156301255916,0.0,0.494722609954972
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.46898361435079194,0.18010455063233782,0.5136143997715354,0.0,0.5118943396580756,0.7105565629012461,0.3180507939668529,0.6628043985700098,0.0,0.6630282017133133
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.43872633101181685,0.17971090922671004,0.4871133112092851,0.0,0.4852633034479114,0.666888564903307,0.3143065720015865,0.6345726257081282,0.0,0.6342910392692248
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.6686216879373015,0.13505000440964515,0.7749109705361801,0.0,0.7720819553508284,0.29348083589300933,0.1646390996173961,0.339644107048192,0.0,0.3390248119066657,0.4426374777520668,0.2779208007716934,0.4509932849693321,0.0,0.45168554625931934
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.6584022787091487,0.12415826715950015,0.753365798402789,0.0,0.7509385492132746,0.4327289473731661,0.17125809688914606,0.4651616569109797,0.0,0.463830856950624,0.6665375074820566,0.2979507084939603,0.6245192214594533,0.0,0.624616710947175
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.6584022787091487,0.12415826715950015,0.753365798402789,0.0,0.7509385492132746,0.24762454251997798,0.16349070292085818,0.2562576173409259,0.0,0.25654125287435964,0.37813922314047843,0.28116207154404843,0.34023440750699774,0.0,0.342168947155796
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.6584022787091487,0.12415826715950015,0.753365798402789,0.0,0.7509385492132746,0.13794539992791902,0.11897984859336168,0.1806447810965438,0.0,0.1812996135460051,0.19389119522183323,0.1903781532642431,0.2291140401630047,0.0,0.2314812160816184
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.6584022787091487,0.12415826715950015,0.753365798402789,0.0,0.7509385492132746,0.06529578557891474,0.06724564343864832,0.0936944826339157,0.0,0.09477915515526346,0.09308582666010855,0.10562728026153997,0.12558351529286774,0.0,0.1279114561813993
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.6737061839096383,0.1355439094386304,0.7808787460279253,0.0,0.7780682875421046,0.47655374428059666,0.17112609291983613,0.5206660915565573,0.0,0.5188189293041425,0.7128293718921924,0.29068624166614926,0.6667694494247863,0.0,0.666763565829301
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.6737061839096383,0.1355439094386304,0.7808787460279253,0.0,0.7780682875421046,0.3683379358004777,0.19261964211123764,0.4572651533371045,0.0,0.45527454024037084,0.5351853770130421,0.2922867478643803,0.5918829987001449,0.0,0.5910363373459466
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.6737061839096383,0.1355439094386304,0.7808787460279253,0.0,0.7780682875421046,0.32182492857021505,0.18766308149540228,0.402067864819958,0.0,0.40006260718426134,0.46939059458212645,0.29973013184278413,0.5191358722305944,0.0,0.5180419992547216
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.6737061839096383,0.1355439094386304,0.7808787460279253,0.0,0.7780682875421046,0.12976635111443832,0.10863028971974113,0.2070558225877972,0.0,0.2063968850135524,0.1741441338379004,0.15211338342956257,0.2651574570841151,0.0,0.2652856197457116
49,mri-esm2-0,1851-1870_hist,0.190948213,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.853878010700022,0.14557706703180584,0.9320999402817074,0.0,0.9286101892240939,1.3758597922916689,0.24290363674845364,1.3590299078255428,0.0,1.355061488101311
50,mri-esm2-0,1901-1920_hist,0.252478266,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.7827625644321997,0.12161052586517597,0.8039204105922817,0.0,0.8020057872165802,1.2640088332503472,0.266632201292311,1.1589428485709417,0.0,1.1574947375645894
51,mri-esm2-0,1951-1970_hist,0.382652065,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.7973497763547053,0.13192349402125117,0.8490856729111751,0.0,0.846603879208637,1.2785848664137807,0.23407004853953284,1.22269191711141,0.0,1.220435300077552
52,mri-esm2-0,1995-2014_hist,0.922248887,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.5901628665706198,0.1399997494691255,0.5936900339462811,0.0,0.592314745956626,0.9400627916561299,0.26905296191683564,0.8388608485908523,0.0,0.8377912368900535
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.3341913132700663,0.16987808656895587,0.2943428253989137,0.0,0.29552884075082936,0.5439074579235211,0.3133515990933844,0.4267617333762893,0.0,0.42854930907782063
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.4133883471084882,0.1774650411499988,0.4569329968893883,0.0,0.4557474748594037,0.6481409016718371,0.29798673958333916,0.6515785066056705,0.0,0.6501037939492088
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.39966765149857425,0.16803991915910912,0.3800784097489755,0.0,0.37984468011124184,0.6344814345341729,0.31753748106533713,0.5250640748251406,0.0,0.5254401670525769
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.630601472121726,0.09715993358237897,0.6956352691078564,0.0,0.6948038752285751,0.32108603139953046,0.1778606775566045,0.3726539286616914,0.0,0.37165718908663,0.5050204600282332,0.29486183231814206,0.5405482633225698,0.0,0.5389142456811757
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.666759318991611,0.1207650611764725,0.7573280582489499,0.0,0.7555365620015747,0.44439891635075707,0.16197444395069693,0.4767947579117958,0.0,0.4755459257978668,0.6703661081244064,0.25926989608447093,0.6349460978449358,0.0,0.6340829429241533
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.666759318991611,0.1207650611764725,0.7573280582489499,0.0,0.7555365620015747,0.24515566740891118,0.15009198484445052,0.2863505995154728,0.0,0.28644228762303653,0.38949808028891675,0.2425637103040783,0.42559727782101386,0.0,0.425139703767039
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.666759318991611,0.1207650611764725,0.7573280582489499,0.0,0.7555365620015747,0.09563809637973943,0.12339754622448645,0.0857416802250512,0.0,0.08745619354992104,0.16458786484249882,0.22159667925565088,0.1396535630846946,0.0,0.14143494054350123
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.666759318991611,0.1207650611764725,0.7573280582489499,0.0,0.7555365620015747,0.07754794210740273,0.12705419429633108,0.0937468276933138,0.0,0.09474114186061468,0.11514401741483242,0.23312282872339832,0.12378628610442585,0.0,0.12497134370081686
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.6394886854915182,0.09946607950078822,0.7067760498381747,0.0,0.7058970225762876,0.3559909738784826,0.17804145963035606,0.3821685125969321,0.0,0.38178886455996053,0.554868999698054,0.29666916334628474,0.5422617601022869,0.0,0.5418154144652726
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.6394886854915182,0.09946607950078822,0.7067760498381747,0.0,0.7058970225762876,0.2442348898925451,0.16469318023945956,0.2496962776703621,0.0,0.25013089156344814,0.38790883961630723,0.3012771833693087,0.3532891044165025,0.0,0.35388557582688057
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.6394886854915182,0.09946607950078822,0.7067760498381747,0.0,0.7058970225762876,0.048565276770806555,0.06595163267564287,0.0547627583472606,0.0,0.05652490903135758,0.09397169056381707,0.1099233830015534,0.1131552103264086,0.0,0.11462185280741638
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.6394886854915182,0.09946607950078822,0.7067760498381747,0.0,0.7058970225762876,0.008485668961445795,0.04021733878381773,0.0033283886926864,0.0,0.005179721095081176,0.013480379248474793,0.061354400154981635,0.0047092550652338555,0.0,0.006976458221678067
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.7930982449128593,0.10540424722795205,0.7656521396541316,0.0,0.7651059317889297,1.2781872118523496,0.3905574599837509,1.024125031229102,0.0,1.0263405547011342
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.8184126800472409,0.0973005459792658,0.8198850373764625,0.0,0.81843077461093,1.312321742177918,0.34779538368966617,1.1018904667592504,0.0,1.1028643670981364
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.7529667865000963,0.10851662254828978,0.7222760598359996,0.0,0.721642051361247,1.2111176386870863,0.38749133854091905,0.9594838806756342,0.0,0.9615689063028184
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.5812157347604786,0.15789055974456576,0.6148707054503062,0.0,0.6131683719848573,0.8993015610844209,0.27769183723370516,0.8165359621584319,0.0,0.8155320693663635
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.41117974046145617,0.16688529597522894,0.3964328846546384,0.0,0.3959641452995932,0.6569560397614664,0.34517088052684863,0.5350264878907631,0.0,0.5349531256967618
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.33758067036313194,0.21853079264758624,0.2691808504027236,0.0,0.27000868062403494,0.5630779881692232,0.48435846566836327,0.3588637656729655,0.0,0.36090046174972634
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.29543364142871703,0.1997551852549072,0.2255497297751217,0.0,0.22714673089716667,0.4996727029728948,0.4119125818765442,0.31799051526310007,0.0,0.320482795261926
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.6552303213924464,0.1281372333427422,0.7527756061179461,0.0,0.7512327899915,0.307461625851345,0.19965838966333346,0.2412454861920618,0.0,0.24307933877148294,0.5117084380714966,0.4375911787684902,0.31574473736989184,0.0,0.31922111561839994
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.6102772743056284,0.09155013387681832,0.6648029957112983,0.0,0.6637983381756686,0.4204354739359977,0.17421853949666138,0.3845288275981683,0.0,0.38438350287283424,0.7054406741301192,0.3475880358574069,0.5784101908065955,0.0,0.5793552976750797
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.6102772743056284,0.09155013387681832,0.6648029957112983,0.0,0.6637983381756686,0.19408728145076712,0.21676408620441998,0.113164397096054,0.0,0.11506111109733558,0.3395698702851464,0.4377927664986539,0.16379837060043825,0.0,0.16767263109172173
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.6102772743056284,0.09155013387681832,0.6648029957112983,0.0,0.6637983381756686,0.04452530093782152,0.10773389286198594,0.0281296658321438,0.0,0.030459991914171116,0.0777104488551967,0.1876028465929919,0.04822267100561082,0.0,0.05219176867243891
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.6102772743056284,0.09155013387681832,0.6648029957112983,0.0,0.6637983381756686,0.010815974238940422,0.07022946348750711,0.0,0.0,0.0016115608742961194,0.01941286615540254,0.1326424249321033,0.0,0.0,0.0028480959213081397
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.6265396296495542,0.10635657512181859,0.6997138732911099,0.0,0.6981930651531045,0.31579535205263565,0.17932548944948895,0.2949187390353227,0.0,0.2958143668468588,0.5130437402749682,0.3128834598182051,0.43167546115878597,0.0,0.4340585669704041
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.6265396296495542,0.10635657512181859,0.6997138732911099,0.0,0.6981930651531045,0.14924442813402475,0.1844196015811268,0.1058854940565196,0.0,0.10763831441460586,0.247700369988445,0.33283783487877655,0.14872810957794735,0.0,0.15231194037223073
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.6265396296495542,0.10635657512181859,0.6997138732911099,0.0,0.6981930651531045,0.03882162576749709,0.11769344867108562,0.0192564659521488,0.0,0.02128396643822168,0.06941839251902585,0.21345925036582689,0.03382751829193654,0.0,0.0372887846286862
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.6265396296495542,0.10635657512181859,0.6997138732911099,0.0,0.6981930651531045,0.002290351233513095,0.025200918165071695,0.0,0.0,0.001156313064718858,0.003972869324883586,0.0443946763323673,0.0,0.0,0.0020505140776615996
