temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,0.7517878789261275,0.7867588838478963,0.8007710943028992,0.8124298815267104,0.8201059159527767,0.8317474765926274,0.8631131859402753,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
-0.05,0.7372751982772814,0.7699250571358388,0.7857738531304082,0.8003940580465743,0.8149857699980234,0.8280251081104519,0.8619642048081465,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.0,0.7219033718228046,0.7540542821185978,0.7713107979312075,0.7885674015313164,0.8102068490780171,0.8239914599338231,0.8598094543048157,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.05000000000000002,0.7055659364583554,0.7391029385132113,0.7574695064778469,0.7769640894049696,0.805462666153585,0.8194870939904151,0.8565273533746015,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.1,0.6886423475002242,0.725043564142851,0.7443178289777015,0.7656021926358831,0.800445759102455,0.8143569765136675,0.852126278548575,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.15,0.6717411223806179,0.7117955397304523,0.7317969004649189,0.7544874694815441,0.7949474358180368,0.808520316658491,0.8467433725082395,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.20000000000000004,0.6554278413419277,0.6991239957849759,0.7197595010291097,0.74361007688466,0.7888508647835799,0.8019801704905216,0.8405534968206697,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.25,0.6400230518099124,0.6869004755052348,0.7081660552116651,0.7329315587076275,0.7820978096767517,0.7947580524806652,0.8337003376413976,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.30000000000000004,0.6256587842090388,0.6753171163338739,0.6968655823477434,0.7224502466723434,0.7745602760687691,0.786738662714732,0.8260577106270132,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.35,0.6124892366279203,0.6646828633918683,0.6857961000448364,0.7122494052181497,0.7660640347373363,0.777787182838103,0.8172923216838253,0.21999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_marine-terminating_median_a.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
