,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
10,gfdl-esm4,2041-2060_ssp370,2.049608082,0.5517271942600088,0.08910307638765846,0.5360632012564528,0.036354377041331876,0.6283396249751113,0.29084439949619156,0.20577270631243702,0.265596810782485,0.11841688976135409,0.42205816315204503,0.5228648275298571,0.3528855458526907,0.4928270430048751,0.21289575253403265,0.6455238099678896
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.5517271942600088,0.08910307638765846,0.5360632012564528,0.036354377041331876,0.6283396249751113,0.22322205133273304,0.21209545025375923,0.1864835813730953,0.14180414861026613,0.34271295827084236,0.40760521493938295,0.3872161608740772,0.33890854937318154,0.2578603122886287,0.5254642557386543
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.5517271942600088,0.08910307638765846,0.5360632012564528,0.036354377041331876,0.6283396249751113,0.04962564471317554,0.10466528400512289,0.0,0.0,0.2471511438818853,0.08791200337639148,0.17996608923076587,0.0,0.0,0.37124987824090505
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.5471047953197778,0.08458145950562537,0.5332925238734256,0.035318939230112756,0.6274723287609832,0.36288275309144313,0.21304595605821786,0.3315122776179119,0.12859885058071396,0.423433428355892,0.6613201752366508,0.3779879813339975,0.6087875358931889,0.2245645728372347,0.6532083478965596
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.5471047953197778,0.08458145950562537,0.5332925238734256,0.035318939230112756,0.6274723287609832,0.24979620550175047,0.21326136354855535,0.206594515155175,0.1217277631819404,0.3613298952925407,0.45601950063570973,0.3863912665527304,0.3779586967783648,0.21935433666396825,0.5539414285451371
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.5471047953197778,0.08458145950562537,0.5332925238734256,0.035318939230112756,0.6274723287609832,0.1539487480420357,0.20049108876800478,0.08608956509874935,0.08608956509874935,0.3155643116080394,0.2848381219731559,0.3749298607097724,0.1563449307953852,0.1563449307953852,0.48004504367031514
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.5471047953197778,0.08458145950562537,0.5332925238734256,0.035318939230112756,0.6274723287609832,0.014904593782818968,0.06025447640955967,0.0,0.0,0.19385101787195913,0.024398391967471317,0.09421088775177537,0.0,0.0,0.28703632292547365
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.8049268867192466,0.15132241078343278,0.8475872294129804,0.06365557749815581,0.7061422430124136,1.523613067048533,0.36499210460206727,1.5560368074368103,0.21739322933651806,1.1573020317662674
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.745490255812032,0.15855993367208004,0.7792040530322344,0.07554564139083308,0.6629311283876402,1.4084118937412056,0.3580013631539045,1.440826507842623,0.21252240626265917,1.080931691187444
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.6146604314375039,0.17731964929165978,0.6284976489108587,0.11454855795676627,0.5733208876404041,1.1559570205753782,0.35842899002183226,1.1681632462871132,0.23025391392058991,0.9220554731557775
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.584443095057106,0.1774470751529013,0.5785761510824581,0.11002951309038075,0.5523419177115175,1.0954308150203655,0.3449163859492552,1.0730132872609335,0.2144008332301784,0.8826379745747501
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.43557659269051846,0.20533776407254273,0.40623682993020727,0.12419332495234706,0.42054337080669024,0.8128170192608661,0.3874403278813875,0.761263744020116,0.23355379650525437,0.6634627975855455
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.3274505703282775,0.19375668433360996,0.3090812017899077,0.10922556027547152,0.428698251766134,0.6069380775040611,0.3492566827937935,0.5800343606085174,0.2040830919582104,0.6700621208935414
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.36751541627698314,0.24561822393314403,0.3239739393754791,0.13946038109341352,0.4009321630358158,0.6884311391399288,0.46553122594456237,0.6013703848550374,0.25816919697001517,0.6305383100280811
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5402813101319669,0.0864523931507308,0.528213980541678,0.039178440462603104,0.6177580653799092,0.32835399267197896,0.20963130700011934,0.30016946877988465,0.1166968433971142,0.38182829199683677,0.6130588492429376,0.39533709133002354,0.5585447872554916,0.2178611660816836,0.5978444932016299
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.5449395431209041,0.0925092305035478,0.5282857407965024,0.04075571203357495,0.6228469110455535,0.4507736696649094,0.20963013985876686,0.43286904054249525,0.13591660744073608,0.4428314583317775,0.8362031267565919,0.39346359191747454,0.8033784516238551,0.2563458857212145,0.6936693802709335
