region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_inAntarc,1504,131191.659,29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.4914798741956314,0.23932648936791168,0.5062508864999653,0.1445283597056986,0.509079829783884,0.6629532764358997,0.09317836709394521,0.6651434903556825,0.0,0.68559628194749,0.7385507499694827,0.35307876790414267,0.7611152989398572,0.20089973334826644,0.7355507734859703
MT_inAntarc,1504,131191.659,30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.2554527777008796,0.22312549410208168,0.21852705282176466,0.1623497549889796,0.384757084083342,0.6629532764358997,0.09317836709394521,0.6651434903556825,0.0,0.68559628194749,0.3809918629836469,0.3283630219505248,0.32854121853452745,0.2348982293275902,0.5490827337613731
MT_inAntarc,1504,131191.659,31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.16727472044144176,0.1969274830055276,0.1006763607441515,0.1006763607441515,0.21505264523011602,0.6629532764358997,0.09317836709394521,0.6651434903556825,0.0,0.68559628194749,0.24904061034981728,0.291366014624415,0.15136036389729268,0.15136036389729268,0.3029755283767437
MT_inAntarc,1504,131191.659,32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.0894687204047403,0.16194071672537627,0.0122197192732873,0.0122197192732873,0.14110855325179955,0.6629532764358997,0.09317836709394521,0.6651434903556825,0.0,0.68559628194749,0.13270964554510536,0.23940263313495605,0.01837155358275078,0.01837155358275078,0.19894910286898895
MT_inAntarc,1504,131191.659,33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.7531862629843104,0.1958475547581336,0.7962922154150431,0.10125619284096427,0.8052662725826939,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,1.1420496113865424,0.2805266582952023,1.1964998460562608,0.15267228915654174,1.1751212578562975
MT_inAntarc,1504,131191.659,34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.8316463816060319,0.19184504703505814,0.8905541308039988,0.07332342224969107,0.8771090735471544,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,1.2666182676292213,0.29484447282421616,1.338136754051234,0.12862378237602967,1.2780263304781072
MT_inAntarc,1504,131191.659,35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.7354170665211388,0.1966957461299983,0.7781961380138361,0.09407467952285703,0.777134917383075,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,1.1157849370459267,0.2806951692100151,1.1693088809738246,0.1432409794188939,1.1317794968544566
MT_inAntarc,1504,131191.659,36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.6574989478789204,0.21347143688693748,0.6952096762670955,0.11619451880788223,0.721005344524229,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,0.9890563976723613,0.2987890390029817,1.0446143444926719,0.15684317338720621,1.042750468172732
MT_inAntarc,1504,131191.659,37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.48312790802139016,0.24334657566399226,0.5020189456400322,0.15225470963073345,0.6150928406893216,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,0.7231737851231477,0.35141473991424277,0.7543280965801559,0.19966380814257312,0.8850453637498367
MT_inAntarc,1504,131191.659,38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5073339948212434,0.2421403292952527,0.5342789069222755,0.14452901997915868,0.6132485584932982,0.6621637009593621,0.09571650445739642,0.6655180257980581,0.0,0.692086889601233,0.7615795879959409,0.3482815626311997,0.8028015563990071,0.1889838566400988,0.8843604877910606
