temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,1.011245199588351,1.0997690607174968,1.098430918596428,1.1350750773035454,1.1817597151269716,1.1960503349318339,1.2768268459077845,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
-0.05,0.9939731629887613,1.0792156155433257,1.0811360654412536,1.1180461617653543,1.1681802992358516,1.1845345657448627,1.2677657013148445,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.0,0.9770297004210633,1.0588172271696623,1.0639208975922867,1.1011631928156065,1.15464184167438,1.172689510119663,1.2578653620578504,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.05000000000000002,0.9605529882057854,1.0385719543580547,1.0467492408331611,1.0843788348241277,1.141112852125295,1.1605167249130435,1.2471489526779695,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.1,0.9446064150394947,1.0184425153721655,1.0296253951747405,1.0676163273370245,1.1275514970911262,1.1480264004829381,1.235646287780651,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.15,0.9292139854158655,0.9984286804610766,1.0125649393861758,1.0507924304025686,1.1139176303865634,1.135237187045949,1.2234100371597423,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.20000000000000004,0.9143585920111632,0.9785503922005719,0.9955785674949847,1.033828998730005,1.1001736338982242,1.122161991879685,1.2104981202185376,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.25,0.8999832377300445,0.9588155330993511,0.978714928642833,1.0166655391827446,1.0862770497152017,1.1087954710535188,1.1969692011414352,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.30000000000000004,0.8858971729610532,0.9392471754403741,0.962026579091664,0.9992414537166265,1.0721138856507557,1.0950989195776126,1.18283353648404,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.35,0.8717900240148349,0.9199384603814027,0.9455187196494688,0.9815461468005868,1.0575888435912293,1.0809533453504732,1.1679292192544797,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.4,0.8574618238552023,0.9009912183585901,0.9291963940213526,0.9636250115681425,1.0426979866556807,1.0663050720597869,1.1521146914018836,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.45000000000000007,0.8427700266824258,0.8824686307007635,0.9130664800844096,0.9455256588668242,1.027480292023295,1.0511665987071135,1.1354352281678461,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.5000000000000001,0.8277492468170414,0.8644162567715324,0.8971238808642926,0.9273425000127401,1.0119816536400246,1.0355838268050477,1.118031684727712,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.55,0.8125386526512474,0.8468134133542151,0.8813463777104079,0.9091818868990121,0.9962346839346788,1.0196140737270818,1.1000820474210302,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.6000000000000001,0.7973020656943784,0.8295077198541055,0.8656687546983366,0.891128929355238,0.9802507723047953,1.0033128016099266,1.08173824102856,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.65,0.7821109932222602,0.8123555326513666,0.8499942241839494,0.8732322090394712,0.9640206766095004,0.9867148597692044,1.0630730851275638,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.7000000000000001,0.7668470579575016,0.7952321661072272,0.834211763823833,0.8555072002992149,0.9474984190924675,0.9698198536854985,1.0441188192096937,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.7500000000000001,0.7514813342756859,0.778016587399289,0.8182423068779442,0.8379545671956748,0.9306144124224165,0.9526006952158521,1.0248826299974514,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.8,0.7360971501742152,0.7607580269584487,0.8020230008043951,0.8205657380552951,0.9132696952983491,0.9349697306436774,1.0052970725116572,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.8500000000000001,0.720723810215375,0.7436475790313992,0.7856132717645273,0.8033267612371895,0.8954071887728686,0.9167520953202236,0.9851420464350837,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.9,0.7052776001100111,0.7268928354931792,0.7691286770602996,0.7862438711951703,0.8770291169558613,0.8978463747359868,0.9641942807207837,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.9500000000000001,0.6898878582860068,0.7106384855689891,0.7526691306338431,0.7693537060465377,0.8581885057303067,0.8782380083681205,0.9423080134741127,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.0,0.6748106766566271,0.6949518162413084,0.7363327058338054,0.7527053945399613,0.8389141316381229,0.8578541964588842,0.9193304806501558,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.05,0.6602494394954752,0.679895700662899,0.7201928824590086,0.7363579268215454,0.8192750607460808,0.836747989432968,0.895237850942017,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.1,0.6462474541890773,0.6654564733762115,0.7042410882138107,0.7203843309643196,0.7993587077902825,0.8150836278585679,0.8700836027143736,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.15,0.6326936470168185,0.65161009546979,0.6884444289875503,0.7048696983725832,0.779264204348593,0.7930630267470984,0.8440127767051984,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.2,0.6193956155877596,0.6383547883142392,0.6727471685677562,0.6898539474409916,0.7590603656218426,0.770893967286757,0.8173200712242459,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.25,0.606282812615739,0.6256667135862186,0.6571074241430953,0.6753767591987199,0.7388170641525402,0.748811452684993,0.7904273424268559,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.3,0.5933966833314887,0.6135288177404349,0.641483375295139,0.6614790995336521,0.71863762632063,0.7270389716799452,0.7638011944053598,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.35,0.5807830441760249,0.6019106239743439,0.6259086316346538,0.6482040549926497,0.6986751333735152,0.7058642416886958,0.7378173207903826,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.4,0.568283635570197,0.5907497945573175,0.6105265839433995,0.6356020810796826,0.67913620169948,0.6856432909988499,0.7128882856779908,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.45,0.5555405452598667,0.5798879179896602,0.5955984507683044,0.623632475228579,0.6602112662632866,0.666743512495842,0.6893716950291763,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.5,0.5423249002462517,0.5690259120207094,0.5813494217925084,0.6121091495342259,0.6421987136260943,0.6494083482637517,0.6676165664119387,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.55,0.5284977669449888,0.5576762107545652,0.567803612957379,0.6006987225313126,0.6254448162707397,0.6337390171903285,0.6480008061560916,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.6,0.5142345775339652,0.5453849983639062,0.5547386423996391,0.5890328158887911,0.6101726154092291,0.6195616434149327,0.6307255354256204,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.65,0.49998666420920007,0.5322528124474143,0.5420103326219312,0.5769753650420814,0.5962774322467059,0.6064733746319865,0.6155200572514805,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.7,0.4860483898001948,0.5189398602049243,0.5295643600438332,0.5647714085721379,0.5833320778233769,0.5939525538319577,0.6016215248972224,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.75,0.4725256280791917,0.5057219998800199,0.5173400749755179,0.5525089353712515,0.5709710057094033,0.5818225474223631,0.5886408305844903,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.8,0.45948523392252627,0.492507650677641,0.5053249278560239,0.5400835677883605,0.5589180251970665,0.5700350640754825,0.57657523326683,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.85,0.44698318060560754,0.4792478940667213,0.4934959663636527,0.5274961734151158,0.5469658088736149,0.5585513439926655,0.5655402970858456,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.9,0.435078351896417,0.46601968595630244,0.48184271180405763,0.5148262513124028,0.535083515297235,0.5473093733146973,0.5555852250700359,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
1.9500000000000002,0.4238213108252267,0.452964167392695,0.4703506904155754,0.502170913750549,0.5233580684427044,0.5361669622112487,0.5465083007610063,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.0,0.41318465310003055,0.44025089855285,0.45902493052580257,0.48958883389735935,0.5118562610454668,0.5249115213211687,0.5377917659322353,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.05,0.40321861374400814,0.42809493556827755,0.4479380341565405,0.4770632447078855,0.5006174274683319,0.5134502598473221,0.5291568280724822,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.1,0.39398478794020214,0.4167137606678292,0.4371806692475303,0.4645682337931801,0.4896870302318758,0.5017957583331182,0.5203794620036112,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.15,0.3855591248135759,0.4061340982370337,0.42676412804471386,0.4520954189742018,0.4790907246861243,0.4900829165491886,0.5112514636658024,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.2,0.3778075616362502,0.3961064560511844,0.41651559880252786,0.43966008067385387,0.46879415742481867,0.47856959868008775,0.5017397488250581,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.25,0.3703604544115971,0.38628385290160855,0.40612826864509055,0.427289066991176,0.4586553399735515,0.46743600810683333,0.4919620353381168,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.3000000000000003,0.3627216663403435,0.376520058576842,0.39548921604024556,0.41505694646474856,0.4485470417954172,0.45667962040479987,0.48197578620869963,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.35,0.3544312064009977,0.3666979904935418,0.38453578564040547,0.4030914030328943,0.43842800808606375,0.44631973943322784,0.4719450494718776,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.4,0.3452135711453068,0.35672008448690207,0.37330148591700507,0.3915393254018535,0.4283093750136728,0.4362955271769395,0.4621302909701846,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.45,0.33493207230050387,0.34666615383606236,0.36194069623487735,0.38054469103077126,0.4182562915092311,0.42660268590935085,0.4528442034045383,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.5,0.32357820110602376,0.3366388029089564,0.3506187601308875,0.3702100820943886,0.4083810797207127,0.4172594980941939,0.444341833264456,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.5500000000000003,0.31128997378691237,0.32664199091468277,0.3394336268650801,0.3605744428770993,0.39882351144132216,0.4082370210422148,0.43667304918909244,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.6,0.29835970852578,0.3166707071108061,0.3284837514942666,0.35164332227701267,0.38967559625829534,0.3994798060916504,0.42965765945540124,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.65,0.2852077235265064,0.3067612764037879,0.3178219274642741,0.34334679297291104,0.38098588087799123,0.39088426530273346,0.42318754429183764,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.7,0.2724278904211813,0.2969653050816649,0.30745068085756283,0.33554985121931735,0.37268294380364314,0.3824044836420464,0.4173175249647773,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.75,0.26062869616943346,0.2874020710952623,0.2973827128791611,0.3281624807973132,0.36465553320951577,0.3740876687980531,0.412066802158575,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.8000000000000003,0.24999036641684105,0.2782514502940222,0.28775120808647,0.32118647786507626,0.3567714698330767,0.36606129226084283,0.40722639889096324,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.85,0.24023255021797907,0.26960597128692765,0.27873449718221965,0.31453937696851925,0.34888704504205487,0.3583777213245458,0.4023600209259495,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.9,0.23102110562961242,0.2613535621662537,0.2703872637330751,0.30808251883008614,0.34098562328143556,0.35106013241529926,0.39728446057534694,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
2.95,0.22229405453440473,0.25341649966322277,0.2626462387154873,0.3017233621558085,0.3330980631980921,0.34403650642765715,0.39197687698740713,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
3.0,0.2141465427984499,0.24583647047174634,0.2554484797713566,0.29541938781749105,0.32529306430555344,0.3370823020432272,0.3864464348437982,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
3.0500000000000003,0.20663031362725773,0.2386101402462513,0.2487370892228962,0.2891613987893539,0.31763896206798814,0.33008443526088477,0.38072011544869755,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
3.1,0.19974746560972995,0.23174276529291102,0.24248605415325925,0.28298384096990853,0.310192964602705,0.3230772734219531,0.37488891059644835,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
3.15,0.19350441713182465,0.22527625453390884,0.23669911497566154,0.2768919904152294,0.3030399974791012,0.3161221124114737,0.36896140806128186,0.2899999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_land-terminating_median_a.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
