,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5339256563405085,0.0773839023187368,0.5310881531109893,0.025090579888943698,0.5397517919480219,0.019205846971057837,0.06695839337205575,0.0,0.0,0.07379899585067161,0.03508378194578165,0.11325836578844935,0.0,0.0,0.13198526741835992
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5339256563405085,0.0773839023187368,0.5310881531109893,0.025090579888943698,0.5397517919480219,0.007548059556466515,0.048437794873285665,0.0,0.0,0.04678360045440598,0.013233836521175227,0.07719459751493335,0.0,0.0,0.08349872146654412
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5360795358465408,0.07909268597887772,0.5312903704145935,0.02368096512822837,0.5374487729190105,0.35635735304514493,0.2072221794713094,0.3121652644861559,0.09825341078873609,0.2627342252186209,0.6696887648952509,0.4014882173622315,0.5875605542079694,0.18524965224076786,0.48725781103717863
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5360795358465408,0.07909268597887772,0.5312903704145935,0.02368096512822837,0.5374487729190105,0.08931893322926565,0.12057841886155898,0.05712455126318915,0.05712455126318915,0.1406667978330597,0.1687316949065423,0.23186759148447003,0.10752039646156562,0.10752039646156562,0.2573262273902214
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5360795358465408,0.07909268597887772,0.5312903704145935,0.02368096512822837,0.5374487729190105,0.029850374396955624,0.08479628048438564,0.0,0.0,0.0745932642118338,0.05591362453062987,0.15916302420730155,0.0,0.0,0.13674388025470216
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5360795358465408,0.07909268597887772,0.5312903704145935,0.02368096512822837,0.5374487729190105,0.0038661180990296343,0.03464405109806404,0.0,0.0,0.028885148931219858,0.008049070068762492,0.09939732508864119,0.0,0.0,0.05512929125019335
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.7900403480273089,0.12195945597416816,0.8110194422575969,0.05581424549748609,0.7119464421548571,1.505048482694985,0.2918551522475421,1.5467375759855273,0.13493763838467898,1.3030604210238865
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.8101425311956915,0.11690937940621704,0.8334635253666468,0.04502518084666429,0.7364941390913777,1.5435093293517081,0.28602845913882113,1.5895418601919267,0.12084206427559929,1.3495622747775073
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.8113884506126114,0.11213304527081602,0.8300516629585699,0.03777603762924109,0.7389132729606128,1.546399941345702,0.2792045004847882,1.5830349190315829,0.11192006609388627,1.355171670354499
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.6017743687366631,0.14613590534067297,0.6024085007362849,0.07604444759580298,0.529753681918875,1.14305151541591,0.2956816371769793,1.148884743857926,0.17437376168691404,0.9619320970786858
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.3712270951366114,0.1685436918772203,0.3399701950613136,0.07492429908803644,0.3098148375022937,0.7039764890015929,0.3206111717637882,0.6483749316202505,0.15881540920490644,0.5593436346811985
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.21279756017001353,0.18487778466414648,0.17282895227188977,0.07009758561459947,0.1854831378483452,0.40563467140504883,0.3573914886175998,0.3296111298552993,0.13313149925787357,0.3344036046863799
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.04096634107395157,0.09437980830921454,0.0,0.0,0.09754864895944906,0.07485492878894853,0.1644251903188547,0.0,0.0,0.17154702334806723
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5337629931673973,0.07501190463007505,0.5243419794342576,0.026969683316066917,0.5573430562830421,0.1132020896642944,0.14327303750861325,0.0803386767483454,0.0593713318756978,0.14559043372101715,0.2107102440004072,0.2595476494000259,0.1532180902910489,0.1108828988012434,0.25768033600640516
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5358622144447455,0.07692201481715988,0.5249479894176284,0.023347009489431914,0.5587597463614583,0.12297174417249407,0.13795511928522888,0.0940094347684599,0.0530753722413075,0.15034638807613687,0.2315485647463348,0.2609490593942269,0.1790833314225147,0.09828032965151012,0.2668385375744292
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5358622144447455,0.07692201481715988,0.5249479894176284,0.023347009489431914,0.5587597463614583,0.013104785182854734,0.06389658091599651,0.0,0.0,0.0481744241326191,0.023852225384430187,0.11540400814912301,0.0,0.0,0.08596816789641723
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5358622144447455,0.07692201481715988,0.5249479894176284,0.023347009489431914,0.5587597463614583,0.005043740569376542,0.047285924529643954,0.0,0.0,0.02385519599151,0.008911418578817673,0.08305339557514517,0.0,0.0,0.04312234452250184
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5358622144447455,0.07692201481715988,0.5249479894176284,0.023347009489431914,0.5587597463614583,0.000893929851209636,0.0233210191778201,0.0,0.0,0.007045867633411289,0.0013514159615331167,0.03205818114719916,0.0,0.0,0.011818948455469162
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5308980848199661,0.08207086764434324,0.5178191759949965,0.02990149554532251,0.5526966139906273,0.203237031127863,0.1536686667607307,0.1766524347616364,0.05600800132298256,0.19749982576409997,0.3847809369827892,0.28322213904818905,0.34114695428611036,0.11643055417640055,0.3561045011497581
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5308980848199661,0.08207086764434324,0.5178191759949965,0.02990149554532251,0.5526966139906273,0.006186009951092672,0.04191168007545201,0.0,0.0,0.03492964431515478,0.011079254558580299,0.07101155639439277,0.0,0.0,0.06222457958710032
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5308980848199661,0.08207086764434324,0.5178191759949965,0.02990149554532251,0.5526966139906273,0.001660931247871393,0.028411541642849033,0.0,0.0,0.011812888639109063,0.0025078169708193563,0.03686076199559329,0.0,0.0,0.019805515695517025
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5308980848199661,0.08207086764434324,0.5178191759949965,0.02990149554532251,0.5526966139906273,0.0001039044582696723,0.0014920827278590504,0.0,0.0,0.0016002917261697222,0.00018157700985360753,0.0025692411577322902,0.0,0.0,0.0028748888215145785
