temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,0.7375444524523705,0.7780346600264166,0.774685784888146,0.7864744995250628,0.7914582551147338,0.786900038928759,0.8003244668631694,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
-0.05,0.7332644545604777,0.7687384985378765,0.7673042465398022,0.781466909489406,0.7878772557877227,0.7851607915630919,0.8009263611104859,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.0,0.7281303992775966,0.7594154321014722,0.7600030055834772,0.776348104812794,0.7840797748388347,0.7834206945033023,0.8011455903660479,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.05000000000000002,0.7223382969182096,0.7501627204938256,0.7528118978596133,0.771083326331513,0.780065793882803,0.781569348464929,0.8009350509985782,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.1,0.7161487896901491,0.7410814062479876,0.74576113939849,0.7656663287815951,0.7758501631583908,0.7795101902864632,0.8002428485427903,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.15,0.7097881178591323,0.7322513780001018,0.7388757326272262,0.7601109649581472,0.7714582996922712,0.7771825125742852,0.7990447769633576,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.20000000000000004,0.7034074494920255,0.7237419864574517,0.7321692033575787,0.7544381426229152,0.766913683182039,0.7745594415613581,0.7973385258272755,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.25,0.6970704915616278,0.7156373642594839,0.7256602850395131,0.7486674127463792,0.7621851275070486,0.771616525253804,0.7951181956548656,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.30000000000000004,0.6907750992341143,0.7080701893105944,0.7194231017410138,0.7428244043910773,0.7571766645464388,0.7682567732324351,0.7923473735323844,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.35,0.6845319642470666,0.7010940672876159,0.7134825801541769,0.7369677150839897,0.7519575672324256,0.7644679518200092,0.7889154193185444,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.4,0.6783507393746758,0.694655493704153,0.7077912156882394,0.7311523528096668,0.7466651251171137,0.7604069172176051,0.7844639251721085,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.45000000000000007,0.6723319406246655,0.6886656918098049,0.7022850215270613,0.7254123800636005,0.7413698815048523,0.7562523174554496,0.7785692431886049,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.5000000000000001,0.6665857011695238,0.6830032342173307,0.6968936584630742,0.7197476269113902,0.7361625080340908,0.7521047589485204,0.7711960748304576,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.55,0.6608929475535842,0.6775543804864329,0.6915594236896194,0.7141316781274557,0.7311129474945718,0.7479980185305628,0.7629386505667517,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.6000000000000001,0.6548331245125215,0.672180524918283,0.6862086555872756,0.7085107530932105,0.7262226564459661,0.7439223017073054,0.7547305096335879,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.65,0.647884555085255,0.6665786091756181,0.6807164259509925,0.7027714872633838,0.721448533097091,0.7397438961141601,0.7473484261753073,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
0.7000000000000001,0.6396427211919311,0.6604244982532795,0.6749336619836045,0.6967426718876251,0.716737190238343,0.7352275161542577,0.7411564107788412,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_all_median_k.csv,temp_ch_ipcc,AAR_mean_area_weighted_mean
