temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,87.65173292315626,101.80953564884118,109.98684795008332,115.99688971686363,124.33074112352584,125.38528536227511,142.74723573929285,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
-0.05,84.67976348284066,99.28889888663177,107.0013314500276,113.56330309185361,122.16836451108476,123.47226530704638,141.76791709059736,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.0,81.75918507812501,96.8719187768618,104.13714502375007,111.1681228274554,119.99681883960923,121.53206647244366,140.61053370609872,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.05000000000000002,78.91435388523216,94.54554091416472,101.38870524345914,108.81281782206558,117.81807993417459,119.564430674291,139.275676670114,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.1,76.1676488083383,92.28851456150822,98.73946523140475,106.49507224019663,115.63204487215206,117.56921375652095,137.76201215504116,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.15,73.53352996988967,90.07971306896441,96.17434737692689,104.20790844512346,113.4260923686579,115.54137053480612,136.0706874052019,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.20000000000000004,71.033348379803,87.9165854184544,93.68071850681228,101.9475221043733,111.18040003122779,113.4705466505826,134.2028492431817,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.25,68.69426500503984,85.80990937586178,91.25377356174454,99.71313678875727,108.89063209852479,111.34520142233085,132.15132530664994,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.30000000000000004,66.52534700524649,83.78518222031357,88.90204620090465,97.51014052074564,106.56271424574722,109.14492938425674,129.89985426146532,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.35,64.53022291958234,81.86383299848099,86.65035228984641,95.34509596760137,104.20726307587366,106.86303208098165,127.43152937483605,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.4,62.73692108074838,80.05241024621803,84.52857048088767,93.21229787980982,101.82946354248054,104.51515572228476,124.7334578355882,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.45000000000000007,61.20333143960029,78.3642269181313,82.5661518478924,91.08491351716613,99.4152141898249,102.11251452484072,121.77983665485688,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.5000000000000001,59.946410274489956,76.79251569665936,80.75721334685254,88.95464590203076,96.972357581817,99.67087868444938,118.57916919608908,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.55,58.91361921837863,75.28743262776106,79.06479162075789,86.82818164571843,94.50806727951029,97.21088864614012,115.19339404031601,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.6000000000000001,58.023590924084125,73.81103195715679,77.45067438078541,84.7146897792895,92.02686187605693,94.74153135099938,111.6858308631258,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.65,57.1984737508768,72.3466335564513,75.8937997821536,82.6158077654592,89.5432114650122,92.2685360017344,108.09717145045043,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.7000000000000001,56.38621869662123,70.87497996126132,74.36679760437816,80.5309042456447,87.0748300564597,89.79844962058021,104.46560507847825,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.7500000000000001,55.54175198044862,69.36725738121287,72.8090389449624,78.45356762303214,84.62302832071568,87.32696784669714,100.82189887278291,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.8,54.63993818767552,67.79900408119765,71.12613282902042,76.3620006991361,82.16975155358925,84.84094469919056,97.16936547156617,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.8500000000000001,53.679459183073725,66.16102843551766,69.25635548758677,74.24352669183331,79.71745196351539,82.33200819984616,93.50710213290961,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.9,52.675630838271616,64.45122762474233,67.17196046420699,72.08740816616131,77.27196366706782,79.79829800291947,89.83491282115982,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
0.9500000000000001,51.62627584380918,62.65741828013377,64.8391594699627,69.86545931283136,74.82744349077059,77.23428359218843,86.1447496180044,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.0,50.504586677869405,60.74059616168751,62.24361557969071,67.56477412815073,72.37841466540196,74.62826792195119,82.42506923439278,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.05,49.28573949769589,58.678502399261674,59.42377592544453,65.2056511163028,69.94390278921544,71.98584119289498,78.69401234380558,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.1,47.95947554899604,56.45884168011929,56.44128170927737,62.8253225960265,67.55565614391433,69.31867180629476,74.98192743003926,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.15,46.52576717501389,54.079903349473184,53.39587309965085,60.492508587277484,65.26053813247675,66.67319649349676,71.35453832510053,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.2,44.974221779514835,51.55790436625404,50.43229600850673,58.30314859282228,63.12075247506798,64.14273295784068,67.94676891453838,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.25,43.26480840958201,48.90751053544915,47.72196650075236,56.3738020874186,61.19139929470485,61.832293007762964,64.91403475933399,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.3,41.36454927027365,46.15928118149738,45.42490822238364,54.794846186573466,59.52399188348113,59.85502897267177,62.40760550196585,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.35,39.322219955342966,43.43431564267573,43.64014622403614,53.61740061762455,58.16108637659323,58.300809143657965,60.55371801603186,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.4,37.28771196050534,40.9369497957649,42.377330229941705,52.80427068026088,57.11347716022549,57.20883127922504,59.394792310343945,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.45,35.42918434732546,38.89430070094172,41.603025092343806,52.21850687220286,56.33083046727224,56.51667918690082,58.82815336332542,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.5,33.87162492306635,37.45294262615944,41.261967402748255,51.72275802450048,55.74333923010315,56.07246684688501,58.600289756384164,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.55,32.63615939819725,36.57689639087071,41.2924415679941,51.23943328429897,55.28726028574037,55.74560842061643,58.42668945124721,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.6,31.62566875693549,36.17883085836917,41.65422290447388,50.76074171429226,54.95751089058112,55.53586364484991,58.16459733100343,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.65,30.76809872118423,36.13621376103957,42.26407746556021,50.33537284075859,54.7561725754501,55.46551829641889,57.853931386038205,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.7,30.002312594247282,36.30086126648533,42.99011178882045,49.99781558074015,54.665712369261584,55.512197790433525,57.61210235771184,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.75,29.30813679343301,36.57782103632036,43.692947103883945,49.75868338397973,54.64687590062379,55.662528038022344,57.53066134910458,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.8,28.69102913979599,36.8885385631148,44.184870453915856,49.539976564163815,54.62482877512561,55.9099696282366,57.69601568900693,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.85,28.151077079425256,37.1709032459494,44.2701168031321,49.21529032769095,54.52627408417206,56.20003974369091,58.154095147659696,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.9,27.681431200361907,37.35634113683163,43.800867492456526,48.65539703708914,54.29532778958786,56.43426420315295,58.88419289190822,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
1.9500000000000002,27.26259761348347,37.363682828433966,42.74397787733047,47.78611532002004,53.869849807641714,56.49475132886045,59.76825305175396,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
2.0,26.868126267184017,37.12550049409517,41.23886431085357,46.641096258771086,53.2001098411544,56.302665180680776,60.63163771228524,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
2.05,26.46233221043653,36.60705181626415,39.576422672304105,45.34146474644914,52.28309212071871,55.82643424372005,61.317514020307506,0.24999999999999992,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_19_missing_obs_median_a.csv,temp_ch_ipcc,mass_remaining
