temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,105.82070529453182,108.54707606441617,108.63803559708312,115.1525574059209,115.94912655427322,119.59641120317826,129.49419638091285,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
-0.05,104.14730819387775,107.78619356368428,108.1396157066991,114.24990340306205,115.66822549208395,118.85528630076641,128.27834523304372,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.0,102.50243127394603,107.02635655947364,107.62931863648281,113.34644972603418,115.33296435166312,118.09128744012253,127.0452540076321,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.05000000000000002,100.88996433465988,106.25831106787075,107.10769648935486,112.44011978075257,114.9417386936224,117.30070064404109,125.78898362971701,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.1,99.32088953582117,105.46685665437833,106.57524620903395,111.52765087005692,114.49306807226428,116.48324820691124,124.50936969314196,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.15,97.80936669288555,104.64359271461528,106.03101675960134,110.6083413643228,113.984458511071,115.64252116253174,123.21201116372279,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.20000000000000004,96.36818566871142,103.7909719753466,105.47328553052273,109.68391339747765,113.41125377161394,114.78466626494904,121.90691566636694,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.25,95.00856700678273,102.92400980854903,104.90323505706758,108.75943631888234,112.77012151084487,113.91700072255165,120.60428024504405,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.30000000000000004,93.73681053879443,102.06488178662906,104.327661944376,107.84172159757485,112.06298806323973,113.04457141232977,119.30532423179879,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.35,92.5377524217749,101.23984556063817,103.75798350473849,106.92778170636292,111.29399133081733,112.1652527329398,118.00871768182299,0.2599999999999999,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
