,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
10,gfdl-esm4,2041-2060_ssp370,2.049608082,0.6642079593274894,0.16240672789477828,0.6108483040062801,0.10137141017608675,0.7662668104358336,0.2624888548035618,0.23926736967199888,0.2282999105547116,0.2282999105547116,0.39697947796817973,0.3545608858204147,0.3133211178716301,0.33447068943001323,0.28745796959974024,0.5073226077973244
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.6642079593274894,0.16240672789477828,0.6108483040062801,0.10137141017608675,0.7662668104358336,0.1484423311949804,0.20765928258099628,0.0,0.0,0.24329448712156182,0.18229638758511857,0.250582552866995,0.0,0.0,0.3044081897027002
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.6642079593274894,0.16240672789477828,0.6108483040062801,0.10137141017608675,0.7662668104358336,0.026542307091722842,0.0810666683763824,0.0,0.0,0.0890988802908234,0.03210086922669244,0.09760849856593874,0.0,0.0,0.11042340013118487
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.6659463618891778,0.16026391061153605,0.6105395602643351,0.10029049977571447,0.76648043176178,0.4457259221685476,0.27661489244087556,0.4437892292496266,0.2607271671415746,0.5678391151305732,0.6368324868093121,0.3617124905177441,0.6806655216450772,0.25161337543813067,0.7312588787444276
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.6659463618891778,0.16026391061153605,0.6105395602643351,0.10029049977571447,0.76648043176178,0.24012669056921263,0.25381561833462635,0.1469112742335972,0.1469112742335972,0.39399004659048975,0.3134621163650469,0.33090741518411093,0.2350535112618868,0.2350535112618868,0.5016771245236482
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.6659463618891778,0.16026391061153605,0.6105395602643351,0.10029049977571447,0.76648043176178,0.07301485691000435,0.12933275481661968,0.0,0.0,0.14434766270197028,0.09070140154428515,0.16300462379522931,0.0,0.0,0.18117025078686216
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.6659463618891778,0.16026391061153605,0.6105395602643351,0.10029049977571447,0.76648043176178,0.022259047634838932,0.08315078242673622,0.0,0.0,0.04729654368418611,0.026623495834695768,0.09753224029736818,0.0,0.0,0.05823767074726996
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.8801583223471576,0.16589893480667484,0.9615669744213594,0.036405011242556795,0.8941998281704933,1.4040606707508654,0.40346431520436427,1.3016246046153366,0.1780367858860934,1.2231758360481535
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.8722410326135908,0.17782752124912812,0.9717485238515028,0.028251476148497212,0.8949153663798163,1.3842702271321001,0.3786807714131577,1.2684388214079179,0.1860442220352485,1.221695755464243
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.8388147558305491,0.19995616661688964,0.9505063162933226,0.049493683706677394,0.8688357015727232,1.3182842362540643,0.3471315480307234,1.2253209354894834,0.1808742559858192,1.1802248716101205
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.6246992364726819,0.27067449524038945,0.6792988662354724,0.2134531468559019,0.7377578875035752,0.9317888724368397,0.337527206269846,1.0196110564425027,0.20073421120938306,0.9848072045896401
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.31274986577805586,0.233331647792419,0.2891368826635553,0.15551412995355862,0.41974905536366736,0.49605924420717423,0.3962597204630309,0.41724279266799014,0.22087293024753896,0.565883820731608
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.061213702663933264,0.13845524415172308,0.0,0.0,0.182405155342564,0.0968622656594052,0.21624161121141178,0.0,0.0,0.24150619406170928
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.0975309420777252,0.20166252071825877,0.0,0.0,0.16187079088334444,0.1705659253365833,0.35749923949388057,0.0,0.0,0.2235461111411728
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.6521244698207084,0.14632714402465505,0.6160954324751615,0.0974287437148158,0.7467078795554681,0.04099999069337572,0.11047525940360718,0.0,0.0,0.1105200031094958,0.06779063563159064,0.17961932568140931,0.0,0.0,0.14681755408587904
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.6585450727473621,0.15819582348985273,0.6188689095855836,0.1037805800715107,0.7618633047311495,0.3946917983530898,0.22250869364807024,0.4168038794440905,0.1538917650597299,0.47533050205059413,0.6052318022345158,0.3612055697000113,0.5774113067910482,0.18371427177784194,0.6238823826761873
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.6585450727473621,0.15819582348985273,0.6188689095855836,0.1037805800715107,0.7618633047311495,0.05365996656048715,0.12723189405244167,0.0,0.0,0.14234469539970174,0.08552833837071903,0.20409363299409256,0.0,0.0,0.18673566424879612
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.6585450727473621,0.15819582348985273,0.6188689095855836,0.1037805800715107,0.7618633047311495,0.006237364593580656,0.0396690023130537,0.0,0.0,0.039486052486309486,0.008591130077519549,0.05168166685776036,0.0,0.0,0.04927315576774574
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.6585450727473621,0.15819582348985273,0.6188689095855836,0.1037805800715107,0.7618633047311495,0.0009587585475371452,0.013220752366355464,0.0,0.0,0.007374874473781921,0.0011611938214646897,0.015434199672749288,0.0,0.0,0.008770815003288987
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.6543396698314726,0.1794233299700622,0.6175127471880912,0.12015298717630313,0.7641960324174941,0.367110205112467,0.23872698653894153,0.3984756730702923,0.18286591188956836,0.5227570607255101,0.5320509104716905,0.3277878198319495,0.5635024966332192,0.1996552376507552,0.6787335949397013
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.6543396698314726,0.1794233299700622,0.6175127471880912,0.12015298717630313,0.7641960324174941,0.02780451909776779,0.0878906378822551,0.0,0.0,0.12224732654551718,0.041603863004906476,0.1288837809219674,0.0,0.0,0.15847246523299305
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.6543396698314726,0.1794233299700622,0.6175127471880912,0.12015298717630313,0.7641960324174941,0.0021016817968886824,0.02223420620375857,0.0,0.0,0.015135082060557884,0.002769855306979752,0.028783951429642036,0.0,0.0,0.01864477916023294
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.6543396698314726,0.1794233299700622,0.6175127471880912,0.12015298717630313,0.7641960324174941,0.0001361603411801536,0.003380825561118307,0.0,0.0,0.0009184990138531924,0.00015855307382843563,0.00393683123989693,0.0,0.0,0.0010695540323457805
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.7426719598260454,0.19263508200287183,0.7824415320021204,0.14307679963827613,0.7880953774341077,1.125610253031408,0.27945590931130715,1.0857117414880042,0.13178140829614082,1.0459645592381486
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.7415720783456836,0.1965342402966413,0.7724127607883048,0.15923542439283744,0.801838183708476,1.121945850562545,0.2741798256845594,1.0982143628090622,0.1319828910069729,1.0645015953721289
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.6975998127972369,0.2431430010792249,0.7453705960669519,0.1877752465917789,0.7840273584598095,1.0429945836623757,0.3336278264340605,1.0840849042311642,0.17557507541156636,1.0375162763751893
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.5940286800202415,0.2604595323477996,0.6197558857785576,0.23975107491651138,0.7027948581777653,0.8707373280100438,0.33143816843226415,0.9316344002750017,0.2053651562753972,0.9200331881135057
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.4891286203407686,0.25353726820321065,0.4996991540665555,0.21575016838599026,0.6095965038908542,0.7117744975434334,0.3340161293679259,0.7395385598069119,0.2298090300854384,0.7944768348580317
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.3516140780471852,0.2584340471579115,0.3637770313656384,0.22748377137027181,0.49309127254938706,0.4968757389963937,0.3576077106053697,0.5285729947509511,0.2750186648791765,0.6414178813912612
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.3845117987695099,0.24745004894084174,0.4075849744037566,0.19154341291428184,0.49890216412807104,0.5585439682863156,0.36261379582932346,0.5729847411357888,0.2434887137117332,0.650692454191847
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.6694697554641456,0.1484764618236311,0.6140223956166921,0.08830444125706949,0.7618017032142844,0.4158019485410532,0.24218272623230547,0.4160299731673376,0.18202366599159991,0.507295557733019,0.6159899549200021,0.3676134084639132,0.6101282025580808,0.22668258138906294,0.6615513471145266
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.6680445186062118,0.15115281784105608,0.6126933683015279,0.08541674420644219,0.7684371678253757,0.41556033936071,0.28128328376549433,0.4231778182291194,0.24572435963988182,0.5855363388353546,0.5918399765730838,0.3828648992562366,0.6341287725371152,0.28041239052874045,0.7564159030230048
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.6680445186062118,0.15115281784105608,0.6126933683015279,0.08541674420644219,0.7684371678253757,0.19821791928582103,0.20959209512732982,0.1294107841961836,0.1294107841961836,0.35810421770292317,0.2781172392723171,0.2897445307932543,0.20689557591105967,0.20689557591105967,0.46197168444317377
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.6680445186062118,0.15115281784105608,0.6126933683015279,0.08541674420644219,0.7684371678253757,0.1628426688055353,0.1928140937805071,0.0745249410830233,0.0745249410830233,0.30759948464290954,0.2217987158849345,0.26957280972687253,0.12065223379350243,0.12065223379350243,0.3941162922378379
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.6680445186062118,0.15115281784105608,0.6126933683015279,0.08541674420644219,0.7684371678253757,0.10359104692100189,0.15813964602723088,0.0,0.0,0.21807386655056332,0.13572490973278872,0.20280326431673942,0.0,0.0,0.2785744692647698
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.6784311472180041,0.14967877495525442,0.6280448884486969,0.10288271779673175,0.7743568538139685,0.5730769728018352,0.21460103682428378,0.61374451465883,0.15095331656914945,0.6350158472870745,0.8548303462920378,0.33033412438151405,0.8445315082667411,0.18375341438629778,0.8222007502218219
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.6784311472180041,0.14967877495525442,0.6280448884486969,0.10288271779673175,0.7743568538139685,0.2614537172382841,0.23050134366604383,0.2240747693632788,0.1972778770671274,0.41360655656453116,0.36220815254274547,0.3099208336275227,0.33586857067689546,0.2597501056613887,0.5294323835183052
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.6784311472180041,0.14967877495525442,0.6280448884486969,0.10288271779673175,0.7743568538139685,0.22813860007564907,0.2160385144279279,0.183814175333155,0.183814175333155,0.34405742916011384,0.32368667923933103,0.3103738206668584,0.28076428905810996,0.2562227660047118,0.4412665120003029
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.6784311472180041,0.14967877495525442,0.6280448884486969,0.10288271779673175,0.7743568538139685,0.08017244309375027,0.14947349696424667,0.0,0.0,0.1736140986446562,0.12211217075796046,0.23829408465541504,0.0,0.0,0.22267948279249075
49,mri-esm2-0,1851-1870_hist,0.190948213,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.8849086777850161,0.14050304171243794,0.9435063883233786,0.04379736737049622,0.9295393913361052,1.4527166903642268,0.5418140371325584,1.379469218389398,0.22378811012716637,1.2749093311746016
50,mri-esm2-0,1901-1920_hist,0.252478266,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.8787568363190413,0.13144223140710357,0.9257186838300974,0.049857334007661014,0.9214493282002748,1.4425743426769129,0.5316259646350937,1.3784914107481208,0.23948504839595874,1.2635737048101154
51,mri-esm2-0,1951-1970_hist,0.382652065,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.7863447122303479,0.1988599024693175,0.8453515026387425,0.11575213316727229,0.8558639923653267,1.2441383008622204,0.3534389727141351,1.168302430814584,0.14236097077028043,1.1594129690182096
52,mri-esm2-0,1995-2014_hist,0.922248887,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.7121289962389034,0.2080197693891952,0.7393615773487054,0.17297704297196537,0.7871098453000003,1.1147490689597963,0.3204900091806793,1.095255670049564,0.11557375539774806,1.0573389870159728
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.2829766570491652,0.2539913995919676,0.2743709074867458,0.263630897799731,0.3899108182832614,0.38959690960010135,0.3575287632553879,0.4283789647362442,0.3109829879952623,0.5081373382947221
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.12473678887611521,0.18836619235010102,0.0,0.0,0.16734207773210902,0.1609411510461206,0.24775632286159935,0.0,0.0,0.21231220257295347
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.1546984691919012,0.2321211240885745,0.0,0.0,0.20261173426398293,0.20429701293967412,0.30906147533089023,0.0,0.0,0.2646612057078497
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.6520296382233184,0.16606364855748387,0.6114678376667642,0.10526554879053962,0.753693665494917,0.25333757445967436,0.22770534512538246,0.2379941723561785,0.21585985983420672,0.3727693505838657,0.3561482629876712,0.3260161684739041,0.34890137620696837,0.27492770701905966,0.48822885563463975
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.6325782473220618,0.1896316529729662,0.6072328637492164,0.13330095964940558,0.7431627357732625,0.31192152168018294,0.27061292597903713,0.306273432414311,0.2777407255799373,0.4278731277148186,0.43164112751993344,0.36679108412221584,0.4587412087410226,0.3229245573567486,0.5589287665468181
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.6325782473220618,0.1896316529729662,0.6072328637492164,0.13330095964940558,0.7431627357732625,0.13558051507685295,0.19344409066091164,0.0,0.0,0.18749960809906532,0.1811468005513541,0.2674638499492661,0.0,0.0,0.24316255420699612
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.6325782473220618,0.1896316529729662,0.6072328637492164,0.13330095964940558,0.7431627357732625,0.038194859600436504,0.1054141035218967,0.0,0.0,0.06144105655942391,0.04703373845315613,0.1287643399233641,0.0,0.0,0.07817174902406594
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.6325782473220618,0.1896316529729662,0.6072328637492164,0.13330095964940558,0.7431627357732625,0.020215289324413344,0.07601683136899372,0.0,0.0,0.031886666015479626,0.02433531073826574,0.09117527279707592,0.0,0.0,0.03881326877259931
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.646587382819026,0.16326778240314813,0.6085063063789717,0.10705555357999563,0.7499959951312234,0.24105408157769861,0.22791646470180824,0.2090997810622889,0.2090997810622889,0.34233303356300376,0.3421567922624599,0.33406604134751694,0.31266620883807306,0.28754647900240016,0.4510965950348443
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.646587382819026,0.16326778240314813,0.6085063063789717,0.10705555357999563,0.7499959951312234,0.041268555569471496,0.1030204858024352,0.0,0.0,0.06923358782636407,0.05158527229854052,0.12782871203931961,0.0,0.0,0.08916993239181953
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.646587382819026,0.16326778240314813,0.6085063063789717,0.10705555357999563,0.7499959951312234,0.037729131955329745,0.12842549442609066,0.0,0.0,0.048105341053767736,0.045986135583649126,0.15553365687260165,0.0,0.0,0.06045169202358788
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.646587382819026,0.16326778240314813,0.6085063063789717,0.10705555357999563,0.7499959951312234,0.0012670199409594764,0.01216958097683245,0.0,0.0,0.00700542453926193,0.0015974799185554582,0.015767028673852126,0.0,0.0,0.008584315051471069
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.4857989828044057,0.33384360937414176,0.4725465282553507,0.3406887004600482,0.656739922347009,0.6856695516570803,0.42184021122898696,0.7359989014013564,0.32672526489822723,0.8558604976063141
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.6800447739587423,0.2462021849814647,0.7191882921771133,0.20375924620524344,0.8005909407316684,1.0440865781844282,0.35164508893010066,1.0654942845458824,0.15399898057021488,1.061944365911307
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.7290569384257412,0.21015468512986835,0.7894882396590691,0.13472492264318103,0.8239382650400588,1.1600332605702208,0.4583925641231701,1.0967773136834191,0.1888364510487487,1.1044882077728932
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.5900427566579685,0.28861377186539217,0.6356438566937342,0.2426523237326268,0.7314583703723707,0.871544000632506,0.3667431371200184,0.9397045096610748,0.19586731860491002,0.9607180390268961
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.2384048275960559,0.29206762260800234,0.0,0.0,0.3258721334754351,0.3296638309089445,0.4184525254938097,0.0,0.0,0.42225996013634204
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.06983923806767259,0.20896835432707916,0.0,0.0,0.11177442434985556,0.11292911855902879,0.36110435167711663,0.0,0.0,0.15193442040490412
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.06597959228576074,0.20189054568342682,0.0,0.0,0.10302581566575031,0.10595598213301666,0.338236964236209,0.0,0.0,0.1435742844610388
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.6573146893819247,0.1635367895333437,0.6174677534528228,0.10812275993993703,0.7597563590910659,0.021393509192310246,0.09727246327875518,0.0,0.0,0.04640561749014427,0.03260669216936212,0.15783381945392302,0.0,0.0,0.05964351562313455
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.662076043149956,0.16643743044071044,0.6241897849862601,0.11757983299070507,0.7632914538407608,0.20784144113096611,0.27173929968410854,0.0,0.0,0.26857917990902475,0.28989702018581015,0.39842695687242063,0.0,0.0,0.35321063667239405
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.662076043149956,0.16643743044071044,0.6241897849862601,0.11757983299070507,0.7632914538407608,0.08306245405594866,0.19378597871474113,0.0,0.0,0.1551671233403751,0.12521773569615444,0.3102815086809284,0.0,0.0,0.21211145528733646
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.662076043149956,0.16643743044071044,0.6241897849862601,0.11757983299070507,0.7632914538407608,0.0015215731788331929,0.017517729888379813,0.0,0.0,0.012893891810348586,0.0018311475920438393,0.02072849735044854,0.0,0.0,0.015183312491295736
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.662076043149956,0.16643743044071044,0.6241897849862601,0.11757983299070507,0.7632914538407608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.6601513175459539,0.16675685188955472,0.6194698081088257,0.10414292142639725,0.7628007829716031,0.24570232554868626,0.29137371213998264,0.0024594602307646,0.0024594602307646,0.3040723045005297,0.32814544128826756,0.39274929825246857,0.004148747317795256,0.004148747317795256,0.38780432267948667
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.6601513175459539,0.16675685188955472,0.6194698081088257,0.10414292142639725,0.7628007829716031,0.006174386797218213,0.039725744868043825,0.0,0.0,0.02062317794820264,0.00866956584620705,0.057858964343183744,0.0,0.0,0.02686605799648816
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.6601513175459539,0.16675685188955472,0.6194698081088257,0.10414292142639725,0.7628007829716031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.6601513175459539,0.16675685188955472,0.6194698081088257,0.10414292142639725,0.7628007829716031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
