,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.6498140464623295,0.1010285274897993,0.648322641474028,0.060319219534728796,0.7439626935550543,0.3198106215661305,0.25045777068208236,0.28521012301900683,0.16649762861719025,0.3894426503824482,0.5017682645061659,0.420917931437503,0.4185266449080659,0.24888557225720298,0.5113606536262808
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.6498140464623295,0.1010285274897993,0.648322641474028,0.060319219534728796,0.7439626935550543,0.5717473186165927,0.27716546828153055,0.5833764942307482,0.2275068795945821,0.4382713489862466,0.9056743571351513,0.4888339577209443,0.8616711837328096,0.3670648616916128,0.5974315933625253
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.6350099155370841,0.10953237246650692,0.6334938419743609,0.06141126052510015,0.7344102770062696,0.3885335893724691,0.2464911706493715,0.3645833162109041,0.16151431248977333,0.4683140208164914,0.6177480847213191,0.4126264393533185,0.5495710236666238,0.23410164004184758,0.6237234670743508
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.6350099155370841,0.10953237246650692,0.6334938419743609,0.06141126052510015,0.7344102770062696,0.2936165854500913,0.2503176937567531,0.2502608848888744,0.17404911613584373,0.40494901051915605,0.46100240121997077,0.40848928236644405,0.3817294558951694,0.24903719007139652,0.5398228923168823
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.6350099155370841,0.10953237246650692,0.6334938419743609,0.06141126052510015,0.7344102770062696,0.32462091063610665,0.2749960390797925,0.278025895078694,0.18945626413015276,0.3566682704378275,0.5174460038672526,0.4639333850445856,0.40953598332631214,0.2712624649339182,0.4746434301969117
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.6350099155370841,0.10953237246650692,0.6334938419743609,0.06141126052510015,0.7344102770062696,0.15658944187349225,0.22112492307384635,0.0449306118880449,0.0449306118880449,0.2693349826624565,0.24463545169757023,0.3550127649416726,0.07473470823855773,0.07473470823855773,0.34773897569653445
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.6233654430338542,0.2007553668136065,0.6325016275144404,0.1462552547888243,0.6138635484805102,1.004153134210382,0.3849638905867344,0.9557873160659851,0.25466726822114316,0.8376497069753863
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.6478463166643869,0.1960318718681635,0.6510851043298521,0.14410517214682939,0.6843525910202413,1.0429147366520768,0.3791801288859762,0.9929298472660816,0.24521225226330268,0.9397170440404413
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.47414275068612266,0.23446538513111215,0.4588571588798579,0.16410890987951204,0.5458765626319917,0.7605201185588408,0.40956986613463753,0.6943545609894559,0.2537497616297335,0.7312685607022718
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.4826717010741368,0.23606779360215077,0.45129281293552714,0.1562899519621787,0.5150205779836774,0.7754461836631005,0.41275690694321815,0.6823108287899395,0.2491199775796583,0.6923440290708393
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.3975953503191559,0.24875816365958303,0.366491638536836,0.16574225077446336,0.45295681461344617,0.6387613079376879,0.4364076525202539,0.5477962028793796,0.24624189047513725,0.611011901867723
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.4789305675142893,0.2648154416279073,0.47031414841270364,0.18844990050452856,0.41681313903332956,0.7743736646697905,0.47354662299277467,0.6913369194378407,0.2997725582106005,0.5666947013849088
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.2563130768576007,0.2465451676417566,0.20060493769195376,0.1788086993116752,0.3643304339755858,0.406457265253227,0.4134931624988338,0.30762034743806166,0.2625941274902297,0.4819351583211662
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.6376321023219816,0.09987974438053354,0.6370358612910638,0.0558743651566837,0.73785984946816,0.3559924281651162,0.2653487517925313,0.3256579912350283,0.18574506424913623,0.39172109223764934,0.5725547458192872,0.4590887159193149,0.4829998254122776,0.28136411745948703,0.5304452265828159
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.633536067867135,0.09958018760273417,0.629710305617736,0.056081261958810746,0.734142313873175,0.462681701913723,0.24954292314509888,0.46406476131825275,0.1793339601395366,0.47667213800573965,0.7452674692909247,0.4349246658394277,0.6807006397816223,0.28254778895593324,0.640873186620248
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.633536067867135,0.09958018760273417,0.629710305617736,0.056081261958810746,0.734142313873175,0.25176289434286075,0.24827984333531777,0.17809950436948369,0.1722402352461081,0.3599725435419618,0.40365978538983854,0.417275169071059,0.28282767930051717,0.2590166159742174,0.48478313518365485
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.633536067867135,0.09958018760273417,0.629710305617736,0.056081261958810746,0.734142313873175,0.2606411019052681,0.28121040450232615,0.18104298638583766,0.18104298638583766,0.26375507749620236,0.4190538896672186,0.47551406753636827,0.26755696240175997,0.26755696240175997,0.3571637894236425
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.633536067867135,0.09958018760273417,0.629710305617736,0.056081261958810746,0.734142313873175,0.07745735996873426,0.20406280472825228,0.0,0.0,0.1200050195172193,0.12473885018176774,0.3441534413577468,0.0,0.0,0.15659283763416043
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.6406945550393177,0.09838296874746151,0.636948994545258,0.05670815060869705,0.7375446816434794,0.47276739653353866,0.25205436162512684,0.4563790775337931,0.18385658386008039,0.46203405461427094,0.7556424615596294,0.43976022178546725,0.679488691366416,0.28728013598109914,0.6205425447751308
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.6406945550393177,0.09838296874746151,0.636948994545258,0.05670815060869705,0.7375446816434794,0.32120650257803035,0.26894577799001274,0.28044483751690596,0.19754662403448625,0.3535938587674064,0.5128633661929561,0.45725402746038796,0.4190702622969259,0.30609461700848123,0.47344708280134296
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.6406945550393177,0.09838296874746151,0.636948994545258,0.05670815060869705,0.7375446816434794,0.12032225873030256,0.24228757040492152,0.0,0.0,0.1914970059293904,0.19046148394296517,0.3995335450733945,0.0,0.0,0.2555276268727601
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.6406945550393177,0.09838296874746151,0.636948994545258,0.05670815060869705,0.7375446816434794,0.0071980625536469355,0.04625268572628229,0.0,0.0,0.05509068161896289,0.010897544547938932,0.07841806025068114,0.0,0.0,0.06798050549757863
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5822145250120164,0.23214681718974056,0.591488363765304,0.16622948713759905,0.587916848071958,0.9382961517335053,0.41768461248466204,0.8971234203759051,0.2779291991262038,0.8152660608202665
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5735039146818262,0.2417441396867741,0.585503483833371,0.17441521095146678,0.5585971748693037,0.9253942979222138,0.4353511961668094,0.8889845162478208,0.2974712200816969,0.7733858147974979
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5857181976246661,0.21460986929841672,0.5835295595650233,0.15372798467957421,0.6157734644704798,0.9449290654373075,0.3894276232929522,0.8793348697539836,0.2491002101062737,0.8473499054610444
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5414266380519704,0.22397336898311695,0.5391876221727673,0.16140697924185385,0.5291595449771327,0.871913222623247,0.39169621077134814,0.815657313118527,0.2651095151258499,0.7234816365884961
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5358377086971365,0.23809632825811725,0.5389497618299444,0.17287845262928836,0.51748965256212,0.8631668005064438,0.41992313432723116,0.8054181406703674,0.2815936155252108,0.7074479497607242
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.4835124243578407,0.26709218185773487,0.4607800480650519,0.19111640249496722,0.49118067291193196,0.7789462288512441,0.47213198534509493,0.6765419800611185,0.2819072053265883,0.6703382707963811
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5048897090701698,0.22788195061195313,0.4954212858716776,0.15471611296209392,0.507248693919449,0.8147590160181258,0.40126890291225725,0.7470554383792124,0.2457281684473271,0.6910018212452647
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.6353330550223953,0.11237952946430842,0.6333290849976595,0.06291650061662407,0.7329282442104502,0.5106738878833628,0.23556520966125982,0.4987362595469137,0.1645294773310144,0.5160816520514652,0.8309931718966179,0.42943729880459863,0.7522963012936943,0.271587508182209,0.7058101192600785
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.6495764780120709,0.10460828811741457,0.6467786106845792,0.05636089407202627,0.7378756912282326,0.37065708357495786,0.25638314141790414,0.3353591733317875,0.17334826240548154,0.4506422798012951,0.5838637637604902,0.4332566536802629,0.48725842354803245,0.24522342631080968,0.6004153036343295
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.6495764780120709,0.10460828811741457,0.6467786106845792,0.05636089407202627,0.7378756912282326,0.40209439815356723,0.2578685157216758,0.37631818573616815,0.1750977146478132,0.4449187419149709,0.6345688518239984,0.4401313769131867,0.5366788241513838,0.2594330785012469,0.5912407628145969
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.6495764780120709,0.10460828811741457,0.6467786106845792,0.05636089407202627,0.7378756912282326,0.4752602205359695,0.2760583964367214,0.4746888912126547,0.20686702295880013,0.4695022649627136,0.7500264385329615,0.476868409410172,0.6792925682698154,0.3238427997983883,0.6353147880944213
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.6495764780120709,0.10460828811741457,0.6467786106845792,0.05636089407202627,0.7378756912282326,0.40328405105266746,0.2706599989286665,0.3869935401382561,0.19464199775144125,0.43125716145406595,0.6394979246186678,0.4682341412983162,0.552503169604549,0.28759579551961767,0.5804457399262952
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.6520042909358741,0.10884721008882381,0.6509582480776951,0.06286657067940382,0.743228205815588,0.4511013811107373,0.2476070260751321,0.4343254142056261,0.16766044298125599,0.4779136646241352,0.7098187986960693,0.4232383434400273,0.6230191214814154,0.24914757573825697,0.6379895812012826
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.6520042909358741,0.10884721008882381,0.6509582480776951,0.06286657067940382,0.743228205815588,0.557543042696009,0.22981488238475622,0.5604017767170837,0.1691449742362953,0.50583653212308,0.8897610267063226,0.453693786841269,0.8436443161819758,0.2997834678462696,0.6831999696913467
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.6520042909358741,0.10884721008882381,0.6509582480776951,0.06286657067940382,0.743228205815588,0.3746550680090793,0.27008628813431584,0.3529589324675423,0.19576130996407387,0.4089960567948153,0.5901308409801987,0.4594270722924845,0.5052471681330073,0.29394087715753114,0.5398266853565742
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.6520042909358741,0.10884721008882381,0.6509582480776951,0.06286657067940382,0.743228205815588,0.1672969903277921,0.22348804892679128,0.0669700030485309,0.0669700030485309,0.33268724271040756,0.25573653621331294,0.35530478652714265,0.10591380335163222,0.10591380335163222,0.43034476535054744
49,mri-esm2-0,1851-1870_hist,0.190948213,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.5927174577769895,0.22228198188127848,0.5868515160342167,0.16896871320550005,0.6186091620666029,0.9403899149512496,0.39603242440202374,0.8810943310279347,0.27309910690522143,0.8498109774474057
50,mri-esm2-0,1901-1920_hist,0.252478266,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.5834256187260363,0.20986031898150312,0.5813692566159554,0.1464871557189995,0.6311145507507395,0.9271817915242362,0.3778723144998825,0.8852377130183042,0.2485737387051809,0.8646572981218625
51,mri-esm2-0,1951-1970_hist,0.382652065,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.5897872146846805,0.2102751564169277,0.5825380226572283,0.15661294072948223,0.6159750503493414,0.9391891349113423,0.3786299051530418,0.888404786370589,0.2654325324982408,0.8439310514882642
52,mri-esm2-0,1995-2014_hist,0.922248887,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.5725336589306461,0.21166933632631468,0.5639077108236287,0.1534452344212369,0.5890742901085251,0.9102280602880906,0.37579116428905024,0.8394637356456492,0.2616093960950683,0.8035161748270196
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.6166939685300027,0.23581788108714502,0.6427822995096861,0.1759406713703985,0.4993500009319719,0.9819375723752575,0.4217893445744264,0.9662773969349725,0.30493379119367225,0.6850328963568482
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.37142033735098867,0.280101348480155,0.3264014850610166,0.20296797142029555,0.4556658620244565,0.5915200186280537,0.47378891523253425,0.48929390493630776,0.3096499389614154,0.619170531275011
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.5080123319060706,0.23294595878835958,0.5051414122168973,0.1666679520787647,0.4644436731121097,0.8069015825222353,0.40142755187855583,0.7676871993610065,0.2854721428323065,0.6288750221403762
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.6439770714433983,0.09988085869575548,0.640645672544926,0.056415164590266687,0.7335565922190458,0.44600934642373186,0.23462507888922088,0.4169642439895178,0.1509317501411786,0.48957283816118286,0.7061591293339327,0.399790318893216,0.620841180385397,0.235792384047681,0.6589238999632834
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.6501065026460652,0.09975352647940809,0.6476864734868372,0.05845699714879665,0.7421922965076395,0.5610514093222331,0.24066019727982998,0.5791364081579709,0.1756351864422404,0.5191977577673023,0.8865379654687291,0.4316855803997973,0.8404593486728142,0.292730338229726,0.70318641732754
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.6501065026460652,0.09975352647940809,0.6476864734868372,0.05845699714879665,0.7421922965076395,0.6020992503261746,0.23546401885581325,0.606731285919035,0.1805359051997404,0.4714816212612153,0.9551695448520805,0.43077387047022664,0.9112358634170649,0.3065521418990865,0.6471803516253962
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.6501065026460652,0.09975352647940809,0.6476864734868372,0.05845699714879665,0.7421922965076395,0.35967036818523457,0.27336509088969013,0.345933364978767,0.20388686717102103,0.35966984824739195,0.5612356105314849,0.45392431368870617,0.49367802414044426,0.30249398922954723,0.4778661860161515
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.6501065026460652,0.09975352647940809,0.6476864734868372,0.05845699714879665,0.7421922965076395,0.35878757985017623,0.298541759971088,0.3426333142658614,0.2555113671481318,0.3166497036955617,0.5616086840489406,0.49762179927238515,0.4868601365896546,0.3906401647987684,0.4181966987257764
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.6454879551614987,0.0974384372101423,0.6418321507599349,0.05303287971929954,0.7368352204586619,0.5263010698597559,0.23158999235634445,0.5279795203015596,0.17007766196825969,0.4989086895871701,0.8330966844831638,0.40203011125386,0.787626657840417,0.2869635361177243,0.6702927737689159
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.6454879551614987,0.0974384372101423,0.6418321507599349,0.05303287971929954,0.7368352204586619,0.3941551748580457,0.3018811821774498,0.3851186625956513,0.24341491588237546,0.32877921286938006,0.6229755759761492,0.508184366673457,0.5514880237579383,0.37229290966610135,0.44072012382721176
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.6454879551614987,0.0974384372101423,0.6418321507599349,0.05303287971929954,0.7368352204586619,0.4315359045283863,0.29322984168651756,0.42739871568152976,0.22689989822626377,0.36366344419808205,0.6794541506993276,0.4916856920304241,0.6250929569056883,0.3439599084958148,0.4921455877178155
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.6454879551614987,0.0974384372101423,0.6418321507599349,0.05303287971929954,0.7368352204586619,0.10323658280984578,0.21822739288049375,0.0,0.0,0.1532184098608416,0.16003220414459737,0.3535296916503891,0.0,0.0,0.20062459364934307
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.6661687528003638,0.20523057831764827,0.6981060554267203,0.14158893275801315,0.6615876359577062,1.070390029808517,0.38821807075023,1.062359989335441,0.2552338860161769,0.9142575377707708
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.65676302998695,0.20518253832895134,0.6903779125133871,0.140511414636234,0.6370758896217248,1.0577609494912286,0.3938444518532685,1.0471410345340635,0.25357075488558734,0.8808886059869154
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.6222508712537499,0.2071218981124796,0.6346954703024899,0.1547823526897378,0.6322773232344485,1.0025904619056147,0.3921012748489601,0.9698284995244495,0.272770601353138,0.8706879411424494
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.5402363043704289,0.2358811970163727,0.5362475487571401,0.17664758169704087,0.5490900335071383,0.8642134587014568,0.40188657815655143,0.8129779124446694,0.2872948526194212,0.7468566540387442
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.4033286129247549,0.2800991390332577,0.3713601579512796,0.1994770891858852,0.39303449644173094,0.6474507167302668,0.474230682783284,0.555743820778786,0.3040891239004417,0.5388123184268081
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.41813872001044927,0.2754834549995842,0.40086971635738616,0.19200630364434484,0.35659150326781835,0.6667803548470449,0.4614149853014058,0.5926765499478635,0.292439305057134,0.4891558479326326
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.2780456362336846,0.2851807903468729,0.1893941418281857,0.1893941418281857,0.2955296876891538,0.44660028172712585,0.48391865887289653,0.2964018672541802,0.2964018672541802,0.40304576802819203
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.6362478685519779,0.09923118559489554,0.6312250143852414,0.04975013845811205,0.7274633576436117,0.2083592768776388,0.2516268347516882,0.1121774364287918,0.1121774364287918,0.25123304469805274,0.330926127315276,0.4199692374817668,0.17718597468967306,0.17718597468967306,0.34576905645001377
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.6295973723880622,0.09853784331630479,0.6259177700837618,0.04723392678056021,0.7286664810767715,0.3879840373455243,0.2711818781481659,0.3672233669901648,0.19990248733465432,0.4154985750406176,0.6271295936897672,0.46311709302963683,0.5625031211572253,0.2996499956684321,0.5650704646132395
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.6295973723880622,0.09853784331630479,0.6259177700837618,0.04723392678056021,0.7286664810767715,0.28574209374312254,0.2882643229033567,0.21068452852804725,0.21068452852804725,0.2620612676494642,0.4656507910602601,0.49691543187803194,0.3278207172671932,0.3278207172671932,0.36477780756000333
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.6295973723880622,0.09853784331630479,0.6259177700837618,0.04723392678056021,0.7286664810767715,0.12847307261681584,0.25542143332669526,0.0,0.0,0.14430169197962248,0.21202367008203132,0.4741361641086496,0.0,0.0,0.20623972180903233
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.6295973723880622,0.09853784331630479,0.6259177700837618,0.04723392678056021,0.7286664810767715,0.040962341582480515,0.1565277096097091,0.0,0.0,0.051992850962541484,0.07073490952517997,0.29265999163952156,0.0,0.0,0.07335022171941154
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.6351138282480312,0.097363746854872,0.6300940937269994,0.05030305036349042,0.7247638371446612,0.41080638146284865,0.2654695831108691,0.38501807035649094,0.18295146578701477,0.40331740993959503,0.6559011097540949,0.4472200896968395,0.5785121743539003,0.2681304927084889,0.5516210587446835
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.6351138282480312,0.097363746854872,0.6300940937269994,0.05030305036349042,0.7247638371446612,0.4514855393374257,0.3416240400877167,0.43722686065047045,0.30054337210092524,0.28872199935188375,0.7223510980782235,0.5648022991338257,0.6602380164423736,0.48045606567911725,0.41771076546310343
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.6351138282480312,0.097363746854872,0.6300940937269994,0.05030305036349042,0.7247638371446612,0.050560320388755624,0.1669485686600922,0.0,0.0,0.09230337276780069,0.08457890706237133,0.2896155832320368,0.0,0.0,0.1347861565602641
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.6351138282480312,0.097363746854872,0.6300940937269994,0.05030305036349042,0.7247638371446612,0.000318302430058149,0.005093186603260951,0.0,0.0,0.007354836081922948,0.00046478145819942626,0.007543597686495883,0.0,0.0,0.0095804123525185
