region_class,n_glaciers,rgi_area_km2,experiment,gcm,period_scenario,temp_ch_ipcc,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
MT_19_with_obs,31,1085.391,11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.2706990780569345,0.12452493601410072,0.2689372402925055,0.1038243591628113,0.27317617208244566,0.6945407809175814,0.09679413043040247,0.6948657023838789,0.0,0.722765999181719,0.3942727453969052,0.1822167003379883,0.4188804059658664,0.14289974634099167,0.37658364531534866
MT_19_with_obs,31,1085.391,12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.17249645050549145,0.11772757114264815,0.161653591896441,0.0936827057468926,0.1887260404682838,0.6945407809175814,0.09679413043040247,0.6948657023838789,0.0,0.722765999181719,0.25442621984412933,0.1792335332153039,0.23264005021668976,0.14278590752604636,0.2614534879367406
MT_19_with_obs,31,1085.391,13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.3415921774332387,0.12172022761866949,0.3472143313268825,0.0826001040906949,0.3511946444838931,0.7300482037275215,0.08082759091952879,0.7460228223925776,0.0,0.7478238538507178,0.4723620199691819,0.1680036653121078,0.4822225036462843,0.10461995613702602,0.46989105088266037
MT_19_with_obs,31,1085.391,14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.28643672861173963,0.12097592426000553,0.295084829621738,0.08935669673147939,0.29438479028361186,0.7300482037275215,0.08082759091952879,0.7460228223925776,0.0,0.7478238538507178,0.39641022339084186,0.16727682431347266,0.421762183564731,0.11743262109595931,0.39390261031447443
MT_19_with_obs,31,1085.391,15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.23283866912477316,0.10449874607976967,0.2343076483049421,0.06878202089674401,0.23724093745757874,0.7300482037275215,0.08082759091952879,0.7460228223925776,0.0,0.7478238538507178,0.32246695105310147,0.146445249147737,0.3224951683291012,0.10061773718384595,0.3177720678791799
MT_19_with_obs,31,1085.391,16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.10342125900284264,0.1104815623735384,0.0590114200357604,0.0590114200357604,0.10472707017148054,0.7300482037275215,0.08082759091952879,0.7460228223925776,0.0,0.7478238538507178,0.14638934046449514,0.15728392458020257,0.11228234462888112,0.11228234462888112,0.14076087881361274
MT_19_with_obs,31,1085.391,17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.9179537015671798,0.0492448569025021,0.9242223188993114,0.030535589256185824,0.9432335665325746,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,1.3177492014210872,0.21277436431140395,1.2940953093284446,0.04155856725596574,1.299149317189387
MT_19_with_obs,31,1085.391,18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.8743634057182997,0.06168920187679702,0.8852328505567965,0.040748016743545334,0.8996239320097388,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,1.253412796747911,0.19706514289481986,1.2387318391553332,0.07372588756148257,1.2389239760071031
MT_19_with_obs,31,1085.391,19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.6889478125408529,0.09513743613707043,0.7043504926070492,0.04895651121585287,0.7345984266793286,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.9831248139708711,0.16256655043670562,0.977397959803319,0.05783882774916671,1.0111753818986138
MT_19_with_obs,31,1085.391,20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5930973693646577,0.09620699104984115,0.6144002408139752,0.056195637209003224,0.6205853013680002,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.8461177601568,0.15729214415517767,0.8458139305968665,0.07470958075784107,0.8542619294994895
MT_19_with_obs,31,1085.391,21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.4507086426282758,0.1119827099866175,0.4579932774621564,0.06708327610501957,0.48014493451252543,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.6417864688116477,0.1620252458533309,0.6675165285160931,0.09919158963380859,0.6608158079605927
MT_19_with_obs,31,1085.391,22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.47897503662264357,0.09546577168084389,0.4834490204433764,0.057013239019583384,0.5016827688319417,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.6828059807117223,0.14677539149155144,0.6681618104645107,0.0838485514331726,0.6905331959008175
MT_19_with_obs,31,1085.391,23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.515863014109828,0.11679295150873767,0.5282841105111747,0.059696116416173006,0.5596500200167305,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.7349080196230683,0.17146060748065986,0.750176919276448,0.1010210427414917,0.770212821331101
MT_19_with_obs,31,1085.391,24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.38489903455623004,0.12098547519461311,0.3869679782391769,0.07471457695824968,0.4128807987315419,0.7093788628152548,0.0864241509194397,0.7284940251401966,0.0,0.7276256656333983,0.5494166956606045,0.1770109356137018,0.5592516451302424,0.11026330507398624,0.5683386186589323
MT_19_with_obs,31,1085.391,25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.46941011188638565,0.11256875429626986,0.4757977120645663,0.0759151490879379,0.5081480763187828,0.7109678466036214,0.09776382315071687,0.7212779955925758,0.0,0.7266508580387356,0.6682541232686611,0.1654771136006225,0.6637579369619179,0.10115221491265436,0.7005597971966913
MT_19_with_obs,31,1085.391,26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.29580025829796314,0.11622333200704688,0.2937552453834325,0.09070668074316271,0.3082819263585325,0.7109678466036214,0.09776382315071687,0.7212779955925758,0.0,0.7266508580387356,0.4227440225364998,0.17271370804162267,0.43203296958507037,0.12596280309924512,0.4246973155533666
MT_19_with_obs,31,1085.391,27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.2333936676715172,0.13159221809840524,0.2438267467384578,0.10223743918872952,0.2508261834611576,0.7109678466036214,0.09776382315071687,0.7212779955925758,0.0,0.7266508580387356,0.3347856331165581,0.19108684090311814,0.33106506625850807,0.1304283247233753,0.3452175361894432
MT_19_with_obs,31,1085.391,28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.1519747634760455,0.11031838965668932,0.1497889417113354,0.0711422880746054,0.16938234348643647,0.7109678466036214,0.09776382315071687,0.7212779955925758,0.0,0.7266508580387356,0.2213827435245949,0.1694768304184795,0.2033816493710919,0.10308422153478228,0.23389899084852858
MT_19_with_obs,31,1085.391,29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.4701735139523208,0.1157849344563919,0.4829972057346625,0.06601415647440817,0.5016127465773823,0.7236320195903281,0.10655905829762356,0.7391309981587644,0.0,0.7427822446267628,0.6664210242070241,0.20257121741219866,0.6596209835426553,0.07336048935999262,0.6775641296766075
MT_19_with_obs,31,1085.391,30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.2533068877614443,0.13211586739108136,0.2640423192059619,0.10433470728701971,0.2644562143920229,0.7236320195903281,0.10655905829762356,0.7391309981587644,0.0,0.7427822446267628,0.36444501026634063,0.2109315201091315,0.37912211779484617,0.11603157242424789,0.3574861986066895
MT_19_with_obs,31,1085.391,31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.22903652491961976,0.1388957694700681,0.1875502536058779,0.1144806643632298,0.23374273324827807,0.7236320195903281,0.10655905829762356,0.7391309981587644,0.0,0.7427822446267628,0.32731408567537273,0.20826840911990194,0.25618334765438405,0.15732456697183872,0.3161477934766146
MT_19_with_obs,31,1085.391,32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.11079454440728588,0.11170073883134103,0.0806157713574758,0.0806157713574758,0.1190258363919854,0.7236320195903281,0.10655905829762356,0.7391309981587644,0.0,0.7427822446267628,0.1644405116263447,0.17919199564481517,0.11177487569425398,0.11177487569425398,0.16145195846676205
MT_19_with_obs,31,1085.391,33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.6792658832669255,0.09042098636321333,0.7065714768835928,0.04660514262051996,0.7067309623608068,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.9216963516809845,0.22569626871986292,0.9093516779871499,0.06052259603708521,0.9013090638143703
MT_19_with_obs,31,1085.391,34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.8198667023603369,0.08352223095899443,0.8357329834636923,0.04894078003517599,0.8516648235110552,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,1.1140261101854876,0.26696341950357916,1.1069301401264424,0.07501179383696344,1.087132464462036
MT_19_with_obs,31,1085.391,35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.7066779233961363,0.0898532324571804,0.7390321804585416,0.04699379980899754,0.7379270247017197,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.9580724176834617,0.22596159391177398,0.9713272237294768,0.05676164709417786,0.9412594420976287
MT_19_with_obs,31,1085.391,36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5921127642907952,0.10417811527817768,0.6128152908404789,0.05724918242197452,0.6225969349233208,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.8002198590798143,0.1962277700772791,0.7908202543789732,0.07387839971134025,0.7932941074087132
MT_19_with_obs,31,1085.391,37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.3678482799578833,0.1311157649414699,0.3803538604097879,0.07724900375443883,0.3861520278361056,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.49782505328040183,0.19588697896931606,0.49334156301255916,0.08016329125363575,0.49060427269402657
MT_19_with_obs,31,1085.391,38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.48067349963625683,0.1184505037216803,0.5136143997715354,0.0652164867056686,0.5079367888083822,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.6492567081122058,0.1906050207497139,0.6628043985700098,0.048304826437742476,0.6464187772092019
MT_19_with_obs,31,1085.391,39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.4563556301203881,0.13013695990724686,0.4871133112092851,0.06919319003159691,0.48458022576737486,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.6149368855883216,0.19342155522450596,0.6345726257081282,0.08180311269972362,0.61591536039184
MT_19_with_obs,31,1085.391,40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.335284732324503,0.126810716619779,0.339644107048192,0.08579299261471868,0.35024745146493536,0.7580976983263364,0.10922141403037254,0.7749109705361801,0.0,0.7879815382951435,0.4538024596964605,0.188389306484872,0.4509932849693321,0.09909347891943138,0.44500796780278173
MT_19_with_obs,31,1085.391,41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.44219734100416214,0.11302932828304173,0.4651616569109797,0.046590355690059926,0.46504003329241644,0.7349561503598697,0.10684929391963086,0.753365798402789,0.0,0.7704024364001838,0.6147564785363909,0.18254634402800404,0.6245192214594533,0.050598236410037356,0.6052519229153709
