,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
10,gfdl-esm4,2041-2060_ssp370,2.049608082,0.5359813469132543,0.09634136406185495,0.5308654393300275,0.04132288539398299,0.6490658620344723,0.262606032890423,0.24202344102015114,0.2195220593627762,0.1763514448735059,0.3817026343660229,0.48505781210793897,0.44885927479023235,0.4059338677041656,0.31627955841449734,0.5675954615681039
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.5359813469132543,0.09634136406185495,0.5308654393300275,0.04132288539398299,0.6490658620344723,0.12797670779937065,0.20615197622731066,0.0,0.0,0.2777399558530483,0.2334603370971753,0.38043143672929974,0.0,0.0,0.4030369856409171
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.5359813469132543,0.09634136406185495,0.5308654393300275,0.04132288539398299,0.6490658620344723,0.05508189465006502,0.15343179720386219,0.0,0.0,0.22301946140951223,0.095244904759393,0.2662141777197988,0.0,0.0,0.3211617842367403
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.538177362380629,0.09467675424165344,0.5337524594922891,0.04157375055106499,0.6474504625890243,0.38851800552127547,0.24026960028171512,0.3700493985012395,0.17224433737655123,0.4313338105378512,0.7196720480293655,0.4419341052749011,0.6846872488771919,0.30486781019549897,0.6482418766416084
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.538177362380629,0.09467675424165344,0.5337524594922891,0.04157375055106499,0.6474504625890243,0.22361736943631288,0.23400316075655866,0.1573497694466242,0.1573497694466242,0.34019165031587856,0.41008785031366884,0.43030393285057916,0.2956748180752378,0.2956748180752378,0.5039557772919318
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.538177362380629,0.09467675424165344,0.5337524594922891,0.04157375055106499,0.6474504625890243,0.1132461409022034,0.19380360661501508,0.0,0.0,0.24669675452656714,0.20485570611704276,0.3520384270066508,0.0,0.0,0.36061099126550705
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.538177362380629,0.09467675424165344,0.5337524594922891,0.04157375055106499,0.6474504625890243,0.030534264929517267,0.10250256074454789,0.0,0.0,0.15906141879749916,0.05281480630915697,0.17641091187944255,0.0,0.0,0.2280445950753346
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.7709545764499985,0.19565617595804932,0.8264889463792024,0.10523688756925431,0.7019286265739666,1.4698336093792312,0.4458065977580864,1.5121859620545155,0.24649238323962974,1.1102951193920325
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.8015984861385199,0.1849926770320953,0.8598786744094943,0.09346007730896677,0.7263966762320673,1.5330294152621298,0.4570085824525351,1.5698433198946569,0.23954843625379252,1.155757779641289
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.7176256784876954,0.2170621078898662,0.7705048227979538,0.13778682473440118,0.6318792839864087,1.3630647037408523,0.4554618909389365,1.409923484694375,0.2833148353942918,0.9883316925208678
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.5625270527445604,0.21558225640242293,0.5748234637968785,0.15332024592790439,0.548862880610316,1.0535014432002985,0.39870940569796137,1.0640222136993227,0.27718386306955733,0.8391767045863743
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.4199843230563451,0.24747135768724016,0.4069596412763787,0.17885835554436838,0.4265725012306014,0.7830919569951245,0.4625693406075449,0.7527439555570974,0.31999784389236363,0.6466498175528083
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.31171447372864625,0.2713615970946355,0.2549729391813864,0.2005651204590167,0.36164140577122816,0.5764887647482012,0.5029489514381306,0.48440526890199775,0.35892233870312296,0.543071905695677
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.214744175522815,0.2528391068214473,0.1235216441090285,0.1235216441090285,0.3186678205046025,0.3938369882140534,0.4653483446574965,0.2374094060666558,0.2374094060666558,0.4730341391801383
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5369596652533742,0.09444116009744827,0.5323121768623478,0.042612141100533074,0.648209123172822,0.23440356888340713,0.25380758579876117,0.1561894510202179,0.1561894510202179,0.3094555990982623,0.4320919585532612,0.46973089355100345,0.2993397134385763,0.2993397134385763,0.4597281813559597
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.5353340687192693,0.09616430072631858,0.5311671902287383,0.043691590067385155,0.6479920096103129,0.42338575642527,0.2574493376038517,0.4101989776136478,0.18835453126271032,0.43085719928772526,0.7927581617433699,0.48994583369322,0.7498090834600407,0.33434969216578153,0.6503977323869307
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.5353340687192693,0.09616430072631858,0.5311671902287383,0.043691590067385155,0.6479920096103129,0.18618015594724496,0.2466386438895545,0.0684132891232098,0.0684132891232098,0.2785655723404079,0.34411863774077134,0.4659211038465483,0.13583239978924525,0.13583239978924525,0.4150041442348599
