temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,141272.04894888293,151262.23770881293,150259.56777263494,155759.0098074691,158933.95347106075,160244.57687140294,170325.9820452205,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
-0.05,140215.0481258573,150253.3360411408,149926.08141519816,155093.93011276372,158746.8838411757,160216.9475575579,169151.83828274166,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.0,139054.40720775214,149129.119006617,149468.54240738004,154399.8236612173,158532.8645522895,160124.2298327117,168028.71018799432,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.05000000000000002,137837.65054161483,147913.33040831608,148910.8041159125,153683.64982650054,158270.22476354399,159951.33050516708,166955.0571442524,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.1,136625.97246351783,146642.24144361354,148294.36248498893,152947.89148658584,157943.40240232105,159684.58083903464,165937.36219697885,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.15,135468.94213762257,145363.64907647116,147657.73176041653,152200.79501292855,157543.2561764939,159320.5198846869,164982.93920374988,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.20000000000000004,134405.57640740016,144111.67074507277,147018.66128565517,151446.9786329463,157060.76473422692,158864.4721722092,164087.75290098035,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.25,133450.43772494406,142897.9101632978,146378.30464385133,150681.57524539487,156475.5119529502,158306.3335321781,163229.1811616644,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.30000000000000004,132588.6101890817,141736.74976003935,145751.390548471,149891.860488893,155743.6605291792,157614.1428125134,162358.88322499246,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.35,131799.52209154365,140636.48458250953,145150.75741462215,149045.56633132708,154817.9724047551,156778.19733926302,161449.1074791915,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.4,131054.49248951876,139608.44939420957,144557.6815186513,148116.45783315622,153693.71856586303,155813.9710322834,160496.12296731927,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.45000000000000007,130314.40368680222,138651.73723362046,143926.75092504412,147137.98331759076,152463.1462583198,154729.97599503747,159483.34207663857,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.5000000000000001,129568.47228222342,137752.24461343233,143242.5716682714,146127.41319729947,151233.3454571462,153508.71462728802,158398.68768801627,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.55,128785.47391669365,136863.55009870572,142494.80513306905,145073.50947038253,150048.21152263365,152178.16541843265,157195.65589324382,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.6000000000000001,127977.74195188345,135934.1019260287,141675.83581400782,143984.6205212412,148918.18010849287,150838.97408933323,155904.228728516,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.65,127137.2705897056,134963.96015117608,140762.31592752776,142865.80236325748,147853.0779273336,149586.41145082345,154634.0819239872,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.7000000000000001,126221.18143464484,133956.25763418383,139691.9493759112,141713.36358332023,146836.11989247947,148469.92580566095,153487.31155860625,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.7500000000000001,125232.57692130779,132895.21740164232,138430.73701940614,140524.22008360556,145819.88615316196,147496.68863571886,152485.7977564806,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.8,124222.39432345078,131765.5028890107,136985.71548302408,139265.70025185455,144723.9400491152,146628.71677828557,151599.65571527166,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.8500000000000001,123205.58201283822,130569.9278151589,135374.63251428533,137902.85264340224,143507.2949770632,145793.0528872469,150759.92015069514,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.9,122143.33785813286,129287.28124468852,133589.14793140156,136412.21411286815,142167.34896468144,144913.38923635997,149875.2274685888,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
0.9500000000000001,120974.99238694349,127875.56366172955,131616.3154731953,134804.67445459001,140737.76220554614,143950.72911625184,148896.42509104774,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.0,119707.01490971314,126213.038056514,129395.05456476448,133089.37868619067,139260.04198598623,142862.24217056294,147765.47249258438,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.05,118364.60245449246,124235.62161226755,126921.72314979238,131290.3013936901,137768.27319657677,141667.15322239933,146442.19734650376,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.1,116893.0626850973,121960.34494208518,124256.39972155,129441.3950001279,136294.65602219856,140447.44862573815,144943.64863420196,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.15,115165.98846700856,119431.27536125702,121487.25421669577,127553.96673307195,134863.57703721052,139283.24647956417,143382.00737057038,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.2,113145.53496676082,116744.43683945342,118737.97444948496,125625.84032298524,133478.6147112393,138193.77752317034,141918.40266522553,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.25,110891.699453385,114013.79935980793,116119.78948236858,123650.46065308666,132062.72430390803,137094.8099439603,140630.63210161997,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.3,108507.39670773235,111389.57252242569,113734.05665279063,121613.15748811123,130453.40956852792,135758.6723075581,139475.54372343767,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.35,106198.48639439324,109114.22550848432,111718.05251884197,119587.41807419884,128618.85049604815,134008.74534538167,138380.30390446924,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.4,104093.32679233949,107305.88407667232,110065.89511898132,117599.12967691873,126560.2297047647,131778.28203958075,137125.42429477058,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.45,102242.92220119342,106016.33657296878,108809.21170628261,115703.56313620828,124340.5271466025,129162.05959705745,135576.477751135,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
1.5,100560.81043565387,105110.33242041557,107902.18174945065,113886.73479775584,122038.88762676771,126309.14355515364,133687.48143998598,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_inAntarc_median_k.csv,temp_ch_ipcc,area_steady
