temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,0.9316173832578263,1.1620287576372215,1.1755691605080711,1.1969605853695298,1.2803252517094246,1.289770495935788,1.3641177446025576,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
-0.05,0.9116341066485966,1.1261851879576936,1.1441455216474907,1.172718066837509,1.2601638667553148,1.2689592709982391,1.3592934451417675,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.0,0.8907710947223778,1.0918931620033083,1.113908139632743,1.1494384596642226,1.2401079643911836,1.2480217031294225,1.352663162161117,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.05000000000000002,0.8699415948314425,1.0592806909473085,1.0849852411038479,1.1271129950714411,1.2200841642961167,1.226984236096162,1.344525714060616,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.1,0.8500288902962436,1.0284467949831566,1.0574595417885817,1.1056714918175004,1.2000297098440165,1.205858363347859,1.3350914719473752,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.15,0.8316034354129278,0.9994240174484151,1.0313118713231078,1.0849746016150736,1.17989315152012,1.184657017405991,1.3245091660922652,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.20000000000000004,0.8148759753190454,0.9721552712776024,1.0064386803066743,1.064879398872946,1.1595826891780527,1.1633790176027548,1.312861084409433,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.25,0.7997813924731559,0.9465441922183165,0.9827057399841356,1.045313578826923,1.1389339844637643,1.141905572300712,1.3000946827511661,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.30000000000000004,0.7861477702679723,0.9225090323579506,0.9600289530706485,1.026311501925156,1.1177339663913375,1.1200408605343213,1.2858655506192371,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.35,0.7740209771526275,0.9000523632129286,0.9384923681666832,1.0079299953516043,1.0960252267825439,1.0978052832960563,1.2697707123970217,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
0.4,0.7635398995129212,0.8792513676203881,0.9183030668421249,0.9901735734382817,1.0740771900334647,1.0754010626079664,1.2516324613483993,0.22999999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_stats_MT_19_with_obs.csv,temp_ch_ipcc,disequilibrium_area_weighted_mean
