temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,101.63624177836503,102.49332635067574,103.48616852770705,109.128349357007,117.30244663348815,117.35133810961396,119.58291636406115,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
-0.05,100.33703902980864,101.40573894169115,102.34169396919606,108.14120198087306,116.2953438324422,116.4288731348579,118.51610284715315,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.0,99.05065507523122,100.31080636793021,101.22266342630975,107.15966677438404,115.28443558226134,115.50102354395435,117.47282556233911,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.05000000000000002,97.7815487244712,99.20729147123836,100.13019819358136,106.18350854932727,114.26855203817506,114.5669231728039,116.44830545841472,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.1,96.53160571432123,98.09458018120131,99.06365169049093,105.20724674738103,113.24690169498857,113.6252109988802,115.43803710241103,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.15,95.2876678158674,96.97004675675225,98.02143206161455,104.22489725889297,112.21825853983108,112.67562086570001,114.4346342841599,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.20000000000000004,94.04207242847568,95.82981832841499,97.00281162673845,103.22972444992988,111.17881729898593,111.7218851751197,113.42303425892888,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.25,92.7933874254273,94.68007949819004,96.00252419447082,102.21306067717657,110.13190908590683,110.76289717896212,112.40170427520985,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.30000000000000004,91.52658009535087,93.53397824088583,95.01186577045173,101.15809190825254,109.08339632855562,109.7923413765219,111.37212007914985,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.35,90.21961273461466,92.40466147563598,94.02396989018465,100.05865532071233,108.02952939262488,108.8049699725911,110.33623820448493,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.4,88.85734015940714,91.29905137973164,93.03205443827743,98.92483885931678,106.96393223933087,107.79862548563054,109.29966303313076,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.45000000000000007,87.42494393711388,90.21397098768598,92.02982863782621,97.77089657160231,105.87803715409092,106.7678516399989,108.26875003557008,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.5000000000000001,85.9322068322639,89.14489884750377,91.01379552451287,96.60325841335307,104.77141297108734,105.70848376568026,107.2445504996448,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.55,84.41155363278324,88.08970470771153,89.9783076689868,95.43087160542,103.64484387349391,104.61669015695705,106.22131038224995,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
0.6000000000000001,82.89814318429534,87.04223006116966,88.92756957871673,94.26223206509108,102.49810956382682,103.48651662594145,105.19044644239631,0.30999999999999994,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_outAntarc_median_k.csv,temp_ch_ipcc,mass_remaining
