temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,86.27965446,89.93757901,90.58901746,100.5706956,103.800014,102.0873675,105.6965485,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
-0.05,85.42625234,89.15479102,89.94553637,99.49621475,102.8087795,101.5882675,105.294315,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0,84.54835121,88.38473448,89.30745897,98.42539336,101.8280913,101.0674605,104.868353,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.05,83.66136022,87.62970821,88.67355194,97.35316746,100.8578295,100.5267817,104.4264095,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.1,82.78281136,86.88569943,88.04089605,96.27135006,99.89548867,99.96674745,103.9726071,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.15,81.91993219,86.13087069,87.40562767,95.1699782,98.93710612,99.38997876,103.5062183,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.2,81.05189606,85.352722,86.75718783,94.03618137,97.9762639,98.80131379,103.0204263,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.25,80.14402604,84.55655811,86.07729017,92.86610758,97.00666507,98.20268498,102.4950986,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.3,79.16823302,83.7511635,85.35420586,91.66145609,96.02452267,97.5870944,101.9150221,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
0.35,78.10979601,82.9432431,84.58142172,90.42918608,95.02951141,96.9425403,101.2817078,0.33,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_regional_mass_03_median_a.csv,temp_ch_ipcc,mass_remaining
