,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.5251059039272084,0.13661673182856723,0.5351228579883619,0.05459068012224455,0.644821238454186,0.2966411403131181,0.22796255047688463,0.2542354809599919,0.15393617315880687,0.3643517778876914,0.5705207657309777,0.4307522596345695,0.49527457413547976,0.2509593586953675,0.5543247214000098
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.5251059039272084,0.13661673182856723,0.5351228579883619,0.05459068012224455,0.644821238454186,0.06710986771918802,0.1185005485726995,0.0041235459473342,0.0041235459473342,0.14985148838890205,0.11309897152143757,0.19212803291247524,0.010554139927478595,0.010554139927478595,0.21462724036813235
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.5251059039272084,0.13661673182856723,0.5351228579883619,0.05459068012224455,0.644821238454186,0.0320724761160579,0.07914987002763908,0.0,0.0,0.08369152759941031,0.05247713063759572,0.1262093938943162,0.0,0.0,0.11904030855020668
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.7944168829944498,0.21518959863284368,0.8802070024054256,0.10511044865605157,0.8433153688828796,1.5253133182913634,0.5512206707908412,1.5274716561914872,0.24425064830818877,1.3359761141032704
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.795190292534371,0.21439274261360822,0.8854920707037834,0.09882483327408376,0.8378990911657892,1.5280680426582,0.5628913592107346,1.5315507437196856,0.23103269142689387,1.3304643968902168
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.7187009576428703,0.22071373483708043,0.7946781042460525,0.12477356735878309,0.7765910470387778,1.3667163238704687,0.478007520594409,1.3679708587027333,0.25429354494730716,1.2194738383857098
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.37865148003937493,0.23713488857418952,0.3575646762814836,0.1873107923323829,0.5309126806993806,0.6755355182377762,0.3810050957356747,0.63634207882347,0.2520612092543134,0.7894728972749255
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.2945291772198101,0.22147036112601537,0.2481691267875548,0.13964865206570098,0.34030468116108614,0.5390863342325544,0.39492955631936566,0.44244399616108593,0.2206004830628093,0.5071113541205179
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.15494783964450615,0.21235126983731537,0.0582674402811066,0.0582674402811066,0.25752760281241915,0.2706624499245762,0.36927440443176496,0.12702059471530164,0.12702059471530164,0.3726525108939138
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.08941331459191805,0.14855392704942127,0.0087953054850767,0.0087953054850767,0.21638971906896548,0.15156234990999895,0.24390495736368087,0.018247118301646117,0.018247118301646117,0.31115562279631853
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5404091499448808,0.12232148003420548,0.5411139113494848,0.056391417773563546,0.6555414040550984,0.04203469204642459,0.10478270649434748,0.0,0.0,0.1745806262529351,0.06805509348838028,0.15729723128291476,0.0,0.0,0.24752008740231907
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.5335837931932352,0.13184434223512487,0.5432453673344967,0.05788240084307261,0.6477525427047016,0.22459252528857163,0.20280609854110887,0.1777572995446289,0.1279994508634682,0.3268437777536097,0.4059005534111611,0.3411701870834336,0.33840401456755187,0.20058506586210403,0.4854249079582637
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.5335837931932352,0.13184434223512487,0.5432453673344967,0.05788240084307261,0.6477525427047016,0.060341775817073375,0.12156276454589514,0.0,0.0,0.18911453592215852,0.10115602861188047,0.19471118795635403,0.0,0.0,0.27159963090365014
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.5335837931932352,0.13184434223512487,0.5432453673344967,0.05788240084307261,0.6477525427047016,0.012786298565824392,0.05441863157432268,0.0,0.0,0.07771280484278568,0.019797886067250373,0.07923897601672941,0.0,0.0,0.1123655257055942
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5335837931932352,0.13184434223512487,0.5432453673344967,0.05788240084307261,0.6477525427047016,0.00633415366155865,0.03425064960275965,0.0,0.0,0.045943254184890335,0.00948166883313106,0.049010186109333935,0.0,0.0,0.06665719571718563
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5569641033706114,0.1267488301018146,0.5619361181521747,0.05464029817463123,0.6732754293648715,0.35024999354388603,0.2316084964986134,0.3199906748517462,0.16571804374795152,0.4490551686756359,0.60457586562931,0.3675368374392118,0.5390828538761638,0.22515839363874868,0.6441072571472302
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5569641033706114,0.1267488301018146,0.5619361181521747,0.05464029817463123,0.6732754293648715,0.02543589715853067,0.07969753549712622,0.0,0.0,0.13159055988166313,0.03875161486668481,0.11326529151823066,0.0,0.0,0.18020636169375986
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5569641033706114,0.1267488301018146,0.5619361181521747,0.05464029817463123,0.6732754293648715,0.010356162743923149,0.046231123670020975,0.0,0.0,0.0651298272800487,0.015742300558744465,0.06629037048759598,0.0,0.0,0.09106426219672199
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5569641033706114,0.1267488301018146,0.5619361181521747,0.05464029817463123,0.6732754293648715,0.0025900146275434693,0.020119466600461426,0.0,0.0,0.02901066998204297,0.003759472148457148,0.0288311369816107,0.0,0.0,0.04178579878033448
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.7951056400528662,0.1649082817792675,0.846902545489043,0.09748011976009519,0.7701083207017269,1.590098331412756,0.5798792030964438,1.5446579770859121,0.25279089461673343,1.2464719581470602
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.7343778347078836,0.18269969919951043,0.7695508400665112,0.1228130745331516,0.7250064000560748,1.4580395297987676,0.5437224810441214,1.4168563005327799,0.2560380874754782,1.1669910625669868
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.5468933855191198,0.2104733868262461,0.5570352055676132,0.15721818084075345,0.6127083510654132,1.0402193812106642,0.354118784525154,1.0264569148037757,0.21420846553273887,0.9528298584004529
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.529486113575276,0.21993923664212758,0.5312418502068468,0.16886619793460622,0.6021148383709912,0.9947612425277037,0.34434276223484284,0.9986976457358246,0.22359429730431735,0.9263610404826748
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.3275328273920242,0.23432078128719067,0.2895463794134455,0.17683489732075597,0.4492154897799319,0.5882310836925984,0.3785784224901821,0.5283600308716513,0.24324554668709336,0.6715398869001217
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.22254870475736627,0.21076591661911587,0.169392727810748,0.1485558466220864,0.38116405831916933,0.3903958266153482,0.3426780083189827,0.3252210497575097,0.24005482202699663,0.5615699091943741
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.1991489932237571,0.22499371053392095,0.1122339727831704,0.1122339727831704,0.3589190399903126,0.3439737217017438,0.3731047858158525,0.23394323026695701,0.23394323026695701,0.5242498925135322
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5314273125941812,0.128239677539136,0.5390051969550591,0.05769489322218868,0.6431135075019718,0.16992968950426066,0.20238792978333553,0.0957906960679301,0.0957906960679301,0.32625842919449843,0.29476655102259636,0.33725387322136674,0.19166388726797634,0.19166388726797634,0.4792755999510461
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.534029268650322,0.12192030340330863,0.538633542090987,0.053987148344375346,0.6331663456625825,0.271271912084929,0.2266871735249445,0.2212262683263876,0.16575929026717412,0.4079898050375536,0.4780759281959302,0.37125041359662475,0.4165369417443938,0.25766525302348875,0.6120367275967075
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.534029268650322,0.12192030340330863,0.538633542090987,0.053987148344375346,0.6331663456625825,0.15251775147385055,0.19712272496593466,0.0662193837701665,0.0662193837701665,0.2819602229753371,0.2631482861002579,0.3324495868597049,0.1364930827791884,0.1364930827791884,0.414402475765389
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.534029268650322,0.12192030340330863,0.538633542090987,0.053987148344375346,0.6331663456625825,0.07203307571413717,0.1394085608431313,0.0,0.0,0.2290323684864559,0.11662278483615138,0.21287186907154487,0.0,0.0,0.3324293493520544
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.534029268650322,0.12192030340330863,0.538633542090987,0.053987148344375346,0.6331663456625825,0.03864034958229524,0.09685312912696623,0.0,0.0,0.12273410767286431,0.0623771390853757,0.14882453041651353,0.0,0.0,0.1790805178142895
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5657679466087161,0.10666137030680554,0.5511489695946419,0.04743744601201849,0.6693175314103103,0.45506805822249524,0.21173104207029536,0.432486107152588,0.15342092031351856,0.510416907910515,0.8018530056292685,0.3582325619870671,0.7307190259157925,0.21858238051447665,0.7562050778400833
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5657679466087161,0.10666137030680554,0.5511489695946419,0.04743744601201849,0.6693175314103103,0.1308253205757052,0.17673301139152275,0.0460411753130475,0.0460411753130475,0.2910245583149689,0.21482465258711017,0.2833316704738519,0.08535138777335716,0.08535138777335716,0.41355980471768716
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5657679466087161,0.10666137030680554,0.5511489695946419,0.04743744601201849,0.6693175314103103,0.06688482645342204,0.13252421067498452,0.0,0.0,0.2001612159874253,0.10721054202031233,0.20707834135747014,0.0,0.0,0.28149072334660885
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5657679466087161,0.10666137030680554,0.5511489695946419,0.04743744601201849,0.6693175314103103,0.02410341554479463,0.07637264400561179,0.0,0.0,0.0912564392832557,0.037443508727603096,0.1148513506483576,0.0,0.0,0.1298620836525057
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.8600082040719015,0.16933101207181883,0.926972087059452,0.060594852077824446,0.8814748044378178,1.738990492442376,0.8703016700195169,1.65265641030236,0.23685789553068526,1.423280247513568
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.8070053651706196,0.1807332999032996,0.8662146183243283,0.09149580655633172,0.8474025538319139,1.6073150834260412,0.6997930623549399,1.5606317168308423,0.23196157566065367,1.3481678767655718
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.7768771285481716,0.20129316060593092,0.8414835948376853,0.10565849708147246,0.8224068101196935,1.532904076597345,0.6255753584801711,1.513642721427737,0.23404543081171436,1.2982255909827498
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.5738075973451919,0.23230436218218553,0.5898702748604633,0.17796629201901404,0.6771614426078728,1.0761586999874744,0.39376991755563934,1.0732436585628355,0.22428394690522357,1.0253825010309767
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.20283800167174826,0.20769590804924784,0.1315351479546986,0.1315351479546986,0.31785943133133066,0.35191696165429737,0.34691460228433685,0.25147053860622487,0.20715310566976525,0.45376962775098173
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.0892660520918524,0.16293022244159794,0.0,0.0,0.17348632392282498,0.15223442563414627,0.28335595179376494,0.0,0.0,0.24245403079817446
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.01640621276674904,0.06230793576046667,0.0,0.0,0.07694022095441132,0.026051635426273246,0.09739303152046438,0.0,0.0,0.10202018498375048
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5383590389687742,0.13229226473835437,0.547044295481965,0.05712341693926948,0.6605113353108724,0.04550414843189716,0.10524370679787284,0.0,0.0,0.15831765076563117,0.07311007186891502,0.16561559899272027,0.0,0.0,0.2146946798314793
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.53084847811516,0.14401376034515098,0.5445575631337202,0.05699426722601758,0.6573324620347256,0.31180755521879533,0.23285225309570062,0.2729765223410521,0.1672409163114117,0.3907389732764546,0.5610802927079689,0.3848280087406419,0.4775597685368906,0.22871830572329746,0.5702118623158279
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.53084847811516,0.14401376034515098,0.5445575631337202,0.05699426722601758,0.6573324620347256,0.03255810509191508,0.08713268958378893,0.0,0.0,0.10852191061754785,0.05205589107217216,0.1385025574452461,0.0,0.0,0.14580965803915732
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.53084847811516,0.14401376034515098,0.5445575631337202,0.05699426722601758,0.6573324620347256,0.00980078076795611,0.05336149706752043,0.0,0.0,0.0703124593103862,0.014962667838812256,0.07917554900361061,0.0,0.0,0.09123973191102284
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.53084847811516,0.14401376034515098,0.5445575631337202,0.05699426722601758,0.6573324620347256,0.0013968571925353508,0.013625952185033449,0.0,0.0,0.018169653098185926,0.001989372322029178,0.01926180921998144,0.0,0.0,0.022918472274147478
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5221614743611256,0.13077393397919035,0.5312937582045493,0.05302055368993208,0.6244638760135982,0.07840159572149864,0.1379585864881358,0.0034438879798677,0.0034438879798677,0.1694379085563165,0.13575610492200943,0.23979046263966208,0.008048594713172106,0.008048594713172106,0.24698858653821482
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5221614743611256,0.13077393397919035,0.5312937582045493,0.05302055368993208,0.6244638760135982,0.0032120692863403183,0.02155181070965653,0.0,0.0,0.02790967830902023,0.005083943171298021,0.03356787101738583,0.0,0.0,0.038406728254530384
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5221614743611256,0.13077393397919035,0.5312937582045493,0.05302055368993208,0.6244638760135982,0.0009408485803832291,0.011878654714357775,0.0,0.0,0.004341396565764037,0.0014893862079147701,0.018587838084048125,0.0,0.0,0.006251319150099556
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5221614743611256,0.13077393397919035,0.5312937582045493,0.05302055368993208,0.6244638760135982,0.0007008452098799006,0.009827286339850734,0.0,0.0,0.00022007986820154116,0.001119361968494331,0.015371762643491443,0.0,0.0,0.00034830720843924455
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.46896202350263494,0.3207858107337913,0.4602438473380119,0.2896524838322515,0.6079403418869879,0.8377243303033565,0.542938713444071,0.8694179366675838,0.4371888088658806,0.9304165316935339
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.7345761887720906,0.2367981602888256,0.7960242855578057,0.15793023764351488,0.7745576159315525,1.3639816852508493,0.4270833382125916,1.3924565275972849,0.22619122878961284,1.2112115296205292
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.8148838940511631,0.1978250142822502,0.884017729613657,0.09393037320671083,0.8140128613714188,1.546916339458399,0.48240196245911027,1.551212172744635,0.21630392150876432,1.289991154981751
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.5000835762433964,0.2455649765654059,0.5044363596467594,0.20085276657412166,0.5983661965419419,0.896692591152104,0.38815479623209687,0.8839942780469534,0.24106944792067164,0.9112375529242249
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.08384024189487271,0.18982593082260008,0.0,0.0,0.16446731593985922,0.14187014160693232,0.3354692230802469,0.0,0.0,0.23419493582797515
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.02395374382472827,0.10798775558003067,0.0,0.0,0.03491399524822242,0.04063186796497457,0.18915871886084382,0.0,0.0,0.051081444095629334
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.002101926171730473,0.02050083728349394,0.0,0.0,0.0031183355252508834,0.003357455217568523,0.0323818175035532,0.0,0.0,0.004752663110593211
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5499412888561097,0.12462579825985494,0.5559264970462379,0.05680761464760259,0.6463666173945429,0.0016032768288366645,0.017456849342354055,0.0,0.0,0.002506419322692592,0.0025555104992966765,0.027475984233204635,0.0,0.0,0.0038454520707278277
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5416346348403053,0.13305791837667952,0.5508213814520129,0.05971551538472325,0.6442994538132754,0.04748863713925771,0.1434213439417462,0.0,0.0,0.10325036189728751,0.07999407606963076,0.2556950905580693,0.0,0.0,0.1441473294934478
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5416346348403053,0.13305791837667952,0.5508213814520129,0.05971551538472325,0.6442994538132754,0.021572615424693454,0.1250185654922369,0.0,0.0,0.012622366641571185,0.04043610071152141,0.24375968589942434,0.0,0.0,0.01837442056253816
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5416346348403053,0.13305791837667952,0.5508213814520129,0.05971551538472325,0.6442994538132754,0.0018286885216091408,0.018726025964616862,0.0,0.0,0.0007112775148249491,0.0029872978702880954,0.030402432404307757,0.0,0.0,0.0011065162614728153
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5416346348403053,0.13305791837667952,0.5508213814520129,0.05971551538472325,0.6442994538132754,0.00021495454451630458,0.004317927342731731,0.0,0.0,7.017657092965482e-05,0.0003325496125500737,0.006461139354227729,0.0,0.0,0.00010738792887473701
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5399342914634749,0.1324093683071636,0.5489243396898437,0.05741421944743075,0.6395867055827313,0.0661612548906035,0.1716112309440431,0.0,0.0,0.17386844482312114,0.10913698570488972,0.28817165649848514,0.0,0.0,0.24184138909800712
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5399342914634749,0.1324093683071636,0.5489243396898437,0.05741421944743075,0.6395867055827313,0.016879247511256298,0.1073966901062279,0.0,0.0,0.005382060560892641,0.029852452652899163,0.19380914445609956,0.0,0.0,0.008095409475913086
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5399342914634749,0.1324093683071636,0.5489243396898437,0.05741421944743075,0.6395867055827313,0.0006457522337803881,0.009392588389267193,0.0,0.0,0.0001850713460165494,0.001020324798956917,0.014468158645233218,0.0,0.0,0.0002884369535644078
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5399342914634749,0.1324093683071636,0.5489243396898437,0.05741421944743075,0.6395867055827313,0.00014727817032696746,0.0024730050762598295,0.0,0.0,4.4933179246886836e-05,0.0002307735279574983,0.003768878124482476,0.0,0.0,6.961666843089046e-05
