,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
11,gfdl-esm4,2061-2080_ssp370,2.814161775,0.5205509494283933,0.12657676382830502,0.5296138758287305,0.03199362366411612,0.5155261182073468,0.14410545792407284,0.2290869638832205,0.01263136906749775,0.01263136906749775,0.1035095274971437,0.2707097804893741,0.42274744407176645,0.03280168395067882,0.03280168395067882,0.18584255932533586
12,gfdl-esm4,2081-2100_ssp370,3.532319558,0.5205509494283933,0.12657676382830502,0.5296138758287305,0.03199362366411612,0.5155261182073468,0.15760066690542845,0.28112151857177936,0.0,0.0,0.09504555850861299,0.2821870684709013,0.5085107100840958,0.0,0.0,0.16275515439523044
13,gfdl-esm4,2021-2040_ssp585,1.529802668,0.5300667968374495,0.12017817274940122,0.5383711527843571,0.0311729701932969,0.5248484633876456,0.30486639108341446,0.27730822031452157,0.22826767643001725,0.18749052631670174,0.19240997443367328,0.5711994086446756,0.5148731452249925,0.42641614480658213,0.32754818403323677,0.34802808779078687
14,gfdl-esm4,2041-2060_ssp585,2.18911609,0.5300667968374495,0.12017817274940122,0.5383711527843571,0.0311729701932969,0.5248484633876456,0.1602236706435252,0.24349832725842208,0.034986907487199,0.034986907487199,0.10149843867177831,0.29918174407698267,0.45276554800795016,0.08161870752343578,0.08161870752343578,0.1787991500135473
15,gfdl-esm4,2061-2080_ssp585,3.048039704,0.5300667968374495,0.12017817274940122,0.5383711527843571,0.0311729701932969,0.5248484633876456,0.0507827659093733,0.1524062476212456,0.0,0.0,0.046751270132804335,0.08893041833883622,0.27170729480702444,0.0,0.0,0.0772800411834756
16,gfdl-esm4,2081-2100_ssp585,4.001455777,0.5300667968374495,0.12017817274940122,0.5383711527843571,0.0311729701932969,0.5248484633876456,0.048386822584284214,0.1464874231150143,0.0,0.0,0.04329807817655177,0.08707022994990589,0.2697214989218005,0.0,0.0,0.0723937607223373
17,ipsl-cm6a-lr,1851-1870_hist,-0.131913088,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.607372294270907,0.26130172249712186,0.6244103181354146,0.22777749174560225,0.4046910683547252,1.23133349776823,0.6500171722115996,1.2028109630289716,0.42105416102520177,0.8403457087543056
18,ipsl-cm6a-lr,1901-1920_hist,-0.143528775,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.6873647172631074,0.2212892008477099,0.7199539566759906,0.17130069147751203,0.502905030419051,1.4017577399423988,0.6528356999530288,1.3653963873344355,0.3158272967906517,1.0506364976825777
19,ipsl-cm6a-lr,1951-1970_hist,0.302892464,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.5175759344912987,0.2595711909528614,0.5102288969964506,0.2131079898990531,0.34073258141848184,1.0173209850779774,0.5084620519232177,0.9719642744257859,0.3672115017383164,0.6633546825559493
20,ipsl-cm6a-lr,1995-2014_hist,0.913312833,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.4497266844403792,0.26677109955855055,0.4196320050665393,0.21164442510767711,0.29579952521587205,0.862089400536563,0.48159389221157645,0.7819461894746756,0.33970762200667615,0.5471786710435754
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.3481182070761474,0.2840645921001367,0.2851043376648338,0.2107690608650335,0.22390949410296795,0.6608513967997038,0.5257498949487648,0.54002474012904,0.3526805297504093,0.4082771512855685
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.22747948981696334,0.269360637572189,0.1164023256305539,0.1164023256305539,0.17644185625438558,0.4270093596867991,0.5049588417821919,0.24225840031259552,0.24225840031259552,0.3103186663769964
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.17957194745969046,0.2760298115913915,0.0107983256592142,0.0107983256592142,0.17578156155014496,0.33329282255824155,0.5121881455600802,0.025433843224269816,0.025433843224269816,0.30531951723236395
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5169382825768434,0.11852278262956266,0.5249461430029226,0.03541973039866009,0.5322594948508065,0.11486170427149339,0.23097402602660114,0.0,0.0,0.09246567071272065,0.21304958818733558,0.4301905715209606,0.0,0.0,0.1572886746846138
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.521225279952621,0.11668775360247301,0.529694162268024,0.03195088228648513,0.5247642680971808,0.3122560773005705,0.2806746751172209,0.2367040338014089,0.2024234578557348,0.19773841838455192,0.5899742390370605,0.517806255151893,0.44686925147126166,0.36422193361657107,0.36722942509637585
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.521225279952621,0.11668775360247301,0.529694162268024,0.03195088228648513,0.5247642680971808,0.19059865826477573,0.29059496563284615,0.0,0.0,0.1936781361244041,0.3536685209615097,0.5444062291120018,0.0,0.0,0.3721633904629657
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.521225279952621,0.11668775360247301,0.529694162268024,0.03195088228648513,0.5247642680971808,0.15991620539607995,0.3084556884415083,0.0,0.0,0.151693651972716,0.29567213370627343,0.5794233986672671,0.0,0.0,0.25853753916003336
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.521225279952621,0.11668775360247301,0.529694162268024,0.03195088228648513,0.5247642680971808,0.003122571671716413,0.041736519358697155,0.0,0.0,0.0018688298174598693,0.005820150995472531,0.0780464032288208,0.0,0.0,0.0032637280256978462
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5232673003462233,0.11634957773791811,0.5290074436296258,0.034468999737209016,0.5408422175451459,0.28339715998154047,0.2741513282545356,0.19952218535666277,0.1842087321211589,0.19030909926380518,0.5263695970771848,0.492457306658053,0.37716958253016974,0.33059968406575063,0.335675031915834
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5232673003462233,0.11634957773791811,0.5290074436296258,0.034468999737209016,0.5408422175451459,0.2243853336657473,0.32074435051407135,0.0,0.0,0.20962841073023075,0.416009450958532,0.5992348387383778,0.0,0.0,0.36653566491634976
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5232673003462233,0.11634957773791811,0.5290074436296258,0.034468999737209016,0.5408422175451459,0.00766815995652016,0.04767956051632333,0.0,0.0,0.012024548199487563,0.013767212241713,0.08593763929955277,0.0,0.0,0.017995420748691204
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5232673003462233,0.11634957773791811,0.5290074436296258,0.034468999737209016,0.5408422175451459,7.114144195839549e-05,0.006125604518714953,0.0,0.0,3.0705239298929167e-06,0.00012991452827928795,0.011186236876386703,0.0,0.0,5.607219321694229e-06
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.503621022923394,0.2827432525719833,0.49485466286078883,0.24218888240805964,0.38702808402331673,0.9492342969800238,0.5220937742912972,0.9076252622472466,0.38752285745776316,0.740697755077708
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.5967243794775323,0.2449660189693833,0.6227947442329109,0.19296589147984283,0.4605098366019547,1.140359599644097,0.4564128198052354,1.1284695480049662,0.31887881215513003,0.9061472642039573
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.49841703572652746,0.26425978312067044,0.4849041450880539,0.21465553125893,0.3587274567191707,0.9403057187620393,0.4826179464525746,0.8870581234003763,0.3481260853355703,0.6861358955046055
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.40271752377952075,0.2688370147047308,0.3682963987249478,0.20830549870955128,0.27629135041699465,0.7477181998138641,0.47949418632374824,0.6625225060833011,0.3366550354033675,0.5068791008384623
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.3190074580061274,0.28970714471207026,0.2524053629696279,0.2306640653832861,0.2342356508958001,0.5877934123328027,0.5257884536034104,0.46587666252103865,0.4060713382101765,0.4248410411412044
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.3780820815906608,0.2752576264088638,0.3375615175550636,0.20642656237024637,0.21276072155392547,0.7092025899553965,0.5121944400862722,0.6143153798369757,0.3403430539423284,0.39191521867800105
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.3410304794156177,0.28663977131137114,0.2792633584503543,0.2157017897713881,0.23013346075936586,0.6334668679437437,0.5277670862868027,0.5057375660968895,0.36161767621456065,0.4251307890767635
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5300079424906987,0.11347356983420082,0.5344827252238877,0.030589655554413397,0.5231893102646084,0.24978705804133897,0.26334838534856625,0.1560740357160224,0.1560740357160224,0.19108411351376609,0.4606253084709152,0.48036269304497037,0.29981303831916156,0.29981303831916156,0.3510114350123867
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5213466908278223,0.11702059887362323,0.5293463982416978,0.027686237150446713,0.53142443699737,0.31633678301001383,0.2839501872334165,0.247925195440579,0.208031660388942,0.2033218109151195,0.5946665636332713,0.5265867397638375,0.45577933143351773,0.3528073460150283,0.3663271267956886
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5213466908278223,0.11702059887362323,0.5293463982416978,0.027686237150446713,0.53142443699737,0.2254797810463368,0.25866570916208104,0.1257725129750915,0.1257725129750915,0.14209645228399156,0.42275258747446376,0.47059090538678094,0.27195833689059135,0.27195833689059135,0.25767457338151295
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5213466908278223,0.11702059887362323,0.5293463982416978,0.027686237150446713,0.53142443699737,0.2657153571642226,0.3030965994059015,0.14098742712159923,0.14098742712159923,0.17171465092838595,0.49558767865386316,0.5666782361862042,0.2711102502219266,0.2711102502219266,0.30692629812050215
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5213466908278223,0.11702059887362323,0.5293463982416978,0.027686237150446713,0.53142443699737,0.22228896512779187,0.28029023132075964,0.08355894022220231,0.08355894022220231,0.17334880674481865,0.4082263621582973,0.5093953119765127,0.18160414650183837,0.18160414650183837,0.30207963763146295
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5272097340347683,0.11817559294118227,0.530636445036873,0.03225903061661506,0.5311825677599278,0.3611124851580378,0.2901339616132868,0.3035587401261137,0.2138647590211865,0.2224055186577228,0.672312571007752,0.53004886575103,0.5596540966697233,0.3576953106965083,0.40718146154494106
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5272097340347683,0.11817559294118227,0.530636445036873,0.03225903061661506,0.5311825677599278,0.2706828236994409,0.26573590720557644,0.1859691319586762,0.17718412402624162,0.18295357419434113,0.500719967198576,0.47731193103602165,0.3504643031930337,0.32406438636261936,0.326804932435642
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5272097340347683,0.11817559294118227,0.530636445036873,0.03225903061661506,0.5311825677599278,0.16717920535621678,0.23736641937770928,0.0458867334419084,0.0458867334419084,0.10953450966025371,0.31633102277115155,0.4413165170628533,0.11728094580554488,0.11728094580554488,0.19504799539964937
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5272097340347683,0.11817559294118227,0.530636445036873,0.03225903061661506,0.5311825677599278,0.0797973315868748,0.1658319194721487,0.0,0.0,0.07506191938784061,0.14698717030238082,0.2938690701659309,0.0,0.0,0.12733122600317812
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.6937780780926541,0.21959780594957695,0.7288554977561172,0.16532493244107005,0.5663957140390078,1.3340822979291376,0.48313587909384015,1.3162799567023278,0.30199689449229106,1.057247897752763
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.7228855479399741,0.21065024608395894,0.7704676137386588,0.1441856118978514,0.6105692541017881,1.3860234160380414,0.4520532892839894,1.3798636227715741,0.26965944467114467,1.1294670831768914
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.6348021049737602,0.23353970338844818,0.6518003659843501,0.19299796321272977,0.48673808722345036,1.2133382944107591,0.4783769690174236,1.1786219126487691,0.3315134291227013,0.8964075511035298
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.5371394074748321,0.2570137234811109,0.5410722402202693,0.21353559684848533,0.36174955746445986,1.0128488297365077,0.49123046935453774,0.9544655965630133,0.35415012937340273,0.648574626410499
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.2661425761960108,0.3069622882636915,0.14245138340098976,0.14245138340098976,0.17020178506878395,0.48733513575732657,0.5700717464365394,0.2639619202382399,0.2639619202382399,0.2962729360674317
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.2739820166027797,0.33625776944806945,0.0994090294170678,0.0994090294170678,0.18474800829662558,0.5028209995071177,0.6305815674936,0.1842045873298734,0.1842045873298734,0.32174201775070693
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.24708745200018709,0.32927620591624135,0.0637899791741072,0.0637899791741072,0.18238370628723,0.4531893685375008,0.6178073225392566,0.12220365492993149,0.12220365492993149,0.31755037460516305
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5355892814138541,0.10679068043398539,0.539666415793686,0.03965301788169728,0.55870022583452,0.3602809754331979,0.2888830425387557,0.3039612789953747,0.2230308912723174,0.228966563968142,0.6695225371813474,0.5497139449939685,0.5470623505378727,0.3821426887920597,0.39870942752218747
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.5332328817909984,0.11547184657659364,0.5360798951525841,0.04345388908416836,0.5368821467468102,0.29420514777572965,0.2982353347184021,0.19778802028682352,0.19778802028682352,0.2066353002412593,0.530447578660021,0.5326717253937001,0.36895250516814704,0.36895250516814704,0.36268916940503076
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.5332328817909984,0.11547184657659364,0.5360798951525841,0.04345388908416836,0.5368821467468102,0.10281542819595893,0.22402906817418533,0.0,0.0,0.06799359829190689,0.18224552412795592,0.4006763318757646,0.0,0.0,0.11626568215890215
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5332328817909984,0.11547184657659364,0.5360798951525841,0.04345388908416836,0.5368821467468102,0.01896319934044279,0.09343277897206158,0.0,0.0,0.016623234194000983,0.03349246922939013,0.16081172964949278,0.0,0.0,0.02816274035718694
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5332328817909984,0.11547184657659364,0.5360798951525841,0.04345388908416836,0.5368821467468102,0.004674886857014214,0.038181670596675266,0.0,0.0,0.007749707431954564,0.008071757820602732,0.06355129941904826,0.0,0.0,0.012979437431619436
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.528453557499925,0.11066318682631092,0.5353662619208307,0.037697732721146515,0.5455011654555519,0.28146457061415747,0.28983212198085434,0.19436390043361185,0.19436390043361185,0.19185994862212546,0.5218016367334776,0.5394367372621633,0.36294526337013294,0.36294526337013294,0.33761943430563623
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.528453557499925,0.11066318682631092,0.5353662619208307,0.037697732721146515,0.5455011654555519,0.07061865094140375,0.18162818963452712,0.0,0.0,0.05919153695933254,0.13330838972108064,0.3469373994723486,0.0,0.0,0.10203120058612775
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.528453557499925,0.11066318682631092,0.5353662619208307,0.037697732721146515,0.5455011654555519,0.06871150704188793,0.18976343120751524,0.0,0.0,0.047927489133251254,0.1244219836281367,0.34595683085893913,0.0,0.0,0.08210599355858382
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.528453557499925,0.11066318682631092,0.5353662619208307,0.037697732721146515,0.5455011654555519,0.0002647305403477827,0.006490284920794317,0.0,0.0,0.0011078434654998995,0.0004509512089048653,0.011265018031272582,0.0,0.0,0.0018192084699542865
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.6357574434648771,0.24663207303590212,0.667750660261232,0.1937705797897229,0.4912324928762536,1.249006701108941,0.5386280113827727,1.2537543959672475,0.33895585523541993,1.0382852958256943
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.6423376745582848,0.23460943485768584,0.6711764421490511,0.1822669096401739,0.4737102547636825,1.264352803172287,0.518121106236055,1.2601865709647204,0.3286561145213316,1.0151837028548805
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.6581892607594609,0.24409087863230863,0.6868889755690649,0.19604083432164232,0.49135290462866316,1.3137662379243933,0.6345519407360861,1.2896880885512665,0.3661121721062881,1.068064461702471
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.41784850461830275,0.27489446985382704,0.3862480086089658,0.2210203175072253,0.27530162394601554,0.7894276035124206,0.49690681417800486,0.7169120458877238,0.35185690940684844,0.5434466281161838
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.1724152763454935,0.24581031516859989,0.0462402693218004,0.0462402693218004,0.1070457741804822,0.31540395359824497,0.4412061966500995,0.11207565061101628,0.11207565061101628,0.18391580114504966
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.10651897070487092,0.22502360651953449,0.0,0.0,0.06149602389476354,0.19463364224511906,0.4153475134660968,0.0,0.0,0.10491428353754757
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.025960318040807236,0.11513436067148276,0.0,0.0,0.021576470307214542,0.0458456498082674,0.20403029675335713,0.0,0.0,0.03628705600838722
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5267260109445718,0.11604610978183148,0.532600852614419,0.03073632931587089,0.5201834625940729,0.019376168771763704,0.10380022281541262,0.0,0.0,0.014715654170868375,0.03432569387646283,0.18747612188853596,0.0,0.0,0.024661000665062938
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5167102848532237,0.12751307187410882,0.5275390828779263,0.040215747267190294,0.5124492399914032,0.29821124323242354,0.2843539176357784,0.2181262813096445,0.19926394180886242,0.1919029222260047,0.5606563910716602,0.5139141217170721,0.42148583443864435,0.36033009489699247,0.36490133673165087
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5167102848532237,0.12751307187410882,0.5275390828779263,0.040215747267190294,0.5124492399914032,0.05795347941658525,0.17765692646046152,0.0,0.0,0.03232341202928676,0.108237241009966,0.3339816076404378,0.0,0.0,0.06059267006316447
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5167102848532237,0.12751307187410882,0.5275390828779263,0.040215747267190294,0.5124492399914032,0.04680443154801487,0.17192045880041756,0.0,0.0,0.032501767978544205,0.09003158588105567,0.3379313200907602,0.0,0.0,0.061243566512241644
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5167102848532237,0.12751307187410882,0.5275390828779263,0.040215747267190294,0.5124492399914032,9.906739403036613e-05,0.005012585688120738,0.0,0.0,2.095003587967557e-05,0.0001859902204254424,0.009282156102738403,0.0,0.0,4.2304402639660084e-05
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5198486548623145,0.12254361764557621,0.5298820283491334,0.03245597406182432,0.5142556725398592,0.2349975917010309,0.2795796780134564,0.1113835264366305,0.1113835264366305,0.12624308814464916,0.43832007626156305,0.5163730323371513,0.2365757524936488,0.2365757524936488,0.22813210407891338
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5198486548623145,0.12254361764557621,0.5298820283491334,0.03245597406182432,0.5142556725398592,0.04174050979460054,0.15204600425253237,0.0,0.0,0.023009248440230442,0.07567933176717284,0.2816194460096521,0.0,0.0,0.04036824513251239
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5198486548623145,0.12254361764557621,0.5298820283491334,0.03245597406182432,0.5142556725398592,0.004623399806251233,0.05344109694080409,0.0,0.0,0.0015095735375891572,0.008936647779023367,0.10645933244216012,0.0,0.0,0.0028256170050645233
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5198486548623145,0.12254361764557621,0.5298820283491334,0.03245597406182432,0.5142556725398592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
