temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,153.87288803554014,164.7455842361484,166.15937242817157,167.05969345454005,174.00839883950812,175.55562835945864,182.97798010355606,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
-0.05,149.4958428151849,161.47531012408288,162.77702045580725,164.1750364275382,171.47169458279637,173.5714099772895,182.119940122212,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.0,145.30575277696283,158.32988321615434,159.36846216042625,161.51995223921267,169.18066120786668,171.98030359550418,181.35313326687356,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.05000000000000002,141.37319756875914,155.25417576192515,156.1127825277974,159.15103269490362,167.18507224778244,170.66693834497545,180.68575734980539,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.1,137.76345638773378,152.13745919653607,153.10170882086348,157.05445169359857,165.4251866067065,169.38442057078888,180.04554018106288,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.15,134.44899977012105,148.82750254213448,150.20908866361637,155.07748053051205,163.66373337871258,167.83851777929118,179.24784831785635,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.20000000000000004,131.31800345419327,145.191829502252,147.18968027945022,152.98134323579586,161.65428560884075,165.86968640269876,178.09663688544683,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.25,128.2717006909561,141.20466385775217,143.88694511615284,150.5758608528966,159.25342234919026,163.47680016731368,176.47177118496975,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.30000000000000004,125.23650440588187,136.90927513653588,140.2939456312087,147.71913301744246,156.44064289345414,160.71304710121373,174.33427698321748,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.35,122.18910027111964,132.4965750163702,136.53965428926887,144.46307349698242,153.26040263895055,157.64253466700785,171.75770346512218,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.4,119.11642247212413,128.1869290648216,132.76462955139166,140.95455456991078,149.76131203774622,154.28836673621416,168.80626242349246,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.45000000000000007,116.08540932984957,124.156482641463,129.08704365611172,137.2717551570301,145.93488085868412,150.56892170345898,165.39032513121154,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.5000000000000001,113.19774902311725,120.45985083690618,125.51719715852401,133.4609618148753,141.84505053468936,146.50596096166257,161.49681017926923,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.55,110.43146411079167,117.02033779805575,121.97887744660693,129.5269159313219,137.570223753751,142.17912324466536,157.15714074440348,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.6000000000000001,107.68141567586105,113.68884324880997,118.34768023925118,125.42408421230229,133.14162760146516,137.65570050717764,152.31398679101,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.65,104.88386986336978,110.33551627070864,114.52389103234708,121.08611959783221,128.56506559636995,132.99780022167204,146.9541057788055,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.7000000000000001,101.9736171329474,106.93783009156425,110.48748680815812,116.48535715791967,123.869837978615,128.32605009900135,141.15241073903792,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.7500000000000001,98.76518657437262,103.50950772132092,106.31620751122121,111.7128802659263,119.22278110574817,123.86270787329327,135.10969687693444,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.8,95.00815506323814,100.03015297113583,102.18269604382981,107.04868002964656,114.97935154542401,119.94249890449736,129.30287359170728,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.8500000000000001,90.58691269404527,96.47467814804999,98.25537940461982,102.94556963675973,111.59479191693008,116.90788983637046,124.53784260076868,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.9,85.68442632414947,92.79102104893235,94.55733526196992,99.68846636640984,109.31894301048744,114.80934925674042,121.40717950092433,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
0.9500000000000001,80.47850253285284,88.74641579208175,90.81552996233125,96.74499190844553,107.63561948611034,112.87050678361568,119.11414386298867,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.0,74.88253843187735,83.8880251381882,86.4552587379859,93.07528278525743,105.24011688236938,109.79679562961977,115.89543301252483,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.05,69.37550640379709,78.49514799385406,81.54527214847927,88.58655490230129,101.65859868236521,105.44882919618153,111.50527419005374,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.1,64.43585828715332,73.13141295313405,76.62731894009033,83.79070370680549,97.34437252145223,100.51597279828275,106.36210565323525,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.15,60.33328638281377,68.23804644583153,72.15644474401023,79.26288807601348,92.81795934414203,95.45177428077412,100.90489030414108,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.2,57.165508794615015,64.09231659684997,68.31758048984388,75.25435486213141,88.3287077167505,90.4455876579615,95.4867500626479,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.25,54.85928435251571,60.812765228212065,65.25582377652576,71.90876400004892,84.13339725229616,85.66596610302717,90.38148071744166,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.3,53.33562343925297,58.50929168274884,63.08290141460218,69.39971710275358,80.43312686606484,81.35580087597668,85.7224269935101,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.35,52.43438650840624,57.25585110359894,61.6747249172478,67.77440307313587,77.23475125133429,77.6163937376886,81.60990928483564,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.4,52.024468199009696,57.02002424456055,60.79422499386803,66.80913840258818,74.62186516163185,74.59587357330352,78.45639705817737,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.45,52.16019590216539,57.39379068245439,60.28684215915703,66.15564657866777,72.54495113074927,72.26635782892367,76.25622589904182,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.5,52.7079327937392,57.86120500044723,59.80146793310401,65.46159911550863,70.74616849380456,70.46785010382982,74.68600091030225,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.55,53.1140529702678,57.73473263001591,58.8582285072886,64.28753559691607,68.86066570484381,68.89022558369477,73.39167145661507,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.6,52.47979606439927,56.30674384011003,56.997448429675,62.15233798437665,66.55622137890013,67.1141870023817,71.87503914118048,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.65,50.438009339221885,53.52430009267194,54.25477886958938,59.14949135331324,63.9754254301297,65.0742308027876,70.03332975314373,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.7,47.58643888753662,50.047908272442186,51.0680486753654,55.636631968647464,61.25800035065663,62.73923126393393,67.80704963325124,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.75,44.49342428776631,46.34217179997015,47.7714378967447,51.96781918065441,58.396198062632756,60.13646134373019,64.97271759821113,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.8,41.41758840403094,42.717484060375796,44.50049729436176,48.424850613765514,55.50195372420087,57.41288671572962,61.722681623004206,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.85,38.58556162116865,39.48386826836329,41.48146733318444,45.357358869921235,52.699911164324185,54.76115332101357,58.41792408692173,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.9,36.16305936212415,36.9497148812036,39.01697161628325,43.15025832568489,50.300566429426105,52.4719145886954,55.44472111474216,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
1.9500000000000002,34.280144899174594,35.331347834631174,37.3123422377443,42.00944843143697,48.59044766818226,50.769239258197345,53.17200659206338,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.0,32.99917060469081,34.54170985366058,36.316166064118484,41.64141604833667,47.45177687672836,49.54573504722465,51.734922322477225,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.05,32.269955954723955,34.185867026662756,35.7073138888616,41.28259221742201,46.32195642578395,48.339616506041914,50.8160494025582,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.1,31.72445936102309,33.60614677930952,34.974170489637046,40.239092721895226,44.573919747172674,46.61958402040606,49.63787512316038,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.15,30.928202554559135,32.76957822365134,34.144235556464125,38.929754953805464,42.5854131224165,44.7577256792721,48.19861962342947,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.2,30.04177384956195,32.01034584370159,33.523715620849586,37.75059401997707,40.73479470887195,43.12992193587727,46.72573510835734,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.25,29.22838462773028,31.30659945045547,33.035239468012506,36.73772894663122,39.085649677053034,41.70429618346886,45.23620762656403,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
2.3000000000000003,28.55783138418454,30.590677396267505,32.548117506214034,35.8439480579129,37.68720994611521,40.367148425651415,43.73727389467284,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_area_-1_median_a.csv,temp_ch_ipcc,mass_remaining
