,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5510350902878856,0.08497928547797418,0.5456251514683247,0.044174870573545855,0.6420847819756708,0.37160468432521715,0.26083206693520605,0.3716168882401119,0.18433125430403985,0.39838205112183106,0.6749097841212511,0.477246242344716,0.6692053421781571,0.32845374993570836,0.6018751963093063
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.5492107933208076,0.08835212417535068,0.5466272611040799,0.045853061392857386,0.6371253118822782,0.47928959862213383,0.2502849853764608,0.4965440733834494,0.1804348525502335,0.48942611564636423,0.8750553793203263,0.4649664794018631,0.8819411887743736,0.31151993665933375,0.7520036852353749
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.5492107933208076,0.08835212417535068,0.5466272611040799,0.045853061392857386,0.6371253118822782,0.3481880813623347,0.261065836641422,0.3439724797426804,0.20635205327908573,0.3908811581745337,0.6331310674503834,0.48688146161924273,0.6090256711316168,0.3565428374094793,0.5922921568657217
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.5492107933208076,0.08835212417535068,0.5466272611040799,0.045853061392857386,0.6371253118822782,0.08775191417294094,0.15618776676486948,0.0,0.0,0.21757707917672384,0.15222487578010682,0.27109001624280404,0.0,0.0,0.3155197099450678
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5492107933208076,0.08835212417535068,0.5466272611040799,0.045853061392857386,0.6371253118822782,0.0932500433652576,0.18130809421293334,0.0,0.0,0.18907036470272445,0.16737920627979744,0.34176984701103336,0.0,0.0,0.27835537476810734
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5421030552754688,0.08522265159096912,0.5392479739673917,0.04275601037909324,0.6359307114375528,0.48049010167048584,0.25248154998258826,0.496747369264516,0.1814671943407365,0.49774564387730563,0.8876591760749324,0.4684687514507687,0.912929591793163,0.32391855709956235,0.7654977696012825
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5421030552754688,0.08522265159096912,0.5392479739673917,0.04275601037909324,0.6359307114375528,0.2593868378687685,0.27586081461173584,0.1883458371526019,0.1883458371526019,0.32172623513880555,0.4711808246147739,0.5075995933818793,0.34332844450979527,0.34332844450979527,0.48121769739811376
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5421030552754688,0.08522265159096912,0.5392479739673917,0.04275601037909324,0.6359307114375528,0.0993929933278672,0.17324067964412157,0.0,0.0,0.2098130269681532,0.17868075870903155,0.3189416262830026,0.0,0.0,0.3097387521821863
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5421030552754688,0.08522265159096912,0.5392479739673917,0.04275601037909324,0.6359307114375528,0.013417342972343592,0.058241857151143925,0.0,0.0,0.0890773291224362,0.021897367040957048,0.09193198698607995,0.0,0.0,0.12697527558973848
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.7786042826294433,0.18161367532182904,0.8239136295761599,0.09445720784764433,0.7591601703224825,1.442623453453766,0.3694988553662532,1.4844058671330762,0.20342120572549538,1.2092994763636258
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.7578104485292152,0.18791251426386577,0.8012686431004777,0.110429663352556,0.7301040970870453,1.403330447871516,0.3765323156097453,1.441850369584979,0.22128383039427668,1.1604240671516692
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.7424004604212686,0.19344421911415766,0.7907456634326389,0.10845071685725738,0.7228405333864601,1.373551604560387,0.381823754048538,1.4185586762619085,0.226175862405106,1.146741787019081
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.6347101175849897,0.20453966067796103,0.6763588664823958,0.13243512056546575,0.6246275749103046,1.1680760580145926,0.38289549860769134,1.21674812754314,0.2516020708095611,0.9749218131612313
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.528329939327365,0.23226600441185505,0.5583909803228856,0.16009239330472613,0.5577560487006619,0.9669128001001207,0.42127870342286744,1.023425472201711,0.27863546634860914,0.857326059992388
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.4604656773720502,0.24434272532906146,0.478601329916079,0.1676574781853802,0.4864984041308778,0.8425052907164275,0.4516952024080903,0.8764514130570311,0.2934245659540953,0.745413151600131
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.4694278339801754,0.226929230322577,0.4866282563663186,0.14966312795737083,0.4943710183537471,0.8610288549322076,0.41967588030841463,0.887187336899814,0.2725660124820647,0.7583127516807684
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5478246799810288,0.08082872837242785,0.541935713422235,0.03837066290236346,0.6380605755399833,0.48159179062089236,0.22521286194129608,0.4946909490973089,0.15175284582360832,0.5011960281472957,0.8841921169222282,0.41794003974786353,0.9054686812899444,0.2744410236901602,0.7684243840263507
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5513799997023161,0.08325394987939627,0.5447070002760237,0.040374803607315934,0.6415661637355664,0.5432293955415272,0.22620181592586058,0.5612023671173636,0.14927066673982178,0.5113448153603363,0.9982853052587053,0.4398931703086381,1.0048193861303185,0.2835202918183298,0.7876105791494816
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5513799997023161,0.08325394987939627,0.5447070002760237,0.040374803607315934,0.6415661637355664,0.41786870217138816,0.2476733018014848,0.4247763306499837,0.17559954540992784,0.417726534913351,0.7609584481022155,0.4611485220667162,0.756229269803904,0.31784162868561994,0.6335962455361498
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5513799997023161,0.08325394987939627,0.5447070002760237,0.040374803607315934,0.6415661637355664,0.2922067168181622,0.2685368802098555,0.2442674475302898,0.21777592824912118,0.3243395045050111,0.5311276948662365,0.5006280656872778,0.4365308890315202,0.38490653136320174,0.48530430086127235
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5513799997023161,0.08325394987939627,0.5447070002760237,0.040374803607315934,0.6415661637355664,0.09907948404560173,0.17511976586670128,0.0,0.0,0.23354469377438838,0.174463041884787,0.3158068261769063,0.0,0.0,0.3339941782337468
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5489360061094815,0.08300636416922251,0.54268693138087,0.040698806069171034,0.6379836069208716,0.48574029151452697,0.23906474895892318,0.5126649974481016,0.1649607666804897,0.49466397101941095,0.8896279780700124,0.4487997112184904,0.9186132686497299,0.2898854533600838,0.7569891440413669
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5489360061094815,0.08300636416922251,0.54268693138087,0.040698806069171034,0.6379836069208716,0.34965531960274987,0.2741209179434727,0.31744632484573454,0.1970801286746343,0.37435160586564586,0.6393799527728845,0.5178037880341083,0.566848541181439,0.3527112797337827,0.5619915074987614
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5489360061094815,0.08300636416922251,0.54268693138087,0.040698806069171034,0.6379836069208716,0.16010341356768581,0.2439465064312005,0.0108663993003183,0.0108663993003183,0.2557016580558728,0.28686773294975093,0.4521696342677725,0.020023329606756304,0.020023329606756304,0.371390724644825
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5489360061094815,0.08300636416922251,0.54268693138087,0.040698806069171034,0.6379836069208716,0.04652561112869082,0.13544555796887425,0.0,0.0,0.15773054125718705,0.0814444141669532,0.24287904750931724,0.0,0.0,0.2205370737762592
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.6780262583532053,0.18862237953437583,0.7135680562611215,0.11515376795198934,0.6650077991329681,1.2556584173331333,0.3749333709619106,1.274748330290203,0.22281363616787286,1.0537928094778948
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.7297094121939295,0.18718603662940356,0.776008610238304,0.10477620704538548,0.6969498714438588,1.3521611019495763,0.37920050140725664,1.3863330382506267,0.22128176097211327,1.1077247704007842
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.6956523496846763,0.19102005708975653,0.7380391842979543,0.10793888331517709,0.6727601640089658,1.2878915106117312,0.3770108847415295,1.321088039651461,0.22397296545785106,1.0656081001623827
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.6522605551279803,0.1925636413668503,0.687355930744145,0.11688776062855732,0.6404015114458186,1.20169447806327,0.3571093350840707,1.2443915379178567,0.21807394331335583,1.0067995451508924
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.25442053854844127,0.2205372487630807,0.2257720501513751,0.174387040911673,0.3732726505077643,0.45816105954872594,0.3912303486914548,0.41594479693436126,0.30448565084702073,0.5571825478117897
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.32698147751497125,0.25024845901358755,0.3022807499776413,0.17128956758374886,0.3713646535347478,0.5994878224252097,0.47727784559228137,0.5422254166792709,0.3025224654304513,0.5603961679103825
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.3035247370247565,0.23889066303837395,0.2903777582213116,0.19390926917413412,0.3832993382526846,0.551280545120592,0.4389735964767573,0.5263620413018371,0.3437584535385148,0.5767290653126337
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5483774907893355,0.08644801143158024,0.5427933028983252,0.0414010641712349,0.6358759163987395,0.47449402820316544,0.22826568799497615,0.4718580263235297,0.1505985452235896,0.45148712380153627,0.8792973737790558,0.44779595180085463,0.8560363306760015,0.28089509824890563,0.6971923143731316
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.546751891669804,0.08477265332092523,0.541296319750469,0.03934751885888155,0.6331835161232048,0.3723039203036569,0.2428876214270747,0.3646741361581915,0.16584763770949962,0.4109579854419783,0.6823433498690346,0.45089113916060125,0.6669078775749395,0.2980443227172783,0.6250595293344466
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.546751891669804,0.08477265332092523,0.541296319750469,0.03934751885888155,0.6331835161232048,0.27024683587182063,0.25539565321351726,0.22307515485912485,0.19807838192444732,0.31958035979606586,0.4996277547382285,0.487061728684595,0.4037833304183244,0.3583440522409714,0.4825024052712705
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.546751891669804,0.08477265332092523,0.541296319750469,0.03934751885888155,0.6331835161232048,0.11258886810614564,0.1711942665685476,0.0146027278171795,0.0146027278171795,0.24412420985325672,0.2016102511590776,0.3107235274486024,0.027163935548423526,0.027163935548423526,0.35907545583812867
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.546751891669804,0.08477265332092523,0.541296319750469,0.03934751885888155,0.6331835161232048,0.04697881215965418,0.11138686671786444,0.0,0.0,0.17935168514379654,0.08089936875039731,0.19246245350319102,0.0,0.0,0.25855444344929807
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5446296153878265,0.0879272463593349,0.5400067246563105,0.04150866186649799,0.6331593662733093,0.3071624438232188,0.22504083436821834,0.29050033029123423,0.16126283970247615,0.3867438879519365,0.5634143102350245,0.41212206419414793,0.5322225626716404,0.2848419557715167,0.5840915954437139
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5446296153878265,0.0879272463593349,0.5400067246563105,0.04150866186649799,0.6331593662733093,0.10209879007808242,0.15962072564347637,0.0,0.0,0.23664808369179513,0.1790696773828768,0.2799867163558366,0.0,0.0,0.34451272914008335
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5446296153878265,0.0879272463593349,0.5400067246563105,0.04150866186649799,0.6331593662733093,0.06123547292438202,0.12336211031532514,0.0,0.0,0.19853340758545657,0.10523972639211254,0.21202331710164274,0.0,0.0,0.28455181902102133
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5446296153878265,0.0879272463593349,0.5400067246563105,0.04150866186649799,0.6331593662733093,0.036009809643773344,0.10319362241286521,0.0,0.0,0.14576990204863507,0.06307737037123581,0.18685962264400854,0.0,0.0,0.20830104899468405
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.6819757611531906,0.21074257166639782,0.7374353734009577,0.1151080839206548,0.6632745584705186,1.266184030371024,0.41164018990431833,1.319812548992687,0.23597890345213768,1.0347794852575822
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.6705252100605742,0.20998678321776676,0.7174124502828542,0.1299689844728773,0.6618410974645227,1.2418147281424363,0.3968596481627115,1.3000891530231413,0.23801361217146721,1.0296244691318202
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.7524736436380459,0.20328007565571812,0.8170058106059095,0.10064135781991151,0.7279896837633524,1.3995596727658992,0.4053860852239997,1.4657837977581303,0.2190164337494016,1.1428051438137805
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.6654035478549495,0.20976583040156602,0.7151504674657678,0.12688892252143796,0.6656234280543517,1.2291080786353032,0.3839623980696453,1.3042753341403448,0.22168569030973106,1.0326241579818325
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.28844157430263767,0.22847516609750718,0.27163833137343507,0.17800549395531376,0.3646873046680673,0.5234576743672396,0.4160445675731273,0.49447470698465834,0.30991769816166975,0.5418110003919866
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.22199766283343914,0.2420490560380435,0.16008745902771176,0.16008745902771176,0.3023380041242016,0.4031688480761799,0.45540275071671843,0.2853139319667075,0.2853139319667075,0.44722368062558027
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.21842362349110198,0.23474523876556258,0.16296291415153008,0.16296291415153008,0.27412685491709254,0.39291103292113666,0.42790601301865305,0.29171306773594363,0.29171306773594363,0.4045431687631264
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5456391027602034,0.08358380263305808,0.5397107183656549,0.0439839593126464,0.6432291128774266,0.09550355481049891,0.15722088704257675,0.0,0.0,0.21240537958622221,0.1693726809613503,0.28440800253013654,0.0,0.0,0.30577509187968327
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5420367204341238,0.08510230586521801,0.5354222133272878,0.0451262732689684,0.6425573020895176,0.2640047622875553,0.23879195314187188,0.2353596716577667,0.211822839045265,0.34638597470876165,0.48101175559154136,0.44085591151624315,0.4293297522901731,0.377473959459361,0.5152467337529436
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5420367204341238,0.08510230586521801,0.5354222133272878,0.0451262732689684,0.6425573020895176,0.10527535390043666,0.18293789696522947,0.0,0.0,0.20439601697013987,0.19005944463585092,0.33742396520513995,0.0,0.0,0.297682416538848
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5420367204341238,0.08510230586521801,0.5354222133272878,0.0451262732689684,0.6425573020895176,0.04316222698721372,0.11490247349087386,0.0,0.0,0.13661289430893667,0.0740299384843528,0.19983882007738285,0.0,0.0,0.19415634866520298
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5420367204341238,0.08510230586521801,0.5354222133272878,0.0451262732689684,0.6425573020895176,0.008125997213832415,0.04568271232023534,0.0,0.0,0.05936485113555205,0.01291119088019288,0.0708403359301488,0.0,0.0,0.08284030451188874
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5416221811464307,0.08331649716930949,0.5368477573888855,0.04345081680959256,0.6421291499166027,0.2526506838941957,0.22888923450031143,0.2212837722706084,0.1853359566804389,0.340499771337937,0.46050548505061145,0.41966960771768186,0.4031118607033981,0.33317471219825345,0.5048502239754629
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5416221811464307,0.08331649716930949,0.5368477573888855,0.04345081680959256,0.6421291499166027,0.05356746295008565,0.11221023683271021,0.0,0.0,0.16708660960072327,0.09090386601745026,0.18993096313868565,0.0,0.0,0.23846032419519758
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5416221811464307,0.08331649716930949,0.5368477573888855,0.04345081680959256,0.6421291499166027,0.030526607409621497,0.10529545674837576,0.0,0.0,0.10982820805122634,0.053336408815233737,0.19507339069902466,0.0,0.0,0.15634139337166125
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5416221811464307,0.08331649716930949,0.5368477573888855,0.04345081680959256,0.6421291499166027,0.002125641451550037,0.020711126006797313,0.0,0.0,0.03667761848094415,0.003219786808834307,0.03005344218534956,0.0,0.0,0.050264670773600285
