temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,0.6509437339133324,0.6508023684300461,0.6531552112519516,0.6552466915475972,0.6584903770195327,0.6631772538865723,0.6628538366051232,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
-0.05,0.6508502250678765,0.6507873608516112,0.653110182207169,0.6552475626198138,0.6585527970680294,0.6631615741939125,0.6629512611234959,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.0,0.6507567634702628,0.6507724173018288,0.6530651627356879,0.6552485903462143,0.6586150748029045,0.6631460334369801,0.6630496072511151,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.05000000000000002,0.6506633547161157,0.6507575443166217,0.653020157095414,0.655249803504699,0.6586772117474321,0.663130646608228,0.6631489225330786,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.1,0.6505698730802205,0.6507427444909276,0.6529751666863519,0.6552512311945694,0.6587392113243501,0.6631154276743588,0.6632492561913155,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.15,0.6504686466230762,0.6507278352119651,0.6529299419842574,0.6552531215377619,0.6588014628707597,0.6631004971411621,0.6633513239061648,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.20000000000000004,0.6503424074323345,0.6507123672710442,0.6528839014966369,0.6552559753411067,0.6588647911105704,0.663086094100378,0.6634566230676474,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.25,0.6501766790987806,0.6506959052242056,0.6528365375570364,0.6552601606663747,0.6589297735934501,0.6630723831707569,0.6635662678730188,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.30000000000000004,0.6499605132504109,0.6506780578481582,0.6527874454529792,0.6552659013250018,0.6589967275903833,0.6630594510943074,0.6636809495220168,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.35,0.6496861433121646,0.650658482730358,0.6527363165483278,0.6552732980614594,0.6590657539158292,0.6630473194964883,0.6638009959453006,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.4,0.6493486543214015,0.6506368898206398,0.6526829314240276,0.6552823482289664,0.6591367768510118,0.6630359566322704,0.6639264276115134,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.45000000000000007,0.64894565437402,0.6506130435930849,0.6526271525532021,0.6552929643600028,0.6592095809062366,0.6630252883161689,0.6640570105773971,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.5000000000000001,0.6484769426159953,0.6505867636281665,0.6525689163208676,0.6553049917178114,0.6592838446357703,0.6630152080647599,0.6641923069926011,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.55,0.6479441750855284,0.6505579236019569,0.6525082244230431,0.6553182247237692,0.6593591714008221,0.6630055863988676,0.6643317227149922,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.6000000000000001,0.6473505336440387,0.6505264488144138,0.6524451348171014,0.6553324220645501,0.6594351168409422,0.6629962792028532,0.6644745514424918,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.65,0.6467004051511255,0.650492312464799,0.6523797524710445,0.6553473202613181,0.6595112128139623,0.6629871350579657,0.6646200147130636,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.7000000000000001,0.6459990783790784,0.6504555309523383,0.6523122201997804,0.6553626455311139,0.6595869876464715,0.6629780014880865,0.6647672971494846,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.7500000000000001,0.6452524653919999,0.6504161585109,0.6522427098670368,0.6553781238332533,0.6596619826574255,0.662968730087162,0.664915576542597,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.8,0.6444668526244848,0.6503742814815996,0.6521714141979884,0.6553934890598592,0.6597357650574718,0.662959180542717,0.665064048651288,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.8500000000000001,0.64364868503313,0.6503300124956453,0.6520985393832469,0.6554084894349838,0.6598079374661606,0.6629492236195376,0.6652119468209133,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.9,0.642804384831034,0.6502834848006662,0.6520242985811112,0.6554228922382784,0.6598781443671832,0.6629387432030684,0.6653585566949968,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
0.9500000000000001,0.6419402045846877,0.6502348469219229,0.6519489063770161,0.6554364870138114,0.6599460758818433,0.6629276375177234,0.665503226461397,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.0,0.6410621130411444,0.6501842577930856,0.6518725742339031,0.6554490874591303,0.6600114692917605,0.662915819648021,0.6656453731950794,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.05,0.6401757109507799,0.6501318824434695,0.651795506876319,0.6554605322035932,0.6600741087446468,0.6629032174921617,0.6657844858814456,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.1,0.6392861734924835,0.6500778882883481,0.6517178995296707,0.655470684689446,0.6601338235573716,0.6628897732563375,0.6659201257022654,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.15,0.6383982155871015,0.6500224420108466,0.6516399359551556,0.6554794323715382,0.660190485496629,0.6628754426069938,0.6660519242229471,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.2,0.6375160761176858,0.6499657070131694,0.6515617871737056,0.6554866853950144,0.6602440053563106,0.6628601936256034,0.6661795799996686,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.25,0.6366435173833391,0.6499078414118652,0.651483610748159,0.655492374921979,0.6602943291102578,0.6628440056453289,0.6663028540530803,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.3,0.635783836450881,0.6498489965269666,0.6514055505200573,0.6554964512504321,0.6603414338786823,0.6628268679910091,0.666421564616078,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.35,0.6349398853044881,0.6497893157902769,0.6513277367188549,0.6554988818317176,0.6603853238839795,0.6628087787061883,0.6665355815316776,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.4,0.6341140971933329,0.6497289340227191,0.6512502863608426,0.6554996492569908,0.660426026522077,0.6627897433359599,0.6666448205571935,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.45,0.6333085169562825,0.649667977011407,0.6511733038482428,0.655498749288676,0.6604635886425463,0.6627697737761431,0.6667492377130558,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.5,0.6325248335403838,0.6496065613222339,0.6510968817041614,0.6554961889889215,0.6604980731002352,0.6627488871941926,0.6668488238460555,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.55,0.6317644132417821,0.6495447943156312,0.6510211013861502,0.6554919849830174,0.66052955560789,0.6627271050372272,0.6669435995149897,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.6,0.6310283326252744,0.6494827743133644,0.650946034156901,0.6554861618563209,0.6605581219107619,0.6627044521634166,0.6670336102849763,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.65,0.630317410375122,0.6494205908728363,0.65087174197328,0.6554787506969308,0.6605838652911973,0.6626809560607031,0.6671189224787007,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.7,0.6296322375304335,0.6493583251435726,0.6507982783539933,0.6554697877936956,0.6606068843858769,0.6626566461321364,0.6671996193201346,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
1.75,0.6289732056613082,0.6492960502782104,0.6507256892260969,0.6554593134935713,0.6606272812978433,0.6626315530627518,0.6672757975149889,0.9699999999999995,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_global_stats_median_a.csv,temp_ch_ipcc,AAR_steady_area_weighted_mean
