,gcm,period_scenario,temp_ch_ipcc,AAR_steady_mean,AAR_steady_std,AAR_steady_median,AAR_steady_MAD,AAR_steady_area_weighted_mean,AAR_mean_mean,AAR_mean_std,AAR_mean_median,AAR_mean_MAD,AAR_mean_area_weighted_mean,disequilibrium_mean,disequilibrium_std,disequilibrium_median,disequilibrium_MAD,disequilibrium_area_weighted_mean
21,ipsl-cm6a-lr,2021-2040_ssp126,1.636714967,0.5169634191935106,0.11857677514162188,0.5249461430029226,0.035393637748005635,0.5329634612410454,0.3481701734728952,0.28411862894217743,0.2851043376648338,0.2108588666706317,0.22383691356597576,0.6609099573265073,0.525794489001699,0.5403085767414075,0.3528779481556398,0.40791346435430925
22,ipsl-cm6a-lr,2041-2060_ssp126,2.049075593,0.5169634191935106,0.11857677514162188,0.5249461430029226,0.035393637748005635,0.5329634612410454,0.22749448364070293,0.2694037876382429,0.1164023256305539,0.1164023256305539,0.17609269588193005,0.42701164157048804,0.5050050333263946,0.24214075966869564,0.24214075966869564,0.30958730214399327
23,ipsl-cm6a-lr,2061-2080_ssp126,2.191208244,0.5169634191935106,0.11857677514162188,0.5249461430029226,0.035393637748005635,0.5329634612410454,0.17959429637686208,0.27607917188091396,0.0107983256592142,0.0107983256592142,0.1754726975372293,0.3333155918973666,0.5122401273361867,0.02540278538044856,0.02540278538044856,0.30474362587099474
24,ipsl-cm6a-lr,2081-2100_ssp126,2.171220561,0.5169634191935106,0.11857677514162188,0.5249461430029226,0.035393637748005635,0.5329634612410454,0.11491503768509487,0.23101727245555614,0.0,0.0,0.09241301554487935,0.21311725182999602,0.4302308758428756,0.0,0.0,0.15711098535065493
25,ipsl-cm6a-lr,2021-2040_ssp370,1.678163601,0.5212490687796834,0.11673979230160603,0.529694162268024,0.03192765167960521,0.525400000581497,0.31236195871535366,0.28072875049308704,0.2367040338014089,0.20262794261941408,0.19735061251400127,0.5901141127379543,0.5178396359551926,0.44686925147126166,0.36447599915017204,0.3663531997506667
26,ipsl-cm6a-lr,2041-2060_ssp370,2.594826972,0.5212490687796834,0.11673979230160603,0.529694162268024,0.03192765167960521,0.525400000581497,0.19060432152467713,0.29066016125794125,0.0,0.0,0.19298696621430855,0.3536748588659332,0.5444743811090451,0.0,0.0,0.3711623650508622
27,ipsl-cm6a-lr,2061-2080_ssp370,3.513114684,0.5212490687796834,0.11673979230160603,0.529694162268024,0.03192765167960521,0.525400000581497,0.15968099598514893,0.3083973905987703,0.0,0.0,0.1497670241727833,0.2953124651339812,0.5793854164543923,0.0,0.0,0.25554410539721994
28,ipsl-cm6a-lr,2081-2100_ssp370,4.677751369,0.5212490687796834,0.11673979230160603,0.529694162268024,0.03192765167960521,0.525400000581497,0.003122571671716413,0.041736519358697155,0.0,0.0,0.0018688298174598693,0.005820150995472531,0.0780464032288208,0.0,0.0,0.0032637280256978462
29,ipsl-cm6a-lr,2021-2040_ssp585,1.66491004,0.5233051405439877,0.11641496836575331,0.5290074436296258,0.034468999737209016,0.5416746847585435,0.2834978265608055,0.2741717198341905,0.19952218535666277,0.18471427786155242,0.19057847472597436,0.5264989624542771,0.49246050139364167,0.37783003528127035,0.3311006545636615,0.33562368013889765
30,ipsl-cm6a-lr,2041-2060_ssp585,2.84393776,0.5233051405439877,0.11641496836575331,0.5290074436296258,0.034468999737209016,0.5416746847585435,0.22426670538861904,0.32076252166422403,0.0,0.0,0.20818420958101702,0.41582636471061074,0.5992818057270505,0.0,0.0,0.3642681623979263
31,ipsl-cm6a-lr,2061-2080_ssp585,4.160098437,0.5233051405439877,0.11641496836575331,0.5290074436296258,0.034468999737209016,0.5416746847585435,0.007668243094528732,0.04767954768287635,0.0,0.0,0.01202736679857245,0.013767268771681804,0.08593750782574393,0.0,0.0,0.017997154539052162
32,ipsl-cm6a-lr,2081-2100_ssp585,5.849305066,0.5233051405439877,0.11641496836575331,0.5290074436296258,0.034468999737209016,0.5416746847585435,7.114144195839549e-05,0.006125604518714953,0.0,0.0,3.0705239298929167e-06,0.00012991452827928795,0.011186236876386703,0.0,0.0,5.607219321694229e-06
33,mpi-esm1-2-hr,1851-1870_hist,0.083373661,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.5037139615273114,0.2827955579208305,0.49485466286078883,0.24227961569657974,0.3865910868811107,0.9493190647959615,0.5221189984934241,0.9077501216608795,0.38808874427866324,0.7393173961467582
34,mpi-esm1-2-hr,1901-1920_hist,0.101656085,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.5967998212105328,0.24499791034633442,0.6227947442329109,0.19297948727049496,0.4601691336501212,1.1404393431700575,0.4564048303917545,1.1287851379272038,0.3184135434625437,0.9050559197742806
35,mpi-esm1-2-hr,1951-1970_hist,0.353009146,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.49849519104504353,0.2643111162290554,0.4849041450880539,0.21479167683288203,0.35817667644156287,0.9404052599581791,0.48263044998070587,0.8870973555618069,0.348379461302025,0.6849527043544176
36,mpi-esm1-2-hr,1995-2014_hist,0.904939372,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.4028031767916897,0.26890191688377335,0.3682963987249478,0.2084486669461686,0.27575571505552365,0.7478166640568191,0.4795317168199493,0.6628118528867553,0.33694438220682166,0.505616843759131
37,mpi-esm1-2-hr,2021-2040_ssp126,1.469113359,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.3191015050470978,0.28977448160834895,0.2524053629696279,0.230939944658506,0.2337211261205451,0.5879148467195958,0.5258323534117167,0.46635024680978426,0.4063665695684337,0.42372738805313154
38,mpi-esm1-2-hr,2041-2060_ssp126,1.656830929,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.37820616258076806,0.27527089909748353,0.3375615175550636,0.20645796102842898,0.21282845184139745,0.7093600458643708,0.5121600695639725,0.6148455279257979,0.3404733243977444,0.3915496626058371
39,mpi-esm1-2-hr,2061-2080_ssp126,1.695689732,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.34115555073154474,0.28669657860394804,0.2792633584503543,0.2159090181912945,0.22996201739063354,0.6336188412803208,0.5277889940452077,0.5060599627964589,0.36181338480769487,0.4243468962451718
40,mpi-esm1-2-hr,2081-2100_ssp126,1.659995843,0.5300384023100754,0.11352184687654006,0.5344827252238877,0.030589655554413397,0.5237999207557668,0.24985971634239892,0.2634193026727946,0.1560740357160224,0.1560740357160224,0.19097529379313585,0.460711411227662,0.48041713834778826,0.29964873262980907,0.29964873262980907,0.35046068770269695
41,mpi-esm1-2-hr,2021-2040_ssp370,1.493779364,0.5213592947176762,0.11704896137005365,0.5293463982416978,0.027686237150446713,0.5317605173212281,0.31645168708582727,0.28398783047092535,0.247925195440579,0.20812287033705879,0.20314208368264416,0.5948291178447821,0.5266029379209501,0.4559800513560206,0.35308981626077307,0.36579104605044377
42,mpi-esm1-2-hr,2041-2060_ssp370,2.092677072,0.5213592947176762,0.11704896137005365,0.5293463982416978,0.027686237150446713,0.5317605173212281,0.2255554405578822,0.2586931776525884,0.1257725129750915,0.1257725129750915,0.14203761732522405,0.4228566194208214,0.47059479407350985,0.2721622793202376,0.2721622793202376,0.2574181989251009
43,mpi-esm1-2-hr,2061-2080_ssp370,2.718960922,0.5213592947176762,0.11704896137005365,0.5293463982416978,0.027686237150446713,0.5317605173212281,0.2658440176343735,0.30319044853284405,0.14098742712159923,0.14098742712159923,0.17119448836329088,0.4957722385254367,0.5667889404345793,0.27099348726778766,0.27099348726778766,0.30585685071288027
44,mpi-esm1-2-hr,2081-2100_ssp370,3.454510652,0.5213592947176762,0.11704896137005365,0.5293463982416978,0.027686237150446713,0.5317605173212281,0.22232717293614568,0.28032959553915954,0.08355894022220231,0.08355894022220231,0.17261328483707641,0.4082664620654992,0.5094293732220423,0.1813356891515288,0.1813356891515288,0.30074930263799854
45,mpi-esm1-2-hr,2021-2040_ssp585,1.528303178,0.5272423698313471,0.11823820479389845,0.530636445036873,0.03225903061661506,0.5321786903752402,0.3612122402117972,0.2901480355594196,0.3035587401261137,0.21386515369557935,0.22232509950069224,0.6724551675807117,0.5300276444865364,0.5603776902295803,0.357592088901998,0.4065742291737025
46,mpi-esm1-2-hr,2041-2060_ssp585,2.139652727,0.5272423698313471,0.11823820479389845,0.530636445036873,0.03225903061661506,0.5321786903752402,0.27078317581044964,0.2658238429555618,0.1859691319586762,0.1772483323063174,0.1829131535018988,0.5008527587681558,0.4773738711168219,0.3505235656533197,0.324294654343162,0.3262815036408691
47,mpi-esm1-2-hr,2061-2080_ssp585,2.950347,0.5272423698313471,0.11823820479389845,0.530636445036873,0.03225903061661506,0.5321786903752402,0.1672232617256364,0.23739009481553658,0.0458867334419084,0.0458867334419084,0.10972047288821797,0.31638374266434705,0.44133252286080177,0.11714993392620576,0.11714993392620576,0.19483802086729213
48,mpi-esm1-2-hr,2081-2100_ssp585,3.99079854,0.5272423698313471,0.11823820479389845,0.530636445036873,0.03225903061661506,0.5321786903752402,0.07984085087991727,0.16587956650025035,0.0,0.0,0.07506048286470769,0.14703648774592792,0.29390544108117855,0.0,0.0,0.12698374768257745
49,mri-esm2-0,1851-1870_hist,0.190948213,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.6938436397361981,0.219614430221666,0.7288554977561172,0.16532493244107005,0.5665063097824174,1.3341835133311046,0.4831279191778219,1.3162851922617202,0.3019530676505866,1.056461584626689
50,mri-esm2-0,1901-1920_hist,0.252478266,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.7229525356476877,0.21067830141395477,0.7704676137386588,0.14419613889127159,0.6105911242580592,1.3861206617688433,0.4520876284881186,1.3799602333525864,0.26948416926464014,1.1283971645049
51,mri-esm2-0,1951-1970_hist,0.382652065,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.6349041046422054,0.23355777006832878,0.6518003659843501,0.19304072854940818,0.487038927315618,1.2134975127164773,0.4783467902191088,1.1787613935306525,0.33147412390240394,0.8960177327861568
52,mri-esm2-0,1995-2014_hist,0.922248887,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.5372555331577291,0.25702095640114186,0.5410722402202693,0.21354180038179194,0.3619145848997654,1.0130310464013879,0.4911893873187251,0.9545476957036725,0.35409165738199244,0.6482286538096177
53,mri-esm2-0,2021-2040_ssp126,1.72632431,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.2662768842131063,0.3070381345867049,0.14245138340098976,0.14245138340098976,0.16992052994445736,0.48755578085626694,0.5701800124224925,0.2639619202382399,0.2639619202382399,0.2956439068208098
54,mri-esm2-0,2041-2060_ssp126,1.996245332,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.27404874939119095,0.3363122005180442,0.0994090294170678,0.0994090294170678,0.18371678007156392,0.5029533666428283,0.630672561647722,0.1842045873298734,0.1842045873298734,0.3202191424765729
55,mri-esm2-0,2061-2080_ssp126,2.09126599,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.24719826728759706,0.32934151597881617,0.0637899791741072,0.0637899791741072,0.18175457502862374,0.4534027006837741,0.6179141019217698,0.1221673804719981,0.1221673804719981,0.31671465083430234
56,mri-esm2-0,2081-2100_ssp126,1.94778826,0.5356170723331631,0.10686753322364098,0.539666415793686,0.03963056058879699,0.5596453693090286,0.36037373295425174,0.2889354631403699,0.3039612789953747,0.22309702925768238,0.2281747603056638,0.6696920102013086,0.5497739403153967,0.5477189293492376,0.3828623972679357,0.39746473240693114
57,mri-esm2-0,2021-2040_ssp370,1.705488886,0.5332544279677668,0.11550928823160247,0.5360798951525841,0.04341414336464555,0.5373413129695247,0.29424909161619217,0.2982763306028393,0.19778802028682352,0.19778802028682352,0.20596283711633337,0.5305144470498597,0.5327029535673338,0.36895250516814704,0.36895250516814704,0.3616682384613329
58,mri-esm2-0,2041-2060_ssp370,2.404955866,0.5332544279677668,0.11550928823160247,0.5360798951525841,0.04341414336464555,0.5373413129695247,0.10285981104388105,0.22407457873177813,0.0,0.0,0.06763485386474302,0.18230325741147999,0.40072095756480247,0.0,0.0,0.1157280893190474
59,mri-esm2-0,2061-2080_ssp370,3.105613809,0.5332544279677668,0.11550928823160247,0.5360798951525841,0.04341414336464555,0.5373413129695247,0.018976058200811056,0.09343672941208422,0.0,0.0,0.016632895376354498,0.03350980340843302,0.16081504586457288,0.0,0.0,0.02817576395802602
60,mri-esm2-0,2081-2100_ssp370,3.811452497,0.5332544279677668,0.11550928823160247,0.5360798951525841,0.04341414336464555,0.5373413129695247,0.004691396719399357,0.03820610528760652,0.0,0.0,0.00776211170313927,0.008094013673949092,0.06357735992407616,0.0,0.0,0.012996158809055247
61,mri-esm2-0,2021-2040_ssp585,1.911734937,0.5284788669431166,0.11071949009748185,0.5353662619208307,0.03764387734622893,0.546220424771972,0.2815285553668879,0.2898746201250801,0.19436390043361185,0.19436390043361185,0.19115706495590384,0.5218976092983125,0.5394660971157347,0.36216062988502423,0.36216062988502423,0.3364823416142408
62,mri-esm2-0,2041-2060_ssp585,2.687007085,0.5284788669431166,0.11071949009748185,0.5353662619208307,0.03764387734622893,0.546220424771972,0.07066555546705384,0.18165644012414753,0.0,0.0,0.05927326094507484,0.13336500149685132,0.3469629325052036,0.0,0.0,0.10201940031629884
63,mri-esm2-0,2061-2080_ssp585,3.541685939,0.5284788669431166,0.11071949009748185,0.5353662619208307,0.03764387734622893,0.546220424771972,0.06877129176956186,0.1898298434973459,0.0,0.0,0.04773011138696515,0.12450324213944483,0.346025718556215,0.0,0.0,0.08179841808198969
64,mri-esm2-0,2081-2100_ssp585,4.594325176,0.5284788669431166,0.11071949009748185,0.5353662619208307,0.03764387734622893,0.546220424771972,0.00026745876534467944,0.00649442359529982,0.0,0.0,0.001109893248952053,0.0004545917160534433,0.01126923279428554,0.0,0.0,0.0018219436737293019
65,ukesm1-0-ll,1851-1870_hist,0.373094842,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.6358254276802414,0.24665597792952948,0.667750660261232,0.1938383792705597,0.4913867875677894,1.2490954058256536,0.5386184424347269,1.2537543959672475,0.3389835178477645,1.0375454338012335
66,ukesm1-0-ll,1901-1920_hist,0.353528895,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.6424437413360456,0.23463468515000876,0.6711764421490511,0.18229249396016095,0.47386857799227644,1.2645136051443304,0.5181021293000828,1.2601865709647204,0.32855341527325255,1.014565910132005
67,ukesm1-0-ll,1951-1970_hist,0.23742077,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.6582831752995322,0.24410250761324506,0.6868889755690649,0.19604083432164232,0.4919049418521364,1.3138877310484705,0.6345049285389496,1.2896880885512665,0.3656628962037456,1.0678365217137429
68,ukesm1-0-ll,1995-2014_hist,1.058767333,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.4179263847895419,0.2749248357977662,0.3862480086089658,0.2211094060048664,0.2754392002388169,0.7895292393068689,0.49689449673785335,0.7169999073150068,0.35176904797956543,0.5431096982497478
69,ukesm1-0-ll,2021-2040_ssp126,2.176143904,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.17250153079419644,0.2458752474887237,0.0462402693218004,0.0462402693218004,0.10680852729934172,0.3155068488862282,0.4412596832243336,0.11203210142776589,0.11203210142776589,0.18324922182482015
70,ukesm1-0-ll,2041-2060_ssp126,2.739835015,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.10655657125917645,0.22505119950668206,0.0,0.0,0.061329541409814066,0.19467598633045327,0.4153737395042791,0.0,0.0,0.1045567286474172
71,ukesm1-0-ll,2061-2080_ssp126,2.951472593,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.025989503785906046,0.11514674836032111,0.0,0.0,0.02156235019888723,0.04588483090019896,0.2040419900526262,0.0,0.0,0.03625395797612651
72,ukesm1-0-ll,2081-2100_ssp126,3.038482623,0.5267610553256491,0.11611769671432152,0.532600852614419,0.030709081601354438,0.5211082351250569,0.0194217691059105,0.10385658581026339,0.0,0.0,0.014747995047763729,0.034389729544801045,0.18753584803007944,0.0,0.0,0.02470554969332576
73,ukesm1-0-ll,2021-2040_ssp370,2.32331738,0.5167155545941287,0.12757080137145485,0.5275390828779263,0.040215747267190294,0.5131501017878218,0.29827095633381057,0.28438773419897234,0.2181262813096445,0.1995220330349724,0.19147448798019845,0.5607230389319513,0.5139354653773486,0.42200067553250525,0.360353288323291,0.3638826619287352
74,ukesm1-0-ll,2041-2060_ssp370,3.414120006,0.5167155545941287,0.12757080137145485,0.5275390828779263,0.040215747267190294,0.5131501017878218,0.058005661155044574,0.17769113911961276,0.0,0.0,0.032217570543635436,0.10830574690240395,0.3340103326749152,0.0,0.0,0.06042461666601676
75,ukesm1-0-ll,2061-2080_ssp370,4.439976801,0.5167155545941287,0.12757080137145485,0.5275390828779263,0.040215747267190294,0.5131501017878218,0.04692656281588304,0.17211087800746194,0.0,0.0,0.032557942965064986,0.09019804907984931,0.3381070347411913,0.0,0.0,0.06130439539518851
76,ukesm1-0-ll,2081-2100_ssp370,5.840495128,0.5167155545941287,0.12757080137145485,0.5275390828779263,0.040215747267190294,0.5131501017878218,9.906739403036613e-05,0.005012585688120738,0.0,0.0,2.095003587967557e-05,0.0001859902204254424,0.009282156102738403,0.0,0.0,4.2304402639660084e-05
77,ukesm1-0-ll,2021-2040_ssp585,2.319732626,0.5198749482398713,0.12258449749899587,0.5298820283491334,0.03245597406182432,0.5147146601140011,0.23508462968419636,0.2796355496785857,0.1113835264366305,0.1113835264366305,0.12556096995889018,0.43841311626089075,0.5164192538103818,0.2365458484994101,0.2365458484994101,0.22683270414899603
78,ukesm1-0-ll,2041-2060_ssp585,3.646967578,0.5198749482398713,0.12258449749899587,0.5298820283491334,0.03245597406182432,0.5147146601140011,0.041793527274078486,0.15207480258399317,0.0,0.0,0.023027911937297817,0.07575434273985313,0.2816469274722569,0.0,0.0,0.040396789928250264
79,ukesm1-0-ll,2061-2080_ssp585,5.230543689,0.5198749482398713,0.12258449749899587,0.5298820283491334,0.03245597406182432,0.5147146601140011,0.004624806010188662,0.05344111244972853,0.0,0.0,0.0015106300536626392,0.008938521858615978,0.10645929742071529,0.0,0.0,0.0028270250477814255
80,ukesm1-0-ll,2081-2100_ssp585,6.884361024,0.5198749482398713,0.12258449749899587,0.5298820283491334,0.03245597406182432,0.5147146601140011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
