temp_ch_ipcc,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,it,N,final_num_fits,fit_opt,y,source_input,x_col,y_col
-0.1,105.95135822960822,109.53672269049538,110.01414278513276,111.6285578191996,112.85507140488355,113.05581970117385,114.70406666997991,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
-0.05,104.78436930927603,108.3428887146641,109.02951537910374,111.15243084228226,112.57353182096456,113.07887998752825,114.9467528008137,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.0,103.57847528552544,107.20303151059899,108.14843669347758,110.66205524217966,112.3092120649771,113.13997135826244,115.05421243263325,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.05000000000000002,102.31660932146117,106.11573664403211,107.28580089042877,110.13984489314083,112.06879586691745,113.20788622373452,115.02938025761156,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.1,101.00980836841178,105.02024520331405,106.42090046483656,109.5990453462982,111.84484702150809,113.25568357665797,114.86538385405372,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.15,99.67190641053482,103.83995903950375,105.47669497200754,108.98198475349294,111.53779290766713,113.1592011661657,114.5056103550975,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.20000000000000004,98.29147067035564,102.50952193217559,104.33708091509989,108.22001471323874,111.04672493568373,112.81421340216168,113.95340468029013,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.25,96.87977890266224,101.03307635173442,102.9609086090253,107.29228050470252,110.31252234487711,112.19023543702478,113.25080528603402,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.30000000000000004,95.4541785898861,99.45194319448234,101.39851628194081,106.203250825772,109.3478891539882,111.30201759023652,112.434239902627,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.35,94.05687854826586,97.86754983425149,99.77154249283555,104.98375920164719,108.20824056267604,110.2049064035994,111.52873317413234,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.4,92.72915538581135,96.38617481193873,98.20156056768803,103.6666358526143,106.93475065418282,108.94700545298244,110.53318293326424,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.45000000000000007,91.48295017847852,95.08929756896325,96.77393890038807,102.285925359437,105.5312151803087,107.5297396292416,109.40420760622463,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.5000000000000001,90.3498403971814,93.99815778609285,95.4945209482414,100.88181804039779,104.03125319974905,105.98229376541073,108.15011221333631,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.55,89.35668268421763,93.0706512665502,94.31382570852594,99.46994499869507,102.47028546428217,104.34365040742935,106.82722406748181,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.6000000000000001,88.51213119817325,92.24061716067983,93.18345535524723,98.03626031778568,100.87110892173028,102.63090709626215,105.49565397574783,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.65,87.77004177320552,91.44091885698502,92.08673129972975,96.5763883425545,99.25907024210447,100.88345721901028,104.19875160243251,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.7000000000000001,87.06972979998814,90.65624047781355,91.0468191397012,95.13155996531779,97.68823054733002,99.18621961005317,102.95974693789135,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.7500000000000001,86.33798337006425,89.9251019607019,90.10574784174737,93.78213002044187,96.27178216373144,97.68086060460031,101.79079921291606,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.8,85.49953765153793,89.28569097654001,89.30434566036017,92.62815661292615,95.16935288294992,96.55648120951594,100.7661723958831,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
0.8500000000000001,84.50066748428186,88.72005801861124,88.65810073811446,91.74546528070036,94.55422478585974,95.97043888105907,99.9975654340582,0.17999999999999997,2,500,2000,lowess_fit,,/g/data/rd53/wy2165/disequilibrium/pygem_oggm/PyGEM_glacier_mass_MT_all_median_k.csv,temp_ch_ipcc,mass_remaining
